TITLE = "B00097"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.015899 0.009200 -0.157746
-29.309852 37.649657 8.000000 -0.016235 0.009642 -0.157335
-28.501825 37.649657 8.000000 -0.016710 0.010084 -0.156467
-27.693798 37.649657 8.000000 -0.017338 0.009974 -0.155888
-26.885770 37.649657 8.000000 -0.017521 0.009288 -0.155317
-26.077743 37.649657 8.000000 -0.017711 0.008733 -0.153776
-25.269716 37.649657 8.000000 -0.017827 0.008788 -0.152788
-24.461689 37.649657 8.000000 -0.019581 0.008475 -0.156914
-23.653662 37.649657 8.000000 -0.027495 0.005316 -0.166004
-22.845634 37.649657 8.000000 -0.032636 0.002946 -0.166040
-22.037607 37.649657 8.000000 -0.032797 0.002997 -0.155902
-21.229580 37.649657 8.000000 -0.027399 0.005377 -0.137501
-20.421553 37.649657 8.000000 -0.022161 0.006427 -0.117089
-19.613525 37.649657 8.000000 -0.019215 0.009227 -0.126797
-18.805498 37.649657 8.000000 -0.017438 0.012056 -0.141551
-17.997471 37.649657 8.000000 -0.015124 0.015014 -0.157824
-17.189444 37.649657 8.000000 -0.015898 0.013687 -0.151187
-16.381417 37.649657 8.000000 -0.021328 0.011897 -0.150407
-15.573389 37.649657 8.000000 -0.024053 0.009483 -0.138823
-14.765362 37.649657 8.000000 -0.023706 0.002041 -0.092505
-13.957335 37.649657 8.000000 -0.021186 -0.001795 -0.059476
-13.149308 37.649657 8.000000 -0.021496 -0.002822 -0.043966
-12.341281 37.649657 8.000000 -0.022019 -0.004092 -0.028549
-11.533253 37.649657 8.000000 -0.021008 -0.005829 -0.016111
-10.725226 37.649657 8.000000 -0.016955 -0.006706 -0.006778
-9.917199 37.649657 8.000000 -0.010377 -0.007126 -0.000852
-9.109172 37.649657 8.000000 -0.002607 -0.006884 0.004522
-8.301145 37.649657 8.000000 0.003619 -0.003180 0.017875
-7.493117 37.649657 8.000000 0.004897 -0.001725 0.025800
-6.685090 37.649657 8.000000 0.005579 -0.004724 0.028378
-5.877063 37.649657 8.000000 0.007797 -0.012547 0.019657
-5.069036 37.649657 8.000000 0.008898 -0.023653 0.001898
-4.261009 37.649657 8.000000 0.010845 -0.025613 -0.006720
-3.452981 37.649657 8.000000 0.012300 -0.016683 -0.005147
-2.644954 37.649657 8.000000 0.008891 -0.013495 -0.018604
-1.836927 37.649657 8.000000 0.000536 -0.009189 -0.035335
-1.028900 37.649657 8.000000 -0.004779 -0.009971 -0.051728
-0.220872 37.649657 8.000000 -0.005491 -0.014317 -0.064157
0.587155 37.649657 8.000000 -0.004817 -0.019712 -0.073753
1.395182 37.649657 8.000000 -0.001883 -0.023746 -0.075813
2.203209 37.649657 8.000000 0.002285 -0.019631 -0.055918
3.011236 37.649657 8.000000 0.004875 -0.005914 -0.017921
3.819264 37.649657 8.000000 0.010349 0.004675 0.000568
4.627291 37.649657 8.000000 0.016988 0.010757 0.002055
5.435318 37.649657 8.000000 0.021780 0.010090 -0.005236
6.243345 37.649657 8.000000 0.027350 -0.002042 -0.029587
7.051372 37.649657 8.000000 0.030282 -0.002673 -0.027637
7.859400 37.649657 8.000000 0.030868 -0.003171 -0.022478
8.667427 37.649657 8.000000 0.030701 -0.006620 -0.024428
9.475454 37.649657 8.000000 0.031207 -0.002366 -0.015168
10.283481 37.649657 8.000000 0.029415 0.016139 0.004372
11.091508 37.649657 8.000000 0.026697 0.032081 0.011979
11.899536 37.649657 8.000000 0.025551 0.038571 0.009529
12.707563 37.649657 8.000000 0.025335 0.033456 0.006684
13.515590 37.649657 8.000000 0.027028 0.037367 0.021256
14.323617 37.649657 8.000000 0.029299 0.058237 0.048732
15.131644 37.649657 8.000000 0.028725 0.044520 0.021400
15.939672 37.649657 8.000000 0.031075 0.041661 0.001522
16.747699 37.649657 8.000000 0.031061 0.043956 -0.011502
17.555726 37.649657 8.000000 0.032277 0.049300 -0.013167
18.363753 37.649657 8.000000 0.029423 0.055736 -0.018868
19.171780 37.649657 8.000000 0.022520 0.064121 -0.028733
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.015412 0.011673 -0.152867
-29.309852 36.841630 8.000000 -0.016960 0.011639 -0.154128
-28.501825 36.841630 8.000000 -0.017760 0.011369 -0.154143
-27.693798 36.841630 8.000000 -0.018001 0.010157 -0.154619
-26.885770 36.841630 8.000000 -0.018258 0.009413 -0.154346
-26.077743 36.841630 8.000000 -0.019178 0.008877 -0.154085
-25.269716 36.841630 8.000000 -0.020835 0.008795 -0.154671
-24.461689 36.841630 8.000000 -0.024338 0.007766 -0.158538
-23.653662 36.841630 8.000000 -0.030139 0.005171 -0.163300
-22.845634 36.841630 8.000000 -0.036766 0.001887 -0.164323
-22.037607 36.841630 8.000000 -0.038764 0.000854 -0.157727
-21.229580 36.841630 8.000000 -0.034498 0.001950 -0.141719
-20.421553 36.841630 8.000000 -0.026007 0.003890 -0.119429
-19.613525 36.841630 8.000000 -0.018703 0.009303 -0.125462
-18.805498 36.841630 8.000000 -0.016860 0.013360 -0.143455
-17.997471 36.841630 8.000000 -0.016431 0.017106 -0.159861
-17.189444 36.841630 8.000000 -0.017872 0.016403 -0.154243
-16.381417 36.841630 8.000000 -0.023546 0.014508 -0.154716
-15.573389 36.841630 8.000000 -0.025572 0.010928 -0.142125
-14.765362 36.841630 8.000000 -0.024153 0.002710 -0.096374
-13.957335 36.841630 8.000000 -0.021527 -0.000883 -0.060710
-13.149308 36.841630 8.000000 -0.021448 -0.002108 -0.043324
-12.341281 36.841630 8.000000 -0.021893 -0.003656 -0.026461
-11.533253 36.841630 8.000000 -0.020291 -0.005509 -0.011873
-10.725226 36.841630 8.000000 -0.016676 -0.007372 -0.003067
-9.917199 36.841630 8.000000 -0.011126 -0.007887 0.003592
-9.109172 36.841630 8.000000 -0.004343 -0.006500 0.009655
-8.301145 36.841630 8.000000 0.001701 -0.003285 0.018735
-7.493117 36.841630 8.000000 0.003328 -0.001867 0.023565
-6.685090 36.841630 8.000000 0.002075 -0.005179 0.020027
-5.877063 36.841630 8.000000 0.002045 -0.016039 0.006138
-5.069036 36.841630 8.000000 0.002913 -0.028863 -0.014862
-4.261009 36.841630 8.000000 0.004861 -0.032326 -0.027260
-3.452981 36.841630 8.000000 0.003252 -0.021806 -0.019218
-2.644954 36.841630 8.000000 -0.002693 -0.020091 -0.034220
-1.836927 36.841630 8.000000 -0.009124 -0.015139 -0.046531
-1.028900 36.841630 8.000000 -0.011112 -0.012847 -0.056243
-0.220872 36.841630 8.000000 -0.009038 -0.015784 -0.066093
0.587155 36.841630 8.000000 -0.005840 -0.020510 -0.076720
1.395182 36.841630 8.000000 -0.001737 -0.021406 -0.074503
2.203209 36.841630 8.000000 0.002022 -0.015840 -0.053575
3.011236 36.841630 8.000000 0.004897 -0.001325 -0.015010
3.819264 36.841630 8.000000 0.010390 0.008565 0.002412
4.627291 36.841630 8.000000 0.016537 0.013387 0.003334
5.435318 36.841630 8.000000 0.020755 0.011068 -0.005191
6.243345 36.841630 8.000000 0.025549 0.004006 -0.019357
7.051372 36.841630 8.000000 0.029779 0.003758 -0.015558
7.859400 36.841630 8.000000 0.031869 0.003841 -0.007002
8.667427 36.841630 8.000000 0.029378 0.009496 0.014676
9.475454 36.841630 8.000000 0.029835 0.014878 0.028797
10.283481 36.841630 8.000000 0.031315 0.021960 0.035119
11.091508 36.841630 8.000000 0.029712 0.029788 0.038795
11.899536 36.841630 8.000000 0.029035 0.035726 0.034376
12.707563 36.841630 8.000000 0.029050 0.044809 0.037877
13.515590 36.841630 8.000000 0.028849 0.050484 0.040516
14.323617 36.841630 8.000000 0.029158 0.057086 0.044923
15.131644 36.841630 8.000000 0.030911 0.057746 0.038323
15.939672 36.841630 8.000000 0.033341 0.040036 -0.001675
16.747699 36.841630 8.000000 0.030612 0.043318 -0.016890
17.555726 36.841630 8.000000 0.031817 0.048499 -0.020711
18.363753 36.841630 8.000000 0.028495 0.055322 -0.025008
19.171780 36.841630 8.000000 0.021183 0.064792 -0.034564
19.979808 36.841630 8.000000 0.011645 0.077964 -0.041119
20.787835 36.841630 8.000000 0.010910 0.095397 -0.033796
21.595862 36.841630 8.000000 0.012434 0.114330 -0.013853
22.403889 36.841630 8.000000 0.013433 0.124968 0.006392
23.211917 36.841630 8.000000 0.019149 0.112881 -0.021971
24.019944 36.841630 8.000000 0.018360 0.114962 -0.011590
24.827971 36.841630 8.000000 0.014943 0.119088 -0.000170
25.635998 36.841630 8.000000 0.012193 0.118851 -0.002441
26.444025 36.841630 8.000000 0.009811 0.118658 -0.004633
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.015120 0.012163 -0.151476
-29.309852 36.033603 8.000000 -0.016992 0.011829 -0.153181
-28.501825 36.033603 8.000000 -0.019232 0.010678 -0.155225
-27.693798 36.033603 8.000000 -0.019589 0.009866 -0.155499
-26.885770 36.033603 8.000000 -0.019463 0.009485 -0.154920
-26.077743 36.033603 8.000000 -0.020388 0.009078 -0.154786
-25.269716 36.033603 8.000000 -0.023646 0.008844 -0.156129
-24.461689 36.033603 8.000000 -0.027887 0.007625 -0.156898
-23.653662 36.033603 8.000000 -0.033246 0.004360 -0.157768
-22.845634 36.033603 8.000000 -0.037794 0.001310 -0.156658
-22.037607 36.033603 8.000000 -0.038926 0.000188 -0.149695
-21.229580 36.033603 8.000000 -0.035816 -0.000252 -0.134414
-20.421553 36.033603 8.000000 -0.025950 0.002055 -0.116019
-19.613525 36.033603 8.000000 -0.015307 0.009880 -0.122520
-18.805498 36.033603 8.000000 -0.015864 0.014485 -0.140967
-17.997471 36.033603 8.000000 -0.016580 0.018054 -0.157466
-17.189444 36.033603 8.000000 -0.018675 0.017837 -0.151795
-16.381417 36.033603 8.000000 -0.023743 0.015650 -0.150096
-15.573389 36.033603 8.000000 -0.025889 0.011664 -0.139282
-14.765362 36.033603 8.000000 -0.024452 0.004221 -0.099001
-13.957335 36.033603 8.000000 -0.021489 0.000122 -0.063011
-13.149308 36.033603 8.000000 -0.020336 -0.001740 -0.040345
-12.341281 36.033603 8.000000 -0.019557 -0.003575 -0.020699
-11.533253 36.033603 8.000000 -0.017681 -0.005808 -0.006592
-10.725226 36.033603 8.000000 -0.015453 -0.007746 0.000166
-9.917199 36.033603 8.000000 -0.013015 -0.009635 0.003594
-9.109172 36.033603 8.000000 -0.009999 -0.009976 0.005678
-8.301145 36.033603 8.000000 -0.005260 -0.007943 0.011057
-7.493117 36.033603 8.000000 0.000523 -0.004725 0.018507
-6.685090 36.033603 8.000000 0.002104 -0.004878 0.018861
-5.877063 36.033603 8.000000 -0.002247 -0.013947 0.004738
-5.069036 36.033603 8.000000 -0.004189 -0.024635 -0.013584
-4.261009 36.033603 8.000000 -0.003078 -0.032309 -0.032296
-3.452981 36.033603 8.000000 -0.003864 -0.031857 -0.042411
-2.644954 36.033603 8.000000 -0.008801 -0.024261 -0.042851
-1.836927 36.033603 8.000000 -0.013004 -0.018146 -0.048118
-1.028900 36.033603 8.000000 -0.012760 -0.013918 -0.051648
-0.220872 36.033603 8.000000 -0.010049 -0.012304 -0.055462
0.587155 36.033603 8.000000 -0.005437 -0.010470 -0.057333
1.395182 36.033603 8.000000 -0.001677 -0.009124 -0.053534
2.203209 36.033603 8.000000 0.002423 -0.005353 -0.039148
3.011236 36.033603 8.000000 0.005984 0.005564 -0.010787
3.819264 36.033603 8.000000 0.011723 0.012460 0.002471
4.627291 36.033603 8.000000 0.016321 0.014453 0.003702
5.435318 36.033603 8.000000 0.020678 0.013065 -0.000645
6.243345 36.033603 8.000000 0.025094 0.009998 -0.007783
7.051372 36.033603 8.000000 0.028047 0.008728 -0.004600
7.859400 36.033603 8.000000 0.031334 0.012477 0.010766
8.667427 36.033603 8.000000 0.031745 0.018770 0.033456
9.475454 36.033603 8.000000 0.031848 0.021743 0.044727
10.283481 36.033603 8.000000 0.031976 0.023948 0.047727
11.091508 36.033603 8.000000 0.030793 0.025922 0.044168
11.899536 36.033603 8.000000 0.029187 0.031403 0.041037
12.707563 36.033603 8.000000 0.027605 0.044128 0.046522
13.515590 36.033603 8.000000 0.026991 0.054268 0.051011
14.323617 36.033603 8.000000 0.027605 0.058375 0.049304
15.131644 36.033603 8.000000 0.030299 0.055984 0.033260
15.939672 36.033603 8.000000 0.033376 0.043837 -0.003085
16.747699 36.033603 8.000000 0.032257 0.042662 -0.018810
17.555726 36.033603 8.000000 0.031119 0.048202 -0.027593
18.363753 36.033603 8.000000 0.026539 0.055696 -0.033975
19.171780 36.033603 8.000000 0.021286 0.065981 -0.039371
19.979808 36.033603 8.000000 0.016567 0.078992 -0.043001
20.787835 36.033603 8.000000 0.014972 0.096673 -0.031949
21.595862 36.033603 8.000000 0.015284 0.113481 -0.011558
22.403889 36.033603 8.000000 0.015617 0.123846 0.009210
23.211917 36.033603 8.000000 0.020910 0.112612 -0.018889
24.019944 36.033603 8.000000 0.018276 0.117882 -0.002935
24.827971 36.033603 8.000000 0.016317 0.122208 0.006337
25.635998 36.033603 8.000000 0.014341 0.121239 0.003968
26.444025 36.033603 8.000000 0.012653 0.119924 0.000730
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.015450 0.011970 -0.151650
-29.309852 35.225576 8.000000 -0.017398 0.011554 -0.153457
-28.501825 35.225576 8.000000 -0.019568 0.010756 -0.155125
-27.693798 35.225576 8.000000 -0.020622 0.010312 -0.155439
-26.885770 35.225576 8.000000 -0.020497 0.010337 -0.153914
-26.077743 35.225576 8.000000 -0.021012 0.010380 -0.152604
-25.269716 35.225576 8.000000 -0.024723 0.009647 -0.154890
-24.461689 35.225576 8.000000 -0.030222 0.006947 -0.155605
-23.653662 35.225576 8.000000 -0.034259 0.003740 -0.150732
-22.845634 35.225576 8.000000 -0.035839 0.001161 -0.141306
-22.037607 35.225576 8.000000 -0.032719 -0.000593 -0.121839
-21.229580 35.225576 8.000000 -0.026090 -0.000737 -0.108245
-20.421553 35.225576 8.000000 -0.017412 0.002925 -0.097327
-19.613525 35.225576 8.000000 -0.012831 0.009617 -0.107015
-18.805498 35.225576 8.000000 -0.014647 0.014546 -0.129009
-17.997471 35.225576 8.000000 -0.018683 0.016700 -0.148381
-17.189444 35.225576 8.000000 -0.022520 0.016462 -0.151217
-16.381417 35.225576 8.000000 -0.025627 0.015205 -0.145074
-15.573389 35.225576 8.000000 -0.025678 0.011762 -0.122265
-14.765362 35.225576 8.000000 -0.024417 0.006726 -0.094932
-13.957335 35.225576 8.000000 -0.021485 0.001870 -0.061895
-13.149308 35.225576 8.000000 -0.018530 -0.000883 -0.031331
-12.341281 35.225576 8.000000 -0.013534 -0.002678 -0.004041
-11.533253 35.225576 8.000000 -0.014524 -0.005317 0.000924
-10.725226 35.225576 8.000000 -0.014511 -0.007451 0.001928
-9.917199 35.225576 8.000000 -0.015819 -0.011064 0.000151
-9.109172 35.225576 8.000000 -0.017014 -0.015204 -0.003300
-8.301145 35.225576 8.000000 -0.013905 -0.015394 -0.000460
-7.493117 35.225576 8.000000 -0.006037 -0.010226 0.007976
-6.685090 35.225576 8.000000 -0.003014 -0.006787 0.011320
-5.877063 35.225576 8.000000 -0.008112 -0.011536 0.002019
-5.069036 35.225576 8.000000 -0.011280 -0.017232 -0.008149
-4.261009 35.225576 8.000000 -0.011287 -0.023318 -0.018254
-3.452981 35.225576 8.000000 -0.009942 -0.027952 -0.034525
-2.644954 35.225576 8.000000 -0.010780 -0.022210 -0.039096
-1.836927 35.225576 8.000000 -0.010966 -0.015794 -0.041447
-1.028900 35.225576 8.000000 -0.008886 -0.008257 -0.037557
-0.220872 35.225576 8.000000 -0.006291 0.000049 -0.029552
0.587155 35.225576 8.000000 -0.001854 0.006850 -0.023453
1.395182 35.225576 8.000000 0.001843 0.009094 -0.019402
2.203209 35.225576 8.000000 0.003820 0.010699 -0.009970
3.011236 35.225576 8.000000 0.007284 0.013263 -0.000381
3.819264 35.225576 8.000000 0.011138 0.015453 0.006027
4.627291 35.225576 8.000000 0.015503 0.015841 0.007396
5.435318 35.225576 8.000000 0.019146 0.014175 0.004491
6.243345 35.225576 8.000000 0.021762 0.010011 -0.003562
7.051372 35.225576 8.000000 0.024459 0.010933 0.001172
7.859400 35.225576 8.000000 0.028246 0.014326 0.014139
8.667427 35.225576 8.000000 0.031841 0.018144 0.030523
9.475454 35.225576 8.000000 0.032656 0.019274 0.038287
10.283481 35.225576 8.000000 0.030674 0.019501 0.039291
11.091508 35.225576 8.000000 0.028908 0.019535 0.033624
11.899536 35.225576 8.000000 0.028015 0.024815 0.030098
12.707563 35.225576 8.000000 0.027818 0.041021 0.039180
13.515590 35.225576 8.000000 0.027601 0.052983 0.044442
14.323617 35.225576 8.000000 0.027907 0.057362 0.043249
15.131644 35.225576 8.000000 0.029932 0.054574 0.025402
15.939672 35.225576 8.000000 0.031621 0.045771 -0.004684
16.747699 35.225576 8.000000 0.032078 0.043641 -0.024188
17.555726 35.225576 8.000000 0.028847 0.050055 -0.029730
18.363753 35.225576 8.000000 0.023534 0.059365 -0.034898
19.171780 35.225576 8.000000 0.021531 0.070225 -0.037648
19.979808 35.225576 8.000000 0.020291 0.081141 -0.040207
20.787835 35.225576 8.000000 0.019325 0.092888 -0.036556
21.595862 35.225576 8.000000 0.015445 0.106186 -0.012050
22.403889 35.225576 8.000000 0.015295 0.119210 0.010111
23.211917 35.225576 8.000000 0.020914 0.107770 -0.020352
24.019944 35.225576 8.000000 0.018467 0.118737 0.002647
24.827971 35.225576 8.000000 0.017462 0.123747 0.011831
25.635998 35.225576 8.000000 0.016157 0.123564 0.011290
26.444025 35.225576 8.000000 0.014713 0.121501 0.007252
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.016244 0.011726 -0.151633
-30.117879 34.417549 8.000000 -0.016729 0.012005 -0.151846
-29.309852 34.417549 8.000000 -0.017984 0.011322 -0.153822
-28.501825 34.417549 8.000000 -0.019076 0.011210 -0.154398
-27.693798 34.417549 8.000000 -0.019992 0.011271 -0.153785
-26.885770 34.417549 8.000000 -0.020913 0.011282 -0.151581
-26.077743 34.417549 8.000000 -0.022490 0.010969 -0.149832
-25.269716 34.417549 8.000000 -0.025652 0.009274 -0.151041
-24.461689 34.417549 8.000000 -0.029102 0.006539 -0.150764
-23.653662 34.417549 8.000000 -0.029516 0.004203 -0.137152
-22.845634 34.417549 8.000000 -0.029879 0.001752 -0.120263
-22.037607 34.417549 8.000000 -0.026293 -0.000588 -0.100203
-21.229580 34.417549 8.000000 -0.014248 0.001049 -0.081785
-20.421553 34.417549 8.000000 -0.012994 0.003062 -0.084722
-19.613525 34.417549 8.000000 -0.011396 0.009641 -0.092641
-18.805498 34.417549 8.000000 -0.015459 0.014049 -0.114822
-17.997471 34.417549 8.000000 -0.021646 0.014946 -0.140060
-17.189444 34.417549 8.000000 -0.027221 0.015278 -0.152043
-16.381417 34.417549 8.000000 -0.028762 0.015818 -0.142079
-15.573389 34.417549 8.000000 -0.026671 0.013729 -0.114171
-14.765362 34.417549 8.000000 -0.024944 0.007523 -0.088186
-13.957335 34.417549 8.000000 -0.022270 0.001724 -0.057268
-13.149308 34.417549 8.000000 -0.019815 -0.000878 -0.029026
-12.341281 34.417549 8.000000 -0.016162 -0.003141 -0.005433
-11.533253 34.417549 8.000000 -0.016089 -0.005396 0.000649
-10.725226 34.417549 8.000000 -0.015513 -0.007314 0.001265
-9.917199 34.417549 8.000000 -0.017092 -0.011499 -0.002188
-9.109172 34.417549 8.000000 -0.020088 -0.017787 -0.010575
-8.301145 34.417549 8.000000 -0.020386 -0.022825 -0.015227
-7.493117 34.417549 8.000000 -0.014195 -0.014864 -0.005913
-6.685090 34.417549 8.000000 -0.010273 -0.006692 0.003824
-5.877063 34.417549 8.000000 -0.012946 -0.008487 0.000756
-5.069036 34.417549 8.000000 -0.016135 -0.008435 0.001555
