TITLE = "B00071"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.010798 0.006896 -0.158551
-29.309852 37.649657 8.000000 -0.011975 0.007306 -0.160086
-28.501825 37.649657 8.000000 -0.012566 0.008892 -0.158018
-27.693798 37.649657 8.000000 -0.012891 0.010308 -0.153998
-26.885770 37.649657 8.000000 -0.013479 0.009372 -0.152496
-26.077743 37.649657 8.000000 -0.013973 0.007395 -0.153666
-25.269716 37.649657 8.000000 -0.013263 0.007643 -0.152115
-24.461689 37.649657 8.000000 -0.011806 0.009824 -0.147027
-23.653662 37.649657 8.000000 -0.010205 0.012620 -0.139543
-22.845634 37.649657 8.000000 -0.008911 0.013899 -0.134524
-22.037607 37.649657 8.000000 -0.007578 0.013953 -0.129926
-21.229580 37.649657 8.000000 -0.005443 0.014171 -0.123369
-20.421553 37.649657 8.000000 -0.003123 0.013923 -0.114522
-19.613525 37.649657 8.000000 -0.000360 0.013397 -0.103933
-18.805498 37.649657 8.000000 0.002691 0.012858 -0.092561
-17.997471 37.649657 8.000000 0.003893 0.010881 -0.080483
-17.189444 37.649657 8.000000 0.004777 0.009343 -0.067402
-16.381417 37.649657 8.000000 0.005828 0.009367 -0.058197
-15.573389 37.649657 8.000000 0.005026 0.010759 -0.053453
-14.765362 37.649657 8.000000 0.002336 0.011357 -0.045519
-13.957335 37.649657 8.000000 -0.001178 0.008814 -0.031803
-13.149308 37.649657 8.000000 -0.004132 0.004506 -0.019332
-12.341281 37.649657 8.000000 -0.008430 -0.000361 -0.015349
-11.533253 37.649657 8.000000 -0.010175 -0.001155 -0.010013
-10.725226 37.649657 8.000000 -0.011241 -0.003279 -0.010900
-9.917199 37.649657 8.000000 -0.012515 -0.006017 -0.014769
-9.109172 37.649657 8.000000 -0.011979 -0.006884 -0.014863
-8.301145 37.649657 8.000000 -0.010976 -0.005920 -0.012090
-7.493117 37.649657 8.000000 -0.011718 -0.005794 -0.012606
-6.685090 37.649657 8.000000 -0.014361 -0.007091 -0.015140
-5.877063 37.649657 8.000000 -0.017205 -0.009485 -0.017985
-5.069036 37.649657 8.000000 -0.019115 -0.010797 -0.020460
-4.261009 37.649657 8.000000 -0.021689 -0.002168 -0.005147
-3.452981 37.649657 8.000000 -0.018514 -0.005553 -0.011667
-2.644954 37.649657 8.000000 -0.014977 -0.006392 -0.016289
-1.836927 37.649657 8.000000 -0.013036 -0.002895 -0.016036
-1.028900 37.649657 8.000000 -0.013424 0.003215 -0.009253
-0.220872 37.649657 8.000000 -0.011873 0.009453 0.003668
0.587155 37.649657 8.000000 -0.010984 0.011283 0.012038
1.395182 37.649657 8.000000 -0.010943 -0.002340 -0.018748
2.203209 37.649657 8.000000 -0.012385 -0.005722 -0.039940
3.011236 37.649657 8.000000 -0.014982 -0.001634 -0.043513
3.819264 37.649657 8.000000 -0.019230 0.007740 -0.037919
4.627291 37.649657 8.000000 -0.022615 0.021192 -0.027572
5.435318 37.649657 8.000000 -0.026124 0.033035 -0.017279
6.243345 37.649657 8.000000 -0.026276 0.040311 -0.010588
7.051372 37.649657 8.000000 -0.022005 0.044778 -0.010286
7.859400 37.649657 8.000000 -0.019061 0.044153 -0.023697
8.667427 37.649657 8.000000 -0.017532 0.036372 -0.050858
9.475454 37.649657 8.000000 -0.026530 0.054628 -0.018654
10.283481 37.649657 8.000000 -0.025036 0.064010 -0.015457
11.091508 37.649657 8.000000 -0.020446 0.070085 -0.017587
11.899536 37.649657 8.000000 -0.016328 0.073433 -0.017714
12.707563 37.649657 8.000000 -0.012377 0.073556 -0.021136
13.515590 37.649657 8.000000 -0.009955 0.075846 -0.021834
14.323617 37.649657 8.000000 -0.010917 0.083204 -0.013046
15.131644 37.649657 8.000000 -0.015532 0.087770 -0.007767
15.939672 37.649657 8.000000 -0.015859 0.089507 -0.002453
16.747699 37.649657 8.000000 -0.015425 0.088162 -0.005561
17.555726 37.649657 8.000000 -0.013829 0.090110 -0.006898
18.363753 37.649657 8.000000 -0.011694 0.095119 -0.001626
19.171780 37.649657 8.000000 -0.013942 0.098390 0.001414
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.011525 0.009270 -0.155432
-29.309852 36.841630 8.000000 -0.011279 0.011168 -0.153779
-28.501825 36.841630 8.000000 -0.010918 0.011929 -0.153278
-27.693798 36.841630 8.000000 -0.011434 0.012357 -0.151152
-26.885770 36.841630 8.000000 -0.012527 0.010997 -0.151061
-26.077743 36.841630 8.000000 -0.013617 0.008721 -0.152523
-25.269716 36.841630 8.000000 -0.012879 0.009088 -0.150481
-24.461689 36.841630 8.000000 -0.011384 0.011121 -0.145518
-23.653662 36.841630 8.000000 -0.010139 0.013652 -0.138317
-22.845634 36.841630 8.000000 -0.008929 0.015404 -0.131809
-22.037607 36.841630 8.000000 -0.006761 0.016739 -0.124800
-21.229580 36.841630 8.000000 -0.004023 0.018557 -0.115444
-20.421553 36.841630 8.000000 -0.002092 0.017528 -0.106814
-19.613525 36.841630 8.000000 0.000334 0.015558 -0.096995
-18.805498 36.841630 8.000000 0.003906 0.014573 -0.084418
-17.997471 36.841630 8.000000 0.005471 0.013437 -0.069701
-17.189444 36.841630 8.000000 0.005334 0.010975 -0.055734
-16.381417 36.841630 8.000000 0.006427 0.009908 -0.046370
-15.573389 36.841630 8.000000 0.006903 0.010676 -0.040790
-14.765362 36.841630 8.000000 0.004826 0.011542 -0.033721
-13.957335 36.841630 8.000000 0.002303 0.010117 -0.020066
-13.149308 36.841630 8.000000 -0.000471 0.005783 -0.010082
-12.341281 36.841630 8.000000 -0.004173 0.002490 -0.006529
-11.533253 36.841630 8.000000 -0.007635 -0.000018 -0.007871
-10.725226 36.841630 8.000000 -0.009841 -0.002903 -0.011788
-9.917199 36.841630 8.000000 -0.011445 -0.005790 -0.015528
-9.109172 36.841630 8.000000 -0.011437 -0.006779 -0.015795
-8.301145 36.841630 8.000000 -0.010385 -0.006010 -0.013368
-7.493117 36.841630 8.000000 -0.012230 -0.005954 -0.013882
-6.685090 36.841630 8.000000 -0.015206 -0.006581 -0.014843
-5.877063 36.841630 8.000000 -0.017027 -0.008282 -0.016274
-5.069036 36.841630 8.000000 -0.018828 -0.011834 -0.020633
-4.261009 36.841630 8.000000 -0.018172 -0.010681 -0.017684
-3.452981 36.841630 8.000000 -0.015622 -0.006254 -0.010485
-2.644954 36.841630 8.000000 -0.012553 -0.006389 -0.014217
-1.836927 36.841630 8.000000 -0.010535 -0.005493 -0.019596
-1.028900 36.841630 8.000000 -0.011778 0.001343 -0.006958
-0.220872 36.841630 8.000000 -0.009566 0.009037 0.010426
0.587155 36.841630 8.000000 -0.009814 0.013256 0.017839
1.395182 36.841630 8.000000 -0.012566 0.010098 0.008103
2.203209 36.841630 8.000000 -0.013295 -0.001801 -0.032968
3.011236 36.841630 8.000000 -0.015738 0.003667 -0.038234
3.819264 36.841630 8.000000 -0.021733 0.014095 -0.032669
4.627291 36.841630 8.000000 -0.027011 0.024841 -0.023228
5.435318 36.841630 8.000000 -0.029782 0.034474 -0.013001
6.243345 36.841630 8.000000 -0.027723 0.041738 -0.007479
7.051372 36.841630 8.000000 -0.023960 0.046153 -0.009180
7.859400 36.841630 8.000000 -0.021009 0.047460 -0.020172
8.667427 36.841630 8.000000 -0.022171 0.049279 -0.029098
9.475454 36.841630 8.000000 -0.023703 0.055763 -0.029437
10.283481 36.841630 8.000000 -0.026334 0.066881 -0.013734
11.091508 36.841630 8.000000 -0.022085 0.072999 -0.013572
11.899536 36.841630 8.000000 -0.018978 0.074781 -0.015457
12.707563 36.841630 8.000000 -0.016211 0.076284 -0.016442
13.515590 36.841630 8.000000 -0.014004 0.079685 -0.015341
14.323617 36.841630 8.000000 -0.014324 0.083768 -0.014649
15.131644 36.841630 8.000000 -0.015470 0.089109 -0.008905
15.939672 36.841630 8.000000 -0.016269 0.090139 -0.003856
16.747699 36.841630 8.000000 -0.016353 0.090616 -0.004254
17.555726 36.841630 8.000000 -0.014901 0.091844 -0.007298
18.363753 36.841630 8.000000 -0.015159 0.095971 -0.003417
19.171780 36.841630 8.000000 -0.016248 0.100311 0.003944
19.979808 36.841630 8.000000 -0.016047 0.103774 0.009436
20.787835 36.841630 8.000000 -0.014830 0.107618 0.011799
21.595862 36.841630 8.000000 -0.013847 0.109051 0.009029
22.403889 36.841630 8.000000 -0.010752 0.109558 0.002736
23.211917 36.841630 8.000000 -0.008403 0.111728 0.005295
24.019944 36.841630 8.000000 -0.008657 0.112300 0.009023
24.827971 36.841630 8.000000 -0.007782 0.113194 0.009204
25.635998 36.841630 8.000000 -0.006182 0.113337 0.006733
26.444025 36.841630 8.000000 -0.004440 0.112097 0.002416
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.011709 0.009846 -0.154779
-29.309852 36.033603 8.000000 -0.011320 0.011440 -0.152806
-28.501825 36.033603 8.000000 -0.010981 0.013155 -0.151319
-27.693798 36.033603 8.000000 -0.011298 0.013487 -0.149817
-26.885770 36.033603 8.000000 -0.011781 0.012656 -0.148879
-26.077743 36.033603 8.000000 -0.012026 0.011408 -0.149063
-25.269716 36.033603 8.000000 -0.011611 0.012083 -0.145484
-24.461689 36.033603 8.000000 -0.010672 0.013530 -0.141288
-23.653662 36.033603 8.000000 -0.009659 0.015476 -0.134564
-22.845634 36.033603 8.000000 -0.008895 0.017473 -0.126826
-22.037607 36.033603 8.000000 -0.006178 0.020808 -0.117527
-21.229580 36.033603 8.000000 0.000000 0.000000 0.000000
-20.421553 36.033603 8.000000 -0.001518 0.019854 -0.099703
-19.613525 36.033603 8.000000 0.001066 0.016904 -0.090120
-18.805498 36.033603 8.000000 0.004894 0.015971 -0.076569
-17.997471 36.033603 8.000000 0.007047 0.014920 -0.057349
-17.189444 36.033603 8.000000 0.006988 0.012562 -0.042285
-16.381417 36.033603 8.000000 0.008405 0.010713 -0.034036
-15.573389 36.033603 8.000000 0.007599 0.010790 -0.036711
-14.765362 36.033603 8.000000 0.004878 0.010750 -0.034158
-13.957335 36.033603 8.000000 0.002500 0.009155 -0.023396
-13.149308 36.033603 8.000000 0.000138 0.006434 -0.011109
-12.341281 36.033603 8.000000 -0.002593 0.003424 -0.004547
-11.533253 36.033603 8.000000 -0.006486 0.000303 -0.006367
-10.725226 36.033603 8.000000 -0.009060 -0.002878 -0.010709
-9.917199 36.033603 8.000000 -0.011026 -0.005473 -0.015528
-9.109172 36.033603 8.000000 -0.012833 -0.007107 -0.018395
-8.301145 36.033603 8.000000 -0.014727 -0.007957 -0.019962
-7.493117 36.033603 8.000000 -0.015826 -0.007278 -0.018994
-6.685090 36.033603 8.000000 -0.016195 -0.005438 -0.014804
-5.877063 36.033603 8.000000 -0.015768 -0.006143 -0.013774
-5.069036 36.033603 8.000000 -0.015750 -0.008886 -0.015230
-4.261009 36.033603 8.000000 -0.015673 -0.008450 -0.011244
-3.452981 36.033603 8.000000 -0.014336 -0.004165 -0.004542
-2.644954 36.033603 8.000000 -0.011429 -0.010012 -0.022330
-1.836927 36.033603 8.000000 -0.020609 0.000505 0.010990
-1.028900 36.033603 8.000000 -0.019531 0.003338 0.012113
-0.220872 36.033603 8.000000 -0.012000 0.007209 0.008899
0.587155 36.033603 8.000000 -0.011865 0.010586 0.014478
1.395182 36.033603 8.000000 -0.015105 0.010282 0.008544
2.203209 36.033603 8.000000 -0.016259 0.004692 -0.020603
3.011236 36.033603 8.000000 -0.019324 0.010566 -0.027504
3.819264 36.033603 8.000000 -0.024882 0.019440 -0.023875
4.627291 36.033603 8.000000 -0.028924 0.028079 -0.016235
5.435318 36.033603 8.000000 -0.030869 0.036309 -0.008472
6.243345 36.033603 8.000000 -0.028497 0.042948 -0.007785
7.051372 36.033603 8.000000 -0.024201 0.045367 -0.018031
7.859400 36.033603 8.000000 -0.023434 0.046413 -0.026593
8.667427 36.033603 8.000000 -0.024326 0.050165 -0.029540
9.475454 36.033603 8.000000 -0.025516 0.057380 -0.027302
10.283481 36.033603 8.000000 -0.026038 0.067227 -0.017433
11.091508 36.033603 8.000000 -0.024266 0.074287 -0.011770
11.899536 36.033603 8.000000 -0.022553 0.076623 -0.012857
12.707563 36.033603 8.000000 -0.020232 0.078190 -0.013022
13.515590 36.033603 8.000000 -0.018322 0.081955 -0.010892
14.323617 36.033603 8.000000 -0.017321 0.085176 -0.013872
15.131644 36.033603 8.000000 -0.017233 0.089890 -0.010663
15.939672 36.033603 8.000000 -0.016909 0.092438 -0.007404
16.747699 36.033603 8.000000 -0.017401 0.092838 -0.005820
17.555726 36.033603 8.000000 -0.016915 0.093752 -0.007877
18.363753 36.033603 8.000000 -0.016323 0.094383 -0.010165
19.171780 36.033603 8.000000 -0.017050 0.099386 -0.001213
19.979808 36.033603 8.000000 -0.015654 0.101704 0.002105
20.787835 36.033603 8.000000 -0.014569 0.101656 -0.001969
21.595862 36.033603 8.000000 -0.013185 0.108371 0.003212
22.403889 36.033603 8.000000 -0.011289 0.111778 0.004179
23.211917 36.033603 8.000000 -0.008154 0.112265 0.003915
24.019944 36.033603 8.000000 -0.007052 0.111553 0.005128
24.827971 36.033603 8.000000 -0.006606 0.111344 0.004245
25.635998 36.033603 8.000000 -0.005587 0.111094 0.001950
26.444025 36.033603 8.000000 -0.004588 0.110797 -0.001286
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.011586 0.009962 -0.156064
-29.309852 35.225576 8.000000 -0.011533 0.011086 -0.153760
-28.501825 35.225576 8.000000 -0.011849 0.013129 -0.150767
-27.693798 35.225576 8.000000 -0.012187 0.014415 -0.148499
-26.885770 35.225576 8.000000 -0.011405 0.014039 -0.146896
-26.077743 35.225576 8.000000 -0.010784 0.013399 -0.146001
-25.269716 35.225576 8.000000 -0.010819 0.014135 -0.144303
-24.461689 35.225576 8.000000 -0.010691 0.015576 -0.141173
-23.653662 35.225576 8.000000 -0.009921 0.017250 -0.135402
-22.845634 35.225576 8.000000 -0.008253 0.019629 -0.126265
-22.037607 35.225576 8.000000 -0.005649 0.022749 -0.112958
-21.229580 35.225576 8.000000 0.000000 0.000000 0.000000
-20.421553 35.225576 8.000000 -0.001034 0.019233 -0.092948
-19.613525 35.225576 8.000000 0.001625 0.016414 -0.081567
-18.805498 35.225576 8.000000 0.005025 0.015167 -0.066530
-17.997471 35.225576 8.000000 0.006729 0.013889 -0.049992
-17.189444 35.225576 8.000000 0.008055 0.012868 -0.035972
-16.381417 35.225576 8.000000 0.010058 0.011193 -0.027903
-15.573389 35.225576 8.000000 0.008465 0.010433 -0.032589
-14.765362 35.225576 8.000000 0.005661 0.010006 -0.033504
-13.957335 35.225576 8.000000 0.002367 0.008313 -0.025903
-13.149308 35.225576 8.000000 -0.000257 0.005829 -0.013837
-12.341281 35.225576 8.000000 -0.002545 0.003131 -0.005746
-11.533253 35.225576 8.000000 -0.005584 -0.000306 -0.006003
-10.725226 35.225576 8.000000 -0.007645 -0.002593 -0.008371
-9.917199 35.225576 8.000000 -0.009809 -0.004203 -0.013281
-9.109172 35.225576 8.000000 -0.012800 -0.006288 -0.018552
-8.301145 35.225576 8.000000 -0.016095 -0.009116 -0.024074
-7.493117 35.225576 8.000000 -0.016789 -0.007959 -0.022282
-6.685090 35.225576 8.000000 -0.016299 -0.005614 -0.017066
-5.877063 35.225576 8.000000 -0.014277 -0.004982 -0.012979
-5.069036 35.225576 8.000000 -0.013091 -0.005862 -0.010559
-4.261009 35.225576 8.000000 -0.012693 -0.004905 -0.005913
-3.452981 35.225576 8.000000 -0.013021 -0.000153 0.003261
-2.644954 35.225576 8.000000 -0.015069 0.003698 0.010301
-1.836927 35.225576 8.000000 -0.019566 0.005085 0.017265
-1.028900 35.225576 8.000000 -0.019983 0.005663 0.016722
-0.220872 35.225576 8.000000 -0.014502 0.005388 0.007618
0.587155 35.225576 8.000000 -0.014022 0.006507 0.009140
1.395182 35.225576 8.000000 -0.017526 0.008453 0.004842
2.203209 35.225576 8.000000 -0.016862 0.007784 -0.020592
3.011236 35.225576 8.000000 -0.023071 0.014716 -0.018331
3.819264 35.225576 8.000000 -0.026768 0.022526 -0.015308
4.627291 35.225576 8.000000 -0.028981 0.030105 -0.009790
5.435318 35.225576 8.000000 -0.029188 0.036538 -0.010605
6.243345 35.225576 8.000000 -0.027708 0.041191 -0.017336
7.051372 35.225576 8.000000 -0.024480 0.043244 -0.028846
7.859400 35.225576 8.000000 -0.025854 0.045524 -0.030781
8.667427 35.225576 8.000000 -0.026584 0.051517 -0.027730
9.475454 35.225576 8.000000 -0.026885 0.059555 -0.024019
10.283481 35.225576 8.000000 -0.027157 0.067503 -0.018042
11.091508 35.225576 8.000000 -0.026699 0.074567 -0.012224
11.899536 35.225576 8.000000 -0.025103 0.078240 -0.010471
12.707563 35.225576 8.000000 -0.023433 0.081110 -0.009195
13.515590 35.225576 8.000000 -0.021616 0.084080 -0.009390
14.323617 35.225576 8.000000 -0.020115 0.085794 -0.014148
15.131644 35.225576 8.000000 -0.018700 0.086866 -0.018417
15.939672 35.225576 8.000000 -0.017223 0.090844 -0.014459
16.747699 35.225576 8.000000 -0.014834 0.082902 -0.033491
17.555726 35.225576 8.000000 -0.014160 0.085761 -0.032296
18.363753 35.225576 8.000000 -0.015672 0.092335 -0.019876
19.171780 35.225576 8.000000 -0.016567 0.096511 -0.010529
19.979808 35.225576 8.000000 -0.016368 0.099626 -0.005847
20.787835 35.225576 8.000000 -0.015290 0.103180 -0.003050
21.595862 35.225576 8.000000 -0.014192 0.106833 -0.000175
22.403889 35.225576 8.000000 -0.011672 0.110120 0.000298
23.211917 35.225576 8.000000 -0.008162 0.111139 0.001131
24.019944 35.225576 8.000000 -0.006476 0.110020 0.000839
24.827971 35.225576 8.000000 -0.005514 0.109136 -0.001394
25.635998 35.225576 8.000000 -0.005091 0.109158 -0.003078
26.444025 35.225576 8.000000 -0.005518 0.110565 -0.002119
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.012089 0.009398 -0.158303
-30.117879 34.417549 8.000000 -0.011675 0.010111 -0.156046
-29.309852 34.417549 8.000000 -0.012074 0.011027 -0.154608
-28.501825 34.417549 8.000000 -0.012499 0.012556 -0.151991
-27.693798 34.417549 8.000000 -0.012621 0.014202 -0.149085
-26.885770 34.417549 8.000000 -0.011479 0.014627 -0.146637
-26.077743 34.417549 8.000000 -0.010671 0.013990 -0.146107
-25.269716 34.417549 8.000000 -0.010928 0.014502 -0.145284
-24.461689 34.417549 8.000000 -0.011004 0.015638 -0.142569
-23.653662 34.417549 8.000000 -0.010060 0.017074 -0.136962
-22.845634 34.417549 8.000000 -0.008313 0.019176 -0.127559
-22.037607 34.417549 8.000000 -0.005159 0.022201 -0.114893
-21.229580 34.417549 8.000000 -0.001571 0.022791 -0.098103
-20.421553 34.417549 8.000000 0.000103 0.018318 -0.084968
-19.613525 34.417549 8.000000 0.002378 0.014530 -0.069599
-18.805498 34.417549 8.000000 0.003360 0.012380 -0.058751
-17.997471 34.417549 8.000000 0.004556 0.011757 -0.047562
-17.189444 34.417549 8.000000 0.007314 0.011154 -0.034032
-16.381417 34.417549 8.000000 0.010577 0.010852 -0.022984
-15.573389 34.417549 8.000000 0.009938 0.010018 -0.024650
-14.765362 34.417549 8.000000 0.007091 0.008728 -0.028021
-13.957335 34.417549 8.000000 0.003797 0.007547 -0.021938
-13.149308 34.417549 8.000000 0.001083 0.005640 -0.011559
-12.341281 34.417549 8.000000 -0.001238 0.002696 -0.006002
-11.533253 34.417549 8.000000 -0.003140 -0.000236 -0.005767
-10.725226 34.417549 8.000000 -0.004934 -0.001574 -0.006449
-9.917199 34.417549 8.000000 -0.006852 -0.002515 -0.010125
-9.109172 34.417549 8.000000 -0.009366 -0.004785 -0.016740
-8.301145 34.417549 8.000000 -0.013193 -0.008700 -0.024293
-7.493117 34.417549 8.000000 -0.015683 -0.009246 -0.024438
