TITLE = "B00114"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.017491 0.010523 -0.164754
-29.309852 37.649657 8.000000 -0.018051 0.011433 -0.163569
-28.501825 37.649657 8.000000 -0.018838 0.011137 -0.166964
-27.693798 37.649657 8.000000 -0.018604 0.010727 -0.171774
-26.885770 37.649657 8.000000 -0.014817 0.011625 -0.169126
-26.077743 37.649657 8.000000 -0.010984 0.013208 -0.167411
-25.269716 37.649657 8.000000 -0.010623 0.014150 -0.173521
-24.461689 37.649657 8.000000 -0.013764 0.014814 -0.184546
-23.653662 37.649657 8.000000 -0.022070 0.013507 -0.198431
-22.845634 37.649657 8.000000 -0.025259 0.011473 -0.188388
-22.037607 37.649657 8.000000 -0.022989 0.009718 -0.159403
-21.229580 37.649657 8.000000 -0.019294 0.007310 -0.124969
-20.421553 37.649657 8.000000 -0.013372 0.008130 -0.101125
-19.613525 37.649657 8.000000 -0.007917 0.009556 -0.081489
-18.805498 37.649657 8.000000 -0.007213 0.009265 -0.066885
-17.997471 37.649657 8.000000 -0.014203 0.003955 -0.052963
-17.189444 37.649657 8.000000 -0.025897 0.003251 -0.094969
-16.381417 37.649657 8.000000 -0.035474 0.001575 -0.111462
-15.573389 37.649657 8.000000 -0.034626 0.003160 -0.103634
-14.765362 37.649657 8.000000 -0.034937 0.002707 -0.090513
-13.957335 37.649657 8.000000 -0.032855 0.002492 -0.077703
-13.149308 37.649657 8.000000 -0.030418 0.001722 -0.069040
-12.341281 37.649657 8.000000 -0.029157 0.000313 -0.062325
-11.533253 37.649657 8.000000 -0.026833 0.003953 -0.046207
-10.725226 37.649657 8.000000 -0.024501 0.012361 -0.022599
-9.917199 37.649657 8.000000 -0.021989 0.028340 0.014319
-9.109172 37.649657 8.000000 -0.020159 0.028028 0.018686
-8.301145 37.649657 8.000000 -0.018627 0.018445 0.001105
-7.493117 37.649657 8.000000 -0.017755 0.008901 -0.014188
-6.685090 37.649657 8.000000 -0.012667 0.011124 -0.002157
-5.877063 37.649657 8.000000 -0.010145 0.013860 0.012752
-5.069036 37.649657 8.000000 -0.010072 0.013447 0.020538
-4.261009 37.649657 8.000000 -0.013177 0.010826 0.021335
-3.452981 37.649657 8.000000 -0.017810 0.005990 0.018708
-2.644954 37.649657 8.000000 -0.020577 -0.003714 0.005238
-1.836927 37.649657 8.000000 -0.024857 -0.017766 -0.019627
-1.028900 37.649657 8.000000 -0.026218 -0.048743 -0.086610
-0.220872 37.649657 8.000000 -0.030811 -0.012128 -0.034824
0.587155 37.649657 8.000000 -0.026245 -0.011646 -0.044188
1.395182 37.649657 8.000000 -0.028153 -0.010230 -0.038893
2.203209 37.649657 8.000000 -0.031753 -0.003336 -0.026034
3.011236 37.649657 8.000000 -0.033634 0.000408 -0.021545
3.819264 37.649657 8.000000 -0.035704 0.002995 -0.016584
4.627291 37.649657 8.000000 -0.037591 0.004273 -0.012841
5.435318 37.649657 8.000000 -0.038065 0.009063 -0.003177
6.243345 37.649657 8.000000 -0.035564 -0.000109 -0.028448
7.051372 37.649657 8.000000 -0.038028 0.008877 -0.019079
7.859400 37.649657 8.000000 -0.039220 0.015611 -0.018725
8.667427 37.649657 8.000000 -0.037666 0.033750 -0.004197
9.475454 37.649657 8.000000 -0.036026 0.029874 -0.019066
10.283481 37.649657 8.000000 -0.033781 0.032283 -0.032740
11.091508 37.649657 8.000000 -0.030036 0.038514 -0.041890
11.899536 37.649657 8.000000 -0.026881 0.046336 -0.039006
12.707563 37.649657 8.000000 -0.023645 0.054209 -0.036409
13.515590 37.649657 8.000000 -0.020882 0.061940 -0.034619
14.323617 37.649657 8.000000 -0.017809 0.070315 -0.033190
15.131644 37.649657 8.000000 -0.013086 0.076859 -0.036288
15.939672 37.649657 8.000000 -0.010896 0.085176 -0.031145
16.747699 37.649657 8.000000 -0.009830 0.095528 -0.021993
17.555726 37.649657 8.000000 -0.008391 0.105876 -0.011190
18.363753 37.649657 8.000000 -0.007387 0.110744 -0.004131
19.171780 37.649657 8.000000 -0.007090 0.111238 0.000331
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.020228 0.011740 -0.167875
-29.309852 36.841630 8.000000 -0.020917 0.013155 -0.165160
-28.501825 36.841630 8.000000 -0.022047 0.014543 -0.164409
-27.693798 36.841630 8.000000 -0.022085 0.014332 -0.167031
-26.885770 36.841630 8.000000 -0.020322 0.013172 -0.169611
-26.077743 36.841630 8.000000 -0.017780 0.012433 -0.171404
-25.269716 36.841630 8.000000 -0.016056 0.013246 -0.176690
-24.461689 36.841630 8.000000 -0.018331 0.014090 -0.189479
-23.653662 36.841630 8.000000 -0.027598 0.012219 -0.204692
-22.845634 36.841630 8.000000 -0.030735 0.011773 -0.196103
-22.037607 36.841630 8.000000 -0.028272 0.011599 -0.164534
-21.229580 36.841630 8.000000 -0.024895 0.009722 -0.126575
-20.421553 36.841630 8.000000 -0.015499 0.010615 -0.106546
-19.613525 36.841630 8.000000 -0.008725 0.014651 -0.111732
-18.805498 36.841630 8.000000 -0.002891 0.018462 -0.112066
-17.997471 36.841630 8.000000 -0.007726 0.016083 -0.108513
-17.189444 36.841630 8.000000 -0.020904 0.009416 -0.113714
-16.381417 36.841630 8.000000 -0.039333 0.001926 -0.124481
-15.573389 36.841630 8.000000 -0.041279 0.001811 -0.112611
-14.765362 36.841630 8.000000 -0.040342 0.002869 -0.096022
-13.957335 36.841630 8.000000 -0.038288 0.004133 -0.080908
-13.149308 36.841630 8.000000 -0.034678 0.002788 -0.069055
-12.341281 36.841630 8.000000 -0.029470 0.000594 -0.056723
-11.533253 36.841630 8.000000 -0.026302 0.001183 -0.043475
-10.725226 36.841630 8.000000 -0.024593 0.005445 -0.027435
-9.917199 36.841630 8.000000 -0.022217 0.010424 -0.011987
-9.109172 36.841630 8.000000 -0.019095 0.012309 -0.002704
-8.301145 36.841630 8.000000 -0.017818 0.005281 -0.011068
-7.493117 36.841630 8.000000 -0.018498 0.000960 -0.020052
-6.685090 36.841630 8.000000 -0.016328 0.007473 -0.007455
-5.877063 36.841630 8.000000 -0.016240 0.011009 0.003442
-5.069036 36.841630 8.000000 -0.018424 0.009288 0.006436
-4.261009 36.841630 8.000000 -0.022398 0.006394 0.005868
-3.452981 36.841630 8.000000 -0.027857 0.001613 0.003514
-2.644954 36.841630 8.000000 -0.030609 -0.006524 -0.008258
-1.836927 36.841630 8.000000 -0.033014 -0.018267 -0.029363
-1.028900 36.841630 8.000000 -0.033003 -0.024570 -0.045313
-0.220872 36.841630 8.000000 -0.031673 -0.008961 -0.029838
0.587155 36.841630 8.000000 -0.026674 -0.014993 -0.049911
1.395182 36.841630 8.000000 -0.029553 -0.007481 -0.031287
2.203209 36.841630 8.000000 -0.031484 -0.000392 -0.016254
3.011236 36.841630 8.000000 -0.032528 0.004128 -0.008759
3.819264 36.841630 8.000000 -0.033663 0.005801 -0.003367
4.627291 36.841630 8.000000 -0.034367 0.006078 -0.001602
5.435318 36.841630 8.000000 -0.034976 0.006051 -0.004427
6.243345 36.841630 8.000000 -0.036484 0.007918 -0.006497
7.051372 36.841630 8.000000 -0.037882 0.013534 -0.007237
7.859400 36.841630 8.000000 -0.038837 0.024396 -0.002304
8.667427 36.841630 8.000000 -0.039270 0.029338 -0.008350
9.475454 36.841630 8.000000 -0.038876 0.030259 -0.024376
10.283481 36.841630 8.000000 -0.036907 0.032790 -0.044844
11.091508 36.841630 8.000000 -0.034322 0.040028 -0.053237
11.899536 36.841630 8.000000 -0.029960 0.049249 -0.046316
12.707563 36.841630 8.000000 -0.025281 0.057753 -0.040672
13.515590 36.841630 8.000000 -0.021623 0.065350 -0.036839
14.323617 36.841630 8.000000 -0.017864 0.072811 -0.036474
15.131644 36.841630 8.000000 -0.012942 0.079876 -0.037993
15.939672 36.841630 8.000000 -0.010869 0.087695 -0.032306
16.747699 36.841630 8.000000 -0.011621 0.093490 -0.024789
17.555726 36.841630 8.000000 -0.009385 0.106400 -0.009605
18.363753 36.841630 8.000000 -0.007654 0.110136 -0.005159
19.171780 36.841630 8.000000 -0.007408 0.110156 -0.001681
19.979808 36.841630 8.000000 -0.006912 0.108669 -0.001350
20.787835 36.841630 8.000000 -0.005842 0.106744 -0.003282
21.595862 36.841630 8.000000 -0.004859 0.095045 -0.025289
22.403889 36.841630 8.000000 -0.005822 0.103716 -0.011746
23.211917 36.841630 8.000000 -0.004215 0.109018 -0.001892
24.019944 36.841630 8.000000 -0.002599 0.111193 -0.000819
24.827971 36.841630 8.000000 -0.001215 0.111535 -0.002043
25.635998 36.841630 8.000000 -0.001433 0.112568 -0.000625
26.444025 36.841630 8.000000 -0.002647 0.112286 0.000369
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.020724 0.011588 -0.168635
-29.309852 36.033603 8.000000 -0.021865 0.013098 -0.166877
-28.501825 36.033603 8.000000 -0.023004 0.015957 -0.163401
-27.693798 36.033603 8.000000 -0.023862 0.017209 -0.163743
-26.885770 36.033603 8.000000 -0.023155 0.014151 -0.169384
-26.077743 36.033603 8.000000 -0.020463 0.012675 -0.173038
-25.269716 36.033603 8.000000 -0.019287 0.012731 -0.178636
-24.461689 36.033603 8.000000 -0.022045 0.013083 -0.189259
-23.653662 36.033603 8.000000 -0.033122 0.011526 -0.208044
-22.845634 36.033603 8.000000 -0.038688 0.010791 -0.206646
-22.037607 36.033603 8.000000 -0.039019 0.010049 -0.178550
-21.229580 36.033603 8.000000 -0.032222 0.008719 -0.132656
-20.421553 36.033603 8.000000 -0.027225 0.008046 -0.119672
-19.613525 36.033603 8.000000 -0.009856 0.018049 -0.136823
-18.805498 36.033603 8.000000 -0.003528 0.022069 -0.139584
-17.997471 36.033603 8.000000 -0.007274 0.019282 -0.127513
-17.189444 36.033603 8.000000 -0.019637 0.011714 -0.119639
-16.381417 36.033603 8.000000 -0.038929 0.002863 -0.124205
-15.573389 36.033603 8.000000 -0.042202 0.000967 -0.112571
-14.765362 36.033603 8.000000 -0.041956 0.001940 -0.098959
-13.957335 36.033603 8.000000 -0.042625 0.002087 -0.086969
-13.149308 36.033603 8.000000 -0.039198 0.000359 -0.074541
-12.341281 36.033603 8.000000 -0.033756 -0.002268 -0.061516
-11.533253 36.033603 8.000000 -0.029321 -0.003680 -0.050957
-10.725226 36.033603 8.000000 -0.028002 -0.001725 -0.041981
-9.917199 36.033603 8.000000 -0.025514 -0.000567 -0.033653
-9.109172 36.033603 8.000000 -0.021712 -0.000543 -0.025282
-8.301145 36.033603 8.000000 -0.019395 -0.002400 -0.021926
-7.493117 36.033603 8.000000 -0.020021 -0.003435 -0.023790
-6.685090 36.033603 8.000000 -0.018748 0.003352 -0.012017
-5.877063 36.033603 8.000000 -0.023123 0.005262 -0.008275
-5.069036 36.033603 8.000000 -0.027079 0.003881 -0.009877
-4.261009 36.033603 8.000000 -0.028676 0.002320 -0.009068
-3.452981 36.033603 8.000000 -0.031625 -0.000979 -0.010908
-2.644954 36.033603 8.000000 -0.035576 -0.007142 -0.021149
-1.836927 36.033603 8.000000 -0.034512 -0.013510 -0.029038
-1.028900 36.033603 8.000000 -0.031552 -0.014205 -0.034243
-0.220872 36.033603 8.000000 -0.029678 -0.005988 -0.025311
0.587155 36.033603 8.000000 -0.029649 -0.003798 -0.022087
1.395182 36.033603 8.000000 -0.029548 -0.002754 -0.017274
2.203209 36.033603 8.000000 -0.029663 0.003028 -0.004040
3.011236 36.033603 8.000000 -0.030008 0.007602 0.004212
3.819264 36.033603 8.000000 -0.031648 0.009760 0.010445
4.627291 36.033603 8.000000 -0.031291 0.007989 0.010100
5.435318 36.033603 8.000000 -0.031672 0.004526 0.000344
6.243345 36.033603 8.000000 -0.032636 0.007585 -0.000970
7.051372 36.033603 8.000000 -0.034926 0.016272 0.001894
7.859400 36.033603 8.000000 -0.038381 0.023369 0.001768
8.667427 36.033603 8.000000 -0.039752 0.027490 -0.010235
9.475454 36.033603 8.000000 -0.039992 0.031003 -0.032254
10.283481 36.033603 8.000000 -0.038556 0.035771 -0.053430
11.091508 36.033603 8.000000 -0.036406 0.042319 -0.064171
11.899536 36.033603 8.000000 -0.031732 0.052289 -0.055021
12.707563 36.033603 8.000000 -0.026736 0.062164 -0.043055
13.515590 36.033603 8.000000 -0.022581 0.070216 -0.036619
14.323617 36.033603 8.000000 -0.018173 0.076216 -0.036967
15.131644 36.033603 8.000000 -0.012685 0.082339 -0.039067
15.939672 36.033603 8.000000 -0.010116 0.088536 -0.035675
16.747699 36.033603 8.000000 -0.012233 0.094929 -0.024201
17.555726 36.033603 8.000000 -0.012033 0.102126 -0.013275
18.363753 36.033603 8.000000 -0.008273 0.107955 -0.009385
19.171780 36.033603 8.000000 -0.007343 0.109920 -0.004155
19.979808 36.033603 8.000000 -0.007012 0.108971 -0.002866
20.787835 36.033603 8.000000 -0.005709 0.105981 -0.006336
21.595862 36.033603 8.000000 -0.004160 0.096063 -0.026059
22.403889 36.033603 8.000000 -0.005005 0.098284 -0.023895
23.211917 36.033603 8.000000 -0.003813 0.109877 -0.002470
24.019944 36.033603 8.000000 -0.002922 0.112142 -0.000225
24.827971 36.033603 8.000000 -0.002270 0.113245 -0.000191
25.635998 36.033603 8.000000 -0.002088 0.113795 -0.000821
26.444025 36.033603 8.000000 -0.002322 0.115354 0.001919
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.020736 0.010255 -0.169692
-29.309852 35.225576 8.000000 -0.021285 0.012551 -0.166110
-28.501825 35.225576 8.000000 -0.022346 0.015785 -0.162765
-27.693798 35.225576 8.000000 -0.023461 0.016724 -0.163300
-26.885770 35.225576 8.000000 -0.023510 0.014201 -0.168397
-26.077743 35.225576 8.000000 -0.022803 0.012321 -0.173326
-25.269716 35.225576 8.000000 -0.021910 0.012889 -0.176101
-24.461689 35.225576 8.000000 -0.024496 0.013752 -0.185825
-23.653662 35.225576 8.000000 -0.038354 0.011817 -0.209630
-22.845634 35.225576 8.000000 -0.046072 0.009906 -0.212269
-22.037607 35.225576 8.000000 -0.046036 0.007279 -0.182077
-21.229580 35.225576 8.000000 -0.045547 0.002520 -0.139038
-20.421553 35.225576 8.000000 -0.036810 0.003308 -0.122247
-19.613525 35.225576 8.000000 -0.014688 0.014163 -0.121259
-18.805498 35.225576 8.000000 -0.009398 0.017073 -0.118993
-17.997471 35.225576 8.000000 -0.012625 0.014047 -0.105961
-17.189444 35.225576 8.000000 -0.021134 0.008458 -0.099068
-16.381417 35.225576 8.000000 -0.034818 0.002729 -0.108856
-15.573389 35.225576 8.000000 -0.039614 0.001379 -0.105606
-14.765362 35.225576 8.000000 -0.041759 0.000944 -0.096939
-13.957335 35.225576 8.000000 -0.043060 -0.000202 -0.088198
-13.149308 35.225576 8.000000 -0.043062 -0.003329 -0.081749
-12.341281 35.225576 8.000000 -0.039402 -0.006076 -0.072673
-11.533253 35.225576 8.000000 -0.036504 -0.007293 -0.065339
-10.725226 35.225576 8.000000 -0.033442 -0.004625 -0.055483
-9.917199 35.225576 8.000000 -0.029876 -0.001534 -0.044487
-9.109172 35.225576 8.000000 -0.025729 -0.000546 -0.034570
-8.301145 35.225576 8.000000 -0.023165 0.001305 -0.027466
-7.493117 35.225576 8.000000 -0.021634 0.000399 -0.025832
-6.685090 35.225576 8.000000 -0.020940 0.002362 -0.018998
-5.877063 35.225576 8.000000 -0.022532 0.003344 -0.013837
-5.069036 35.225576 8.000000 -0.025133 0.001631 -0.013431
-4.261009 35.225576 8.000000 -0.025691 0.000734 -0.015012
-3.452981 35.225576 8.000000 -0.025270 -0.000786 -0.015100
-2.644954 35.225576 8.000000 -0.026808 -0.003531 -0.014615
-1.836927 35.225576 8.000000 -0.028034 -0.006344 -0.017069
-1.028900 35.225576 8.000000 -0.028277 -0.006782 -0.019742
-0.220872 35.225576 8.000000 -0.030506 -0.002373 -0.011651
0.587155 35.225576 8.000000 -0.032166 -0.002559 -0.010006
1.395182 35.225576 8.000000 -0.030038 -0.001530 -0.007150
2.203209 35.225576 8.000000 -0.027028 0.003768 0.003503
3.011236 35.225576 8.000000 -0.029292 0.008130 0.017622
3.819264 35.225576 8.000000 -0.031099 0.006363 0.019304
4.627291 35.225576 8.000000 -0.032031 0.003142 0.017324
5.435318 35.225576 8.000000 -0.029831 0.002419 0.008243
6.243345 35.225576 8.000000 -0.029032 0.008274 0.007238
7.051372 35.225576 8.000000 -0.032880 0.016410 0.008343
7.859400 35.225576 8.000000 -0.037406 0.020573 0.000307
8.667427 35.225576 8.000000 -0.039165 0.024858 -0.014522
9.475454 35.225576 8.000000 -0.039925 0.030374 -0.034882
10.283481 35.225576 8.000000 -0.039320 0.037566 -0.051978
11.091508 35.225576 8.000000 -0.037376 0.045545 -0.062281
11.899536 35.225576 8.000000 -0.031311 0.055530 -0.057192
12.707563 35.225576 8.000000 -0.027093 0.067592 -0.039865
13.515590 35.225576 8.000000 -0.023120 0.076150 -0.031592
14.323617 35.225576 8.000000 -0.018935 0.080441 -0.032511
15.131644 35.225576 8.000000 -0.013949 0.085036 -0.036016
15.939672 35.225576 8.000000 -0.010967 0.089457 -0.035568
16.747699 35.225576 8.000000 -0.011811 0.096190 -0.024386
17.555726 35.225576 8.000000 -0.011204 0.103243 -0.014228
18.363753 35.225576 8.000000 -0.008426 0.106672 -0.012847
19.171780 35.225576 8.000000 -0.007797 0.109546 -0.006989
19.979808 35.225576 8.000000 -0.006894 0.109158 -0.004758
20.787835 35.225576 8.000000 -0.005708 0.107103 -0.005346
21.595862 35.225576 8.000000 -0.003628 0.104103 -0.012752
22.403889 35.225576 8.000000 -0.002838 0.107866 -0.008930
23.211917 35.225576 8.000000 -0.002892 0.112023 -0.000746
24.019944 35.225576 8.000000 -0.002314 0.113506 0.000732
24.827971 35.225576 8.000000 -0.001803 0.113601 -0.001467
25.635998 35.225576 8.000000 -0.000928 0.114947 -0.001396
26.444025 35.225576 8.000000 -0.000963 0.115895 -0.000546
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.021225 0.010010 -0.171128
-30.117879 34.417549 8.000000 -0.020575 0.010870 -0.167223
-29.309852 34.417549 8.000000 -0.020289 0.012879 -0.163147
-28.501825 34.417549 8.000000 -0.021086 0.015456 -0.159757
-27.693798 34.417549 8.000000 -0.022963 0.016167 -0.161869
-26.885770 34.417549 8.000000 -0.024835 0.013516 -0.167500
-26.077743 34.417549 8.000000 -0.025619 0.012642 -0.171210
-25.269716 34.417549 8.000000 -0.025241 0.014068 -0.171563
-24.461689 34.417549 8.000000 -0.027618 0.014868 -0.178380
-23.653662 34.417549 8.000000 -0.040288 0.012995 -0.202329
-22.845634 34.417549 8.000000 -0.053402 0.009285 -0.214264
-22.037607 34.417549 8.000000 -0.054384 0.004059 -0.176934
-21.229580 34.417549 8.000000 -0.053359 -0.000200 -0.146130
-20.421553 34.417549 8.000000 -0.045818 0.000378 -0.129581
-19.613525 34.417549 8.000000 -0.020068 0.010711 -0.109815
-18.805498 34.417549 8.000000 -0.015076 0.013692 -0.099793
-17.997471 34.417549 8.000000 -0.017593 0.011519 -0.087739
-17.189444 34.417549 8.000000 -0.023079 0.006830 -0.084844
-16.381417 34.417549 8.000000 -0.034327 0.002603 -0.098754
-15.573389 34.417549 8.000000 -0.038872 0.001644 -0.099178
-14.765362 34.417549 8.000000 -0.042003 0.000385 -0.093459
-13.957335 34.417549 8.000000 -0.042495 -0.000855 -0.085485
-13.149308 34.417549 8.000000 -0.042343 -0.003974 -0.081968
-12.341281 34.417549 8.000000 -0.043132 -0.006690 -0.077816
-11.533253 34.417549 8.000000 -0.040844 -0.006440 -0.070892
-10.725226 34.417549 8.000000 -0.036350 -0.002879 -0.061547
-9.917199 34.417549 8.000000 -0.032043 0.000832 -0.051544
-9.109172 34.417549 8.000000 -0.028047 0.003755 -0.038463
