TITLE = "B00012"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.016668 0.000299 -0.159631
-29.309852 37.649657 8.000000 -0.016151 0.001855 -0.151964
-28.501825 37.649657 8.000000 -0.014622 0.003217 -0.143126
-27.693798 37.649657 8.000000 -0.011603 0.005617 -0.135137
-26.885770 37.649657 8.000000 -0.008413 0.007734 -0.128553
-26.077743 37.649657 8.000000 -0.008091 0.007951 -0.125611
-25.269716 37.649657 8.000000 -0.010782 0.006300 -0.127185
-24.461689 37.649657 8.000000 -0.013538 0.006044 -0.127359
-23.653662 37.649657 8.000000 -0.014486 0.006944 -0.127187
-22.845634 37.649657 8.000000 -0.013542 0.008107 -0.124481
-22.037607 37.649657 8.000000 -0.010461 0.010447 -0.113304
-21.229580 37.649657 8.000000 -0.007538 0.011988 -0.101039
-20.421553 37.649657 8.000000 -0.006048 0.012722 -0.090593
-19.613525 37.649657 8.000000 -0.004733 0.016858 -0.079708
-18.805498 37.649657 8.000000 0.001316 0.043514 -0.041474
-17.997471 37.649657 8.000000 0.001505 0.042981 -0.034461
-17.189444 37.649657 8.000000 -0.000347 0.011678 -0.052254
-16.381417 37.649657 8.000000 0.005165 0.012562 -0.020775
-15.573389 37.649657 8.000000 0.008161 0.011346 -0.007456
-14.765362 37.649657 8.000000 0.004489 0.009249 -0.005250
-13.957335 37.649657 8.000000 0.002618 0.009694 0.004369
-13.149308 37.649657 8.000000 0.002414 0.011904 0.016095
-12.341281 37.649657 8.000000 0.004307 0.012818 0.022484
-11.533253 37.649657 8.000000 0.010323 0.016102 0.029460
-10.725226 37.649657 8.000000 0.018061 0.016835 0.030950
-9.917199 37.649657 8.000000 0.020440 0.010393 0.022847
-9.109172 37.649657 8.000000 0.018927 0.006829 0.019268
-8.301145 37.649657 8.000000 0.014395 0.003092 0.012027
-7.493117 37.649657 8.000000 0.009700 0.000864 0.005978
-6.685090 37.649657 8.000000 0.006560 -0.000782 0.002521
-5.877063 37.649657 8.000000 0.006672 -0.002595 0.001912
-5.069036 37.649657 8.000000 0.011051 -0.006094 0.002438
-4.261009 37.649657 8.000000 0.015078 0.000500 0.021987
-3.452981 37.649657 8.000000 0.019119 -0.005238 0.023559
-2.644954 37.649657 8.000000 0.020659 -0.004575 0.029536
-1.836927 37.649657 8.000000 0.018245 -0.011408 0.022528
-1.028900 37.649657 8.000000 0.014209 -0.017174 0.009453
-0.220872 37.649657 8.000000 0.011225 -0.025831 -0.009934
0.587155 37.649657 8.000000 0.010606 -0.027014 -0.022526
1.395182 37.649657 8.000000 0.010252 -0.022670 -0.036264
2.203209 37.649657 8.000000 0.003120 -0.021703 -0.056037
3.011236 37.649657 8.000000 -0.002497 -0.001544 -0.046845
3.819264 37.649657 8.000000 -0.008467 0.033702 -0.000202
4.627291 37.649657 8.000000 -0.009108 0.061814 0.035263
5.435318 37.649657 8.000000 -0.003679 0.060779 0.021744
6.243345 37.649657 8.000000 0.003742 0.045870 -0.005285
7.051372 37.649657 8.000000 0.014097 0.043235 -0.013562
7.859400 37.649657 8.000000 0.021253 0.044886 -0.020673
8.667427 37.649657 8.000000 0.024345 0.041759 -0.037193
9.475454 37.649657 8.000000 0.026518 0.041253 -0.047880
10.283481 37.649657 8.000000 0.026682 0.045411 -0.052514
11.091508 37.649657 8.000000 0.020999 0.055265 -0.042946
11.899536 37.649657 8.000000 0.014717 0.065922 -0.032901
12.707563 37.649657 8.000000 0.010542 0.074570 -0.031927
13.515590 37.649657 8.000000 0.005563 0.082097 -0.029516
14.323617 37.649657 8.000000 0.000903 0.081635 -0.035745
15.131644 37.649657 8.000000 -0.002142 0.084277 -0.037367
15.939672 37.649657 8.000000 -0.002578 0.095547 -0.026676
16.747699 37.649657 8.000000 -0.002733 0.107593 -0.011564
17.555726 37.649657 8.000000 -0.004722 0.114709 0.000924
18.363753 37.649657 8.000000 -0.007053 0.107338 -0.010654
19.171780 37.649657 8.000000 -0.007563 0.097749 -0.028378
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.015487 0.002284 -0.156573
-29.309852 36.841630 8.000000 -0.015682 0.002619 -0.153461
-28.501825 36.841630 8.000000 -0.014758 0.003848 -0.148053
-27.693798 36.841630 8.000000 -0.012128 0.005301 -0.140200
-26.885770 36.841630 8.000000 -0.008786 0.006949 -0.131682
-26.077743 36.841630 8.000000 -0.008653 0.007327 -0.128044
-25.269716 36.841630 8.000000 -0.009678 0.007353 -0.126532
-24.461689 36.841630 8.000000 -0.011300 0.007638 -0.125226
-23.653662 36.841630 8.000000 -0.012655 0.008209 -0.124154
-22.845634 36.841630 8.000000 -0.010811 0.009678 -0.118762
-22.037607 36.841630 8.000000 -0.007341 0.012301 -0.108082
-21.229580 36.841630 8.000000 -0.003724 0.015207 -0.095126
-20.421553 36.841630 8.000000 -0.002814 0.014049 -0.089410
-19.613525 36.841630 8.000000 -0.002412 0.014345 -0.085215
-18.805498 36.841630 8.000000 -0.000782 0.014154 -0.079842
-17.997471 36.841630 8.000000 -0.001599 0.014207 -0.070164
-17.189444 36.841630 8.000000 0.014900 0.072024 0.038664
-16.381417 36.841630 8.000000 0.006336 0.013481 -0.018422
-15.573389 36.841630 8.000000 0.008158 0.010645 -0.014756
-14.765362 36.841630 8.000000 0.007176 0.008912 -0.009022
-13.957335 36.841630 8.000000 0.006754 0.010431 0.003306
-13.149308 36.841630 8.000000 0.006029 0.012809 0.015836
-12.341281 36.841630 8.000000 0.005930 0.014816 0.027026
-11.533253 36.841630 8.000000 0.010058 0.014601 0.031407
-10.725226 36.841630 8.000000 0.015737 0.011813 0.028804
-9.917199 36.841630 8.000000 0.018465 0.008786 0.026564
-9.109172 36.841630 8.000000 0.018352 0.006285 0.024305
-8.301145 36.841630 8.000000 0.014747 0.003801 0.018388
-7.493117 36.841630 8.000000 0.011388 0.001620 0.012248
-6.685090 36.841630 8.000000 0.009353 -0.000154 0.008671
-5.877063 36.841630 8.000000 0.007576 -0.002615 0.006260
-5.069036 36.841630 8.000000 0.007745 -0.006284 -0.000144
-4.261009 36.841630 8.000000 0.010766 -0.014521 -0.006496
-3.452981 36.841630 8.000000 0.015406 -0.020772 -0.005523
-2.644954 36.841630 8.000000 0.019011 -0.013388 0.008056
-1.836927 36.841630 8.000000 0.019029 -0.014783 0.005735
-1.028900 36.841630 8.000000 0.016866 -0.016730 0.005615
-0.220872 36.841630 8.000000 0.016123 -0.027713 -0.017179
0.587155 36.841630 8.000000 0.015937 -0.024459 -0.015000
1.395182 36.841630 8.000000 0.016118 -0.022035 -0.023198
2.203209 36.841630 8.000000 0.011358 -0.014140 -0.026778
3.011236 36.841630 8.000000 0.004151 0.004553 -0.015035
3.819264 36.841630 8.000000 -0.002041 0.031053 0.010972
4.627291 36.841630 8.000000 -0.003722 0.055388 0.032324
5.435318 36.841630 8.000000 0.002166 0.054997 0.014339
6.243345 36.841630 8.000000 0.007880 0.046074 -0.004791
7.051372 36.841630 8.000000 0.015523 0.045658 -0.008416
7.859400 36.841630 8.000000 0.020099 0.045066 -0.015753
8.667427 36.841630 8.000000 0.021336 0.041133 -0.032184
9.475454 36.841630 8.000000 0.021823 0.040093 -0.045684
10.283481 36.841630 8.000000 0.021657 0.044037 -0.051749
11.091508 36.841630 8.000000 0.018826 0.054660 -0.043448
11.899536 36.841630 8.000000 0.013577 0.065736 -0.036542
12.707563 36.841630 8.000000 0.007375 0.074099 -0.034666
13.515590 36.841630 8.000000 0.002705 0.078577 -0.035987
14.323617 36.841630 8.000000 -0.001492 0.079570 -0.038765
15.131644 36.841630 8.000000 -0.003635 0.081988 -0.041001
15.939672 36.841630 8.000000 -0.004288 0.091967 -0.031762
16.747699 36.841630 8.000000 -0.004272 0.103314 -0.017366
17.555726 36.841630 8.000000 -0.007093 0.113379 0.002378
18.363753 36.841630 8.000000 -0.009091 0.112690 0.001201
19.171780 36.841630 8.000000 -0.007750 0.096747 -0.030846
19.979808 36.841630 8.000000 -0.009757 0.109964 -0.007407
20.787835 36.841630 8.000000 -0.010255 0.113094 -0.003412
21.595862 36.841630 8.000000 -0.011276 0.115494 -0.000875
22.403889 36.841630 8.000000 -0.012091 0.114989 -0.001960
23.211917 36.841630 8.000000 -0.012086 0.111415 -0.009197
24.019944 36.841630 8.000000 -0.012604 0.114269 -0.004241
24.827971 36.841630 8.000000 -0.011923 0.115597 -0.001877
25.635998 36.841630 8.000000 -0.011360 0.117195 0.001027
26.444025 36.841630 8.000000 -0.011480 0.117762 0.001333
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.014143 0.004321 -0.153776
-29.309852 36.033603 8.000000 -0.014673 0.004341 -0.153631
-28.501825 36.033603 8.000000 -0.013673 0.006105 -0.148233
-27.693798 36.033603 8.000000 -0.011581 0.007239 -0.140334
-26.885770 36.033603 8.000000 -0.008962 0.008257 -0.131887
-26.077743 36.033603 8.000000 -0.007829 0.008643 -0.127286
-25.269716 36.033603 8.000000 -0.007859 0.008892 -0.124883
-24.461689 36.033603 8.000000 -0.009206 0.009355 -0.122930
-23.653662 36.033603 8.000000 -0.009805 0.010262 -0.119195
-22.845634 36.033603 8.000000 -0.008017 0.011189 -0.113342
-22.037607 36.033603 8.000000 -0.004911 0.013204 -0.104883
-21.229580 36.033603 8.000000 -0.001877 0.014663 -0.095292
-20.421553 36.033603 8.000000 -0.001096 0.013869 -0.089597
-19.613525 36.033603 8.000000 -0.002490 0.012497 -0.087992
-18.805498 36.033603 8.000000 -0.003243 0.011775 -0.084991
-17.997471 36.033603 8.000000 -0.000917 0.013045 -0.069199
-17.189444 36.033603 8.000000 0.014600 0.071526 0.037021
-16.381417 36.033603 8.000000 0.009499 0.012346 -0.017815
-15.573389 36.033603 8.000000 0.008604 0.009711 -0.019253
-14.765362 36.033603 8.000000 0.009484 0.009325 -0.010657
-13.957335 36.033603 8.000000 0.009150 0.009743 0.000576
-13.149308 36.033603 8.000000 0.007428 0.010342 0.011380
-12.341281 36.033603 8.000000 0.005624 0.009709 0.018804
-11.533253 36.033603 8.000000 0.006839 0.007113 0.021323
-10.725226 36.033603 8.000000 0.011268 0.006523 0.025964
-9.917199 36.033603 8.000000 0.013912 0.006382 0.030588
-9.109172 36.033603 8.000000 0.015099 0.006466 0.031474
-8.301145 36.033603 8.000000 0.014869 0.005548 0.028128
-7.493117 36.033603 8.000000 0.013862 0.002808 0.022310
-6.685090 36.033603 8.000000 0.012178 -0.000176 0.017218
-5.877063 36.033603 8.000000 0.008676 -0.003443 0.011085
-5.069036 36.033603 8.000000 0.005315 -0.005714 0.003641
-4.261009 36.033603 8.000000 0.006066 -0.012385 -0.006656
-3.452981 36.033603 8.000000 0.010520 -0.019023 -0.014901
-2.644954 36.033603 8.000000 0.013932 -0.023198 -0.025060
-1.836927 36.033603 8.000000 0.017404 -0.020852 -0.022903
-1.028900 36.033603 8.000000 0.019610 -0.017122 -0.010295
-0.220872 36.033603 8.000000 0.020045 -0.025797 -0.019361
0.587155 36.033603 8.000000 0.019907 -0.024265 -0.020699
1.395182 36.033603 8.000000 0.021430 -0.020627 -0.020846
2.203209 36.033603 8.000000 0.020368 -0.011471 -0.013329
3.011236 36.033603 8.000000 0.035482 0.008834 0.027849
3.819264 36.033603 8.000000 0.011087 0.024608 0.011913
4.627291 36.033603 8.000000 0.007051 0.044567 0.023206
5.435318 36.033603 8.000000 0.009792 0.045422 0.002812
6.243345 36.033603 8.000000 0.013039 0.045912 -0.003911
7.051372 36.033603 8.000000 0.015951 0.045917 -0.006760
7.859400 36.033603 8.000000 0.018625 0.043817 -0.011540
8.667427 36.033603 8.000000 0.018285 0.039487 -0.025709
9.475454 36.033603 8.000000 0.017534 0.039412 -0.038761
10.283481 36.033603 8.000000 0.016170 0.043837 -0.048040
11.091508 36.033603 8.000000 0.014504 0.052459 -0.049524
11.899536 36.033603 8.000000 0.010621 0.064101 -0.043456
12.707563 36.033603 8.000000 0.004135 0.070651 -0.043593
13.515590 36.033603 8.000000 -0.001622 0.073540 -0.044454
14.323617 36.033603 8.000000 -0.004941 0.076753 -0.042827
15.131644 36.033603 8.000000 -0.006538 0.083771 -0.037163
15.939672 36.033603 8.000000 -0.005408 0.091434 -0.033235
16.747699 36.033603 8.000000 -0.005849 0.099432 -0.023401
17.555726 36.033603 8.000000 -0.010458 0.102347 -0.011643
18.363753 36.033603 8.000000 -0.012474 0.105124 -0.006482
19.171780 36.033603 8.000000 -0.012539 0.106689 -0.006940
19.979808 36.033603 8.000000 -0.011014 0.109177 -0.007583
20.787835 36.033603 8.000000 -0.010489 0.113114 -0.003709
21.595862 36.033603 8.000000 -0.010992 0.114755 -0.002609
22.403889 36.033603 8.000000 -0.010889 0.114174 -0.005200
23.211917 36.033603 8.000000 -0.011863 0.114794 -0.003624
24.019944 36.033603 8.000000 -0.012545 0.116357 -0.001406
24.827971 36.033603 8.000000 -0.012922 0.115661 -0.001069
25.635998 36.033603 8.000000 -0.012580 0.117970 0.002654
26.444025 36.033603 8.000000 -0.011771 0.118255 0.001600
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.012588 0.007144 -0.150122
-29.309852 35.225576 8.000000 -0.012996 0.007469 -0.149335
-28.501825 35.225576 8.000000 -0.011810 0.009501 -0.141985
-27.693798 35.225576 8.000000 -0.009838 0.011538 -0.132792
-26.885770 35.225576 8.000000 -0.007475 0.012598 -0.125570
-26.077743 35.225576 8.000000 -0.006208 0.012597 -0.121979
-25.269716 35.225576 8.000000 -0.005752 0.011998 -0.120196
-24.461689 35.225576 8.000000 -0.006412 0.011574 -0.119009
-23.653662 35.225576 8.000000 -0.006814 0.011864 -0.115682
-22.845634 35.225576 8.000000 -0.004537 0.012466 -0.109915
-22.037607 35.225576 8.000000 -0.002743 0.013331 -0.103734
-21.229580 35.225576 8.000000 -0.000980 0.014358 -0.096267
-20.421553 35.225576 8.000000 -0.000486 0.015127 -0.088273
-19.613525 35.225576 8.000000 -0.000407 0.014898 -0.081942
-18.805498 35.225576 8.000000 0.000028 0.013832 -0.075174
-17.997471 35.225576 8.000000 0.001679 0.013449 -0.063741
-17.189444 35.225576 8.000000 0.003728 0.012427 -0.049501
-16.381417 35.225576 8.000000 0.000661 0.008238 -0.039758
-15.573389 35.225576 8.000000 0.009668 0.009723 -0.020027
-14.765362 35.225576 8.000000 0.012265 0.013173 -0.004140
-13.957335 35.225576 8.000000 0.012197 0.015399 0.009065
-13.149308 35.225576 8.000000 0.009589 0.013796 0.016133
-12.341281 35.225576 8.000000 0.006247 0.008859 0.016928
-11.533253 35.225576 8.000000 0.005793 0.004087 0.017361
-10.725226 35.225576 8.000000 0.008664 0.004665 0.026523
-9.917199 35.225576 8.000000 0.010165 0.004877 0.033972
-9.109172 35.225576 8.000000 0.012700 0.005914 0.036656
-8.301145 35.225576 8.000000 0.015285 0.006855 0.036525
-7.493117 35.225576 8.000000 0.015578 0.002899 0.028956
-6.685090 35.225576 8.000000 0.013951 -0.002266 0.020243
-5.877063 35.225576 8.000000 0.011294 -0.001679 0.020720
-5.069036 35.225576 8.000000 0.008512 -0.006848 0.009374
-4.261009 35.225576 8.000000 0.006767 -0.011813 -0.006092
-3.452981 35.225576 8.000000 0.006556 -0.014990 -0.021595
-2.644954 35.225576 8.000000 0.007675 -0.018873 -0.035692
-1.836927 35.225576 8.000000 0.012370 -0.019036 -0.038952
-1.028900 35.225576 8.000000 0.017891 -0.017240 -0.024989
-0.220872 35.225576 8.000000 0.018457 -0.023501 -0.027605
0.587155 35.225576 8.000000 0.022253 -0.025930 -0.036009
1.395182 35.225576 8.000000 0.023441 -0.023694 -0.034905
2.203209 35.225576 8.000000 0.024575 -0.016399 -0.026414
3.011236 35.225576 8.000000 0.022119 -0.005478 -0.018756
3.819264 35.225576 8.000000 0.017398 0.012615 -0.005334
4.627291 35.225576 8.000000 0.013162 0.028577 0.000965
5.435318 35.225576 8.000000 0.011980 0.034744 -0.006002
6.243345 35.225576 8.000000 0.013352 0.041202 -0.004211
7.051372 35.225576 8.000000 0.015113 0.044431 -0.003859
7.859400 35.225576 8.000000 0.016900 0.042582 -0.008303
8.667427 35.225576 8.000000 0.016117 0.038126 -0.023373
9.475454 35.225576 8.000000 0.014294 0.038488 -0.036981
10.283481 35.225576 8.000000 0.010400 0.044016 -0.047168
11.091508 35.225576 8.000000 0.007840 0.052237 -0.051548
11.899536 35.225576 8.000000 0.005317 0.060256 -0.052149
12.707563 35.225576 8.000000 -0.000962 0.064231 -0.055117
13.515590 35.225576 8.000000 -0.006612 0.067414 -0.055573
14.323617 35.225576 8.000000 -0.009975 0.073017 -0.047163
15.131644 35.225576 8.000000 -0.010773 0.083550 -0.035179
15.939672 35.225576 8.000000 -0.009074 0.093024 -0.028445
16.747699 35.225576 8.000000 -0.009701 0.099640 -0.019900
17.555726 35.225576 8.000000 -0.011635 0.103860 -0.011373
18.363753 35.225576 8.000000 -0.011862 0.106842 -0.008306
19.171780 35.225576 8.000000 -0.011226 0.108700 -0.008405
19.979808 35.225576 8.000000 -0.010966 0.111204 -0.006450
20.787835 35.225576 8.000000 -0.012044 0.115714 0.002405
21.595862 35.225576 8.000000 -0.011495 0.116984 0.001825
22.403889 35.225576 8.000000 -0.010582 0.117178 -0.000841
23.211917 35.225576 8.000000 -0.012016 0.118484 0.002291
24.019944 35.225576 8.000000 -0.014142 0.117744 0.002995
24.827971 35.225576 8.000000 -0.012791 0.118103 0.001868
25.635998 35.225576 8.000000 -0.011224 0.119635 0.002303
26.444025 35.225576 8.000000 -0.010758 0.118970 0.000449
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.011813 0.011816 -0.145940
-30.117879 34.417549 8.000000 -0.010847 0.011320 -0.143895
-29.309852 34.417549 8.000000 -0.010100 0.011103 -0.139944
-28.501825 34.417549 8.000000 -0.008752 0.012141 -0.133604
-27.693798 34.417549 8.000000 -0.007165 0.014704 -0.126052
-26.885770 34.417549 8.000000 -0.005654 0.016880 -0.120387
-26.077743 34.417549 8.000000 -0.004876 0.016241 -0.118186
-25.269716 34.417549 8.000000 -0.003823 0.014686 -0.117125
-24.461689 34.417549 8.000000 -0.002975 0.013459 -0.115433
-23.653662 34.417549 8.000000 -0.002490 0.013574 -0.111881
-22.845634 34.417549 8.000000 -0.000976 0.013801 -0.107244
-22.037607 34.417549 8.000000 0.001351 0.014595 -0.100774
-21.229580 34.417549 8.000000 0.001900 0.016426 -0.092873
-20.421553 34.417549 8.000000 0.001391 0.018431 -0.083528
-19.613525 34.417549 8.000000 0.002567 0.019179 -0.073553
-18.805498 34.417549 8.000000 0.003648 0.016598 -0.067442
-17.997471 34.417549 8.000000 0.005002 0.013573 -0.061092
-17.189444 34.417549 8.000000 0.005807 0.011546 -0.051687
-16.381417 34.417549 8.000000 0.003656 0.008778 -0.041911
-15.573389 34.417549 8.000000 0.012093 0.011035 -0.016279
-14.765362 34.417549 8.000000 0.015999 0.017556 0.007470
-13.957335 34.417549 8.000000 0.016616 0.024093 0.024584
-13.149308 34.417549 8.000000 0.013424 0.021188 0.027294
-12.341281 34.417549 8.000000 0.008704 0.011970 0.021283
-11.533253 34.417549 8.000000 0.007364 0.006461 0.020922
-10.725226 34.417549 8.000000 0.008635 0.005671 0.029382
-9.917199 34.417549 8.000000 0.009755 0.004961 0.036913
-9.109172 34.417549 8.000000 0.012139 0.004296 0.037250
-8.301145 34.417549 8.000000 0.014938 0.003793 0.032812
-7.493117 34.417549 8.000000 0.017043 -0.000675 0.020444
-6.685090 34.417549 8.000000 0.012974 -0.000305 0.028088
-5.877063 34.417549 8.000000 0.013785 -0.003932 0.021780
-5.069036 34.417549 8.000000 0.013221 -0.006959 0.015689
-4.261009 34.417549 8.000000 0.010683 -0.009900 0.002711
-3.452981 34.417549 8.000000 0.001864 -0.007555 -0.043694
-2.644954 34.417549 8.000000 0.000000 0.000000 0.000000
