TITLE = "B00101"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.016061 0.005447 -0.177532
-29.309852 37.649657 8.000000 -0.014682 0.008920 -0.171851
-28.501825 37.649657 8.000000 -0.012603 0.011956 -0.166855
-27.693798 37.649657 8.000000 -0.010609 0.012092 -0.166267
-26.885770 37.649657 8.000000 -0.008458 0.011554 -0.165345
-26.077743 37.649657 8.000000 -0.006668 0.011748 -0.161586
-25.269716 37.649657 8.000000 -0.005138 0.012401 -0.153179
-24.461689 37.649657 8.000000 -0.004217 0.012963 -0.142857
-23.653662 37.649657 8.000000 -0.005212 0.012183 -0.132008
-22.845634 37.649657 8.000000 -0.008397 0.009110 -0.116139
-22.037607 37.649657 8.000000 -0.007952 0.007667 -0.092628
-21.229580 37.649657 8.000000 -0.001934 0.008981 -0.066510
-20.421553 37.649657 8.000000 0.001307 0.009013 -0.049418
-19.613525 37.649657 8.000000 0.003290 0.007544 -0.038122
-18.805498 37.649657 8.000000 0.006438 0.006334 -0.027807
-17.997471 37.649657 8.000000 0.011074 0.006940 -0.017517
-17.189444 37.649657 8.000000 0.017771 0.012301 -0.008949
-16.381417 37.649657 8.000000 0.016118 0.017457 -0.021157
-15.573389 37.649657 8.000000 0.011842 0.016711 -0.027242
-14.765362 37.649657 8.000000 0.007389 0.011910 -0.028238
-13.957335 37.649657 8.000000 0.002424 0.007174 -0.032087
-13.149308 37.649657 8.000000 -0.004116 0.004756 -0.039091
-12.341281 37.649657 8.000000 -0.012587 0.003094 -0.048416
-11.533253 37.649657 8.000000 -0.016491 0.002771 -0.046345
-10.725226 37.649657 8.000000 -0.017234 -0.000927 -0.034954
-9.917199 37.649657 8.000000 -0.016025 -0.005044 -0.023784
-9.109172 37.649657 8.000000 -0.011351 -0.010347 -0.018237
-8.301145 37.649657 8.000000 -0.006643 -0.013036 -0.011870
-7.493117 37.649657 8.000000 -0.007151 -0.013020 0.001818
-6.685090 37.649657 8.000000 -0.009640 -0.011312 0.005573
-5.877063 37.649657 8.000000 -0.012327 -0.014148 -0.008708
-5.069036 37.649657 8.000000 -0.014102 -0.015712 -0.025157
-4.261009 37.649657 8.000000 -0.017316 -0.016176 -0.040435
-3.452981 37.649657 8.000000 -0.019448 -0.017323 -0.056929
-2.644954 37.649657 8.000000 -0.019501 -0.012579 -0.057180
-1.836927 37.649657 8.000000 -0.018923 -0.003572 -0.038463
-1.028900 37.649657 8.000000 -0.017651 0.002465 -0.019105
-0.220872 37.649657 8.000000 -0.020205 0.003135 -0.013169
0.587155 37.649657 8.000000 -0.023173 -0.000195 -0.015360
1.395182 37.649657 8.000000 -0.021665 -0.001904 -0.010054
2.203209 37.649657 8.000000 -0.019079 0.018541 0.022047
3.011236 37.649657 8.000000 -0.017304 0.020518 0.015031
3.819264 37.649657 8.000000 -0.020093 0.001895 -0.021226
4.627291 37.649657 8.000000 -0.020505 -0.000555 -0.035284
5.435318 37.649657 8.000000 -0.023321 -0.001588 -0.046562
6.243345 37.649657 8.000000 -0.029934 0.000369 -0.055928
7.051372 37.649657 8.000000 -0.034894 0.003023 -0.065320
7.859400 37.649657 8.000000 -0.035838 0.005589 -0.072555
8.667427 37.649657 8.000000 -0.032720 0.007656 -0.075828
9.475454 37.649657 8.000000 -0.026237 0.015585 -0.068820
10.283481 37.649657 8.000000 -0.024764 0.020406 -0.069450
11.091508 37.649657 8.000000 -0.025379 0.034264 -0.055521
11.899536 37.649657 8.000000 -0.022352 0.041715 -0.051560
12.707563 37.649657 8.000000 -0.020269 0.048361 -0.048198
13.515590 37.649657 8.000000 -0.018059 0.053681 -0.045752
14.323617 37.649657 8.000000 -0.016435 0.057038 -0.044996
15.131644 37.649657 8.000000 -0.016818 0.062473 -0.036871
15.939672 37.649657 8.000000 -0.015974 0.065645 -0.033064
16.747699 37.649657 8.000000 -0.015481 0.067411 -0.032823
17.555726 37.649657 8.000000 -0.015356 0.070518 -0.030884
18.363753 37.649657 8.000000 -0.010389 0.061369 -0.055893
19.171780 37.649657 8.000000 -0.023297 0.081726 0.000621
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.017215 0.008777 -0.175313
-29.309852 36.841630 8.000000 -0.015669 0.011975 -0.169893
-28.501825 36.841630 8.000000 -0.013602 0.014262 -0.167045
-27.693798 36.841630 8.000000 -0.011920 0.014476 -0.168046
-26.885770 36.841630 8.000000 -0.010534 0.013752 -0.166905
-26.077743 36.841630 8.000000 -0.009418 0.013354 -0.161190
-25.269716 36.841630 8.000000 -0.008806 0.013057 -0.151236
-24.461689 36.841630 8.000000 -0.008265 0.012760 -0.139829
-23.653662 36.841630 8.000000 -0.010143 0.010812 -0.128509
-22.845634 36.841630 8.000000 -0.017286 0.005795 -0.114860
-22.037607 36.841630 8.000000 -0.014529 0.004620 -0.091975
-21.229580 36.841630 8.000000 -0.009141 0.004988 -0.069116
-20.421553 36.841630 8.000000 -0.007005 0.004370 -0.054841
-19.613525 36.841630 8.000000 -0.004605 0.003885 -0.042594
-18.805498 36.841630 8.000000 -0.001168 0.004258 -0.032244
-17.997471 36.841630 8.000000 0.004041 0.006826 -0.022458
-17.189444 36.841630 8.000000 0.012520 0.012830 -0.010465
-16.381417 36.841630 8.000000 0.014765 0.016831 -0.014067
-15.573389 36.841630 8.000000 0.011729 0.015465 -0.021535
-14.765362 36.841630 8.000000 0.006263 0.010261 -0.026749
-13.957335 36.841630 8.000000 0.000484 0.005962 -0.031611
-13.149308 36.841630 8.000000 -0.005326 0.004536 -0.034243
-12.341281 36.841630 8.000000 -0.012719 0.003264 -0.039997
-11.533253 36.841630 8.000000 -0.015809 0.000397 -0.034859
-10.725226 36.841630 8.000000 -0.017375 -0.002578 -0.026183
-9.917199 36.841630 8.000000 -0.016964 -0.004381 -0.017812
-9.109172 36.841630 8.000000 -0.016842 -0.007101 -0.012284
-8.301145 36.841630 8.000000 -0.016649 -0.010191 -0.006451
-7.493117 36.841630 8.000000 -0.015962 -0.011287 -0.001947
-6.685090 36.841630 8.000000 -0.014958 -0.013185 -0.010449
-5.877063 36.841630 8.000000 -0.016211 -0.015031 -0.023938
-5.069036 36.841630 8.000000 -0.018421 -0.017219 -0.035034
-4.261009 36.841630 8.000000 -0.021361 -0.017652 -0.047115
-3.452981 36.841630 8.000000 -0.021733 -0.015478 -0.050226
-2.644954 36.841630 8.000000 -0.022324 -0.009204 -0.040793
-1.836927 36.841630 8.000000 -0.021884 -0.002498 -0.024268
-1.028900 36.841630 8.000000 -0.020586 0.001728 -0.006838
-0.220872 36.841630 8.000000 -0.022258 0.001790 0.000663
0.587155 36.841630 8.000000 -0.023718 0.003295 -0.001230
1.395182 36.841630 8.000000 -0.021913 0.007420 0.003660
2.203209 36.841630 8.000000 -0.021542 0.016292 0.015651
3.011236 36.841630 8.000000 -0.021379 0.013660 0.000882
3.819264 36.841630 8.000000 -0.022266 0.003470 -0.026379
4.627291 36.841630 8.000000 -0.023903 -0.000614 -0.040961
5.435318 36.841630 8.000000 -0.028326 0.000632 -0.043690
6.243345 36.841630 8.000000 -0.035035 0.002164 -0.054259
7.051372 36.841630 8.000000 -0.038843 0.004925 -0.064071
7.859400 36.841630 8.000000 -0.038665 0.008814 -0.069448
8.667427 36.841630 8.000000 -0.035118 0.014802 -0.066983
9.475454 36.841630 8.000000 -0.029778 0.022896 -0.059713
10.283481 36.841630 8.000000 -0.029339 0.026418 -0.062473
11.091508 36.841630 8.000000 -0.029301 0.037727 -0.051808
11.899536 36.841630 8.000000 -0.027136 0.043559 -0.050168
12.707563 36.841630 8.000000 -0.024526 0.050186 -0.046791
13.515590 36.841630 8.000000 -0.022367 0.055965 -0.043854
14.323617 36.841630 8.000000 -0.021248 0.061363 -0.038644
15.131644 36.841630 8.000000 -0.020782 0.066898 -0.030801
15.939672 36.841630 8.000000 -0.018431 0.069986 -0.028866
16.747699 36.841630 8.000000 -0.016722 0.071072 -0.030678
17.555726 36.841630 8.000000 -0.016578 0.074295 -0.028117
18.363753 36.841630 8.000000 -0.016317 0.078042 -0.022553
19.171780 36.841630 8.000000 -0.016413 0.082273 -0.015679
19.979808 36.841630 8.000000 -0.017943 0.100824 0.019062
20.787835 36.841630 8.000000 -0.016156 0.105501 0.023352
21.595862 36.841630 8.000000 -0.011076 0.093454 -0.007630
22.403889 36.841630 8.000000 -0.011092 0.092926 -0.009379
23.211917 36.841630 8.000000 -0.012244 0.093233 -0.007200
24.019944 36.841630 8.000000 -0.011461 0.092998 -0.008797
24.827971 36.841630 8.000000 -0.009790 0.093070 -0.012439
25.635998 36.841630 8.000000 -0.009066 0.095532 -0.011402
26.444025 36.841630 8.000000 -0.008880 0.097524 -0.009813
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.018513 0.011121 -0.174467
-29.309852 36.033603 8.000000 -0.017206 0.012662 -0.171851
-28.501825 36.033603 8.000000 -0.015409 0.013832 -0.172483
-27.693798 36.033603 8.000000 -0.014167 0.015064 -0.171538
-26.885770 36.033603 8.000000 -0.013982 0.015298 -0.168492
-26.077743 36.033603 8.000000 -0.014858 0.014657 -0.161321
-25.269716 36.033603 8.000000 -0.017407 0.012059 -0.153990
-24.461689 36.033603 8.000000 -0.018227 0.009386 -0.146728
-23.653662 36.033603 8.000000 -0.020965 0.006763 -0.137266
-22.845634 36.033603 8.000000 -0.022811 0.003973 -0.121505
-22.037607 36.033603 8.000000 -0.018321 0.002628 -0.096099
-21.229580 36.033603 8.000000 -0.013059 0.002201 -0.073835
-20.421553 36.033603 8.000000 -0.012724 0.001073 -0.060609
-19.613525 36.033603 8.000000 -0.010758 0.001556 -0.046928
-18.805498 36.033603 8.000000 -0.006971 0.003887 -0.034841
-17.997471 36.033603 8.000000 -0.001238 0.007441 -0.026107
-17.189444 36.033603 8.000000 0.008219 0.012525 -0.014138
-16.381417 36.033603 8.000000 0.015771 0.015595 -0.006432
-15.573389 36.033603 8.000000 0.013184 0.013754 -0.015359
-14.765362 36.033603 8.000000 0.006285 0.008589 -0.025659
-13.957335 36.033603 8.000000 0.000547 0.005780 -0.028488
-13.149308 36.033603 8.000000 -0.004234 0.007113 -0.024596
-12.341281 36.033603 8.000000 -0.010119 0.005874 -0.022433
-11.533253 36.033603 8.000000 -0.015208 0.000572 -0.022224
-10.725226 36.033603 8.000000 -0.018430 -0.002495 -0.017422
-9.917199 36.033603 8.000000 -0.019763 -0.003068 -0.010206
-9.109172 36.033603 8.000000 -0.021942 -0.003422 -0.006494
-8.301145 36.033603 8.000000 -0.025163 -0.006491 -0.005584
-7.493117 36.033603 8.000000 -0.019683 -0.008621 0.000201
-6.685090 36.033603 8.000000 -0.017083 -0.011193 -0.006310
-5.877063 36.033603 8.000000 -0.017052 -0.014612 -0.018564
-5.069036 36.033603 8.000000 -0.019072 -0.017328 -0.031835
-4.261009 36.033603 8.000000 -0.022819 -0.016788 -0.040515
-3.452981 36.033603 8.000000 -0.021629 -0.011931 -0.032839
-2.644954 36.033603 8.000000 -0.020574 -0.005456 -0.019384
-1.836927 36.033603 8.000000 -0.021092 0.000374 -0.006448
-1.028900 36.033603 8.000000 -0.021246 0.004292 0.006074
-0.220872 36.033603 8.000000 -0.024762 0.004889 0.012618
0.587155 36.033603 8.000000 -0.025645 0.007695 0.010286
1.395182 36.033603 8.000000 -0.024303 0.011002 0.007668
2.203209 36.033603 8.000000 -0.025366 0.016455 0.008992
3.011236 36.033603 8.000000 -0.026324 0.013245 -0.007288
3.819264 36.033603 8.000000 -0.029241 0.006815 -0.025201
4.627291 36.033603 8.000000 -0.033326 0.001696 -0.038262
5.435318 36.033603 8.000000 -0.037894 0.003227 -0.040083
6.243345 36.033603 8.000000 -0.042042 0.006265 -0.047009
7.051372 36.033603 8.000000 -0.044119 0.009422 -0.055507
7.859400 36.033603 8.000000 -0.043463 0.015183 -0.057042
8.667427 36.033603 8.000000 -0.041125 0.024643 -0.050031
9.475454 36.033603 8.000000 -0.038001 0.035727 -0.039677
10.283481 36.033603 8.000000 -0.035104 0.041986 -0.039270
11.091508 36.033603 8.000000 -0.034277 0.044862 -0.039733
11.899536 36.033603 8.000000 -0.031989 0.050535 -0.037791
12.707563 36.033603 8.000000 -0.029290 0.056690 -0.036327
13.515590 36.033603 8.000000 -0.027247 0.062744 -0.033879
14.323617 36.033603 8.000000 -0.026209 0.068470 -0.028112
15.131644 36.033603 8.000000 -0.024407 0.072188 -0.025857
15.939672 36.033603 8.000000 -0.020811 0.074732 -0.025625
16.747699 36.033603 8.000000 -0.020019 0.078253 -0.022778
17.555726 36.033603 8.000000 -0.018342 0.079903 -0.022391
18.363753 36.033603 8.000000 -0.016620 0.082061 -0.019209
19.171780 36.033603 8.000000 -0.015566 0.085015 -0.015278
19.979808 36.033603 8.000000 -0.018746 0.101401 0.017224
20.787835 36.033603 8.000000 -0.017455 0.104313 0.018126
21.595862 36.033603 8.000000 -0.014780 0.090656 -0.010825
22.403889 36.033603 8.000000 -0.014289 0.090934 -0.012031
23.211917 36.033603 8.000000 -0.013745 0.093949 -0.007977
24.019944 36.033603 8.000000 -0.012631 0.095046 -0.007503
24.827971 36.033603 8.000000 -0.010642 0.095793 -0.009244
25.635998 36.033603 8.000000 -0.009556 0.097846 -0.008711
26.444025 36.033603 8.000000 -0.009175 0.099729 -0.007384
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.019802 0.012198 -0.174791
-29.309852 35.225576 8.000000 -0.018803 0.012843 -0.174523
-28.501825 35.225576 8.000000 -0.016654 0.013595 -0.176294
-27.693798 35.225576 8.000000 -0.016149 0.014287 -0.176272
-26.885770 35.225576 8.000000 -0.017432 0.015103 -0.169754
-26.077743 35.225576 8.000000 -0.020852 0.013817 -0.161950
-25.269716 35.225576 8.000000 -0.025738 0.009885 -0.157425
-24.461689 35.225576 8.000000 -0.027187 0.006994 -0.154566
-23.653662 35.225576 8.000000 -0.026434 0.005618 -0.145704
-22.845634 35.225576 8.000000 -0.023272 0.004551 -0.127068
-22.037607 35.225576 8.000000 -0.015885 0.003831 -0.098133
-21.229580 35.225576 8.000000 -0.013741 0.001882 -0.075573
-20.421553 35.225576 8.000000 -0.014866 0.000399 -0.062330
-19.613525 35.225576 8.000000 -0.013246 0.001089 -0.048218
-18.805498 35.225576 8.000000 -0.010143 0.003664 -0.035575
-17.997471 35.225576 8.000000 -0.005630 0.007209 -0.027556
-17.189444 35.225576 8.000000 0.006535 0.011143 -0.012311
-16.381417 35.225576 8.000000 0.016979 0.013329 -0.002103
-15.573389 35.225576 8.000000 0.014300 0.012225 -0.012464
-14.765362 35.225576 8.000000 0.009194 0.009441 -0.022440
-13.957335 35.225576 8.000000 0.004245 0.007562 -0.023688
-13.149308 35.225576 8.000000 0.000147 0.010908 -0.013946
-12.341281 35.225576 8.000000 -0.003710 0.016743 0.000088
-11.533253 35.225576 8.000000 -0.013855 0.003676 -0.009457
-10.725226 35.225576 8.000000 -0.019344 -0.002431 -0.009520
-9.917199 35.225576 8.000000 -0.021960 -0.003744 -0.005281
-9.109172 35.225576 8.000000 -0.023704 -0.004029 -0.002054
-8.301145 35.225576 8.000000 -0.024721 -0.004877 -0.000332
-7.493117 35.225576 8.000000 -0.020698 -0.006978 0.003309
-6.685090 35.225576 8.000000 -0.018396 -0.010323 -0.002010
-5.877063 35.225576 8.000000 -0.018350 -0.015317 -0.015021
-5.069036 35.225576 8.000000 -0.019274 -0.017293 -0.027100
-4.261009 35.225576 8.000000 -0.023417 -0.013895 -0.029659
-3.452981 35.225576 8.000000 -0.022787 -0.008525 -0.015619
-2.644954 35.225576 8.000000 -0.022941 -0.003912 -0.003173
-1.836927 35.225576 8.000000 -0.022952 0.000481 0.006243
-1.028900 35.225576 8.000000 -0.022664 0.004733 0.015315
-0.220872 35.225576 8.000000 -0.025281 0.007704 0.017256
0.587155 35.225576 8.000000 -0.026455 0.011544 0.016523
1.395182 35.225576 8.000000 -0.027452 0.010171 0.006567
2.203209 35.225576 8.000000 -0.030130 0.014446 0.002793
3.011236 35.225576 8.000000 -0.035156 0.010980 -0.014230
3.819264 35.225576 8.000000 -0.041140 0.008031 -0.023964
4.627291 35.225576 8.000000 -0.045370 0.005704 -0.029600
5.435318 35.225576 8.000000 -0.047801 0.007680 -0.032126
6.243345 35.225576 8.000000 -0.048736 0.010059 -0.039296
7.051372 35.225576 8.000000 -0.049687 0.013859 -0.046642
7.859400 35.225576 8.000000 -0.050354 0.020230 -0.044955
8.667427 35.225576 8.000000 -0.049184 0.029091 -0.039689
9.475454 35.225576 8.000000 -0.048644 0.037704 -0.035358
10.283481 35.225576 8.000000 -0.041009 0.047116 -0.029590
11.091508 35.225576 8.000000 -0.037769 0.053214 -0.025908
11.899536 35.225576 8.000000 -0.035870 0.060030 -0.021401
12.707563 35.225576 8.000000 -0.033556 0.064409 -0.024180
13.515590 35.225576 8.000000 -0.031583 0.069558 -0.023772
14.323617 35.225576 8.000000 -0.029889 0.074765 -0.021632
15.131644 35.225576 8.000000 -0.027318 0.077871 -0.021701
15.939672 35.225576 8.000000 -0.023643 0.080920 -0.020341
16.747699 35.225576 8.000000 -0.022180 0.082805 -0.019932
17.555726 35.225576 8.000000 -0.020382 0.083856 -0.019183
18.363753 35.225576 8.000000 -0.017948 0.086029 -0.016095
19.171780 35.225576 8.000000 -0.015789 0.088731 -0.012186
19.979808 35.225576 8.000000 -0.015077 0.090093 -0.012334
20.787835 35.225576 8.000000 -0.017902 0.093965 -0.001819
21.595862 35.225576 8.000000 -0.017103 0.093276 -0.004823
22.403889 35.225576 8.000000 -0.016608 0.093999 -0.004716
23.211917 35.225576 8.000000 -0.014279 0.096767 -0.004724
24.019944 35.225576 8.000000 -0.012857 0.098793 -0.002870
24.827971 35.225576 8.000000 -0.011600 0.099176 -0.003965
25.635998 35.225576 8.000000 -0.010135 0.099206 -0.006836
26.444025 35.225576 8.000000 -0.010143 0.100373 -0.005197
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.021699 0.010747 -0.179348
-30.117879 34.417549 8.000000 -0.021258 0.012533 -0.176284
-29.309852 34.417549 8.000000 -0.020094 0.013699 -0.175019
-28.501825 34.417549 8.000000 -0.018271 0.014171 -0.176915
-27.693798 34.417549 8.000000 -0.018002 0.013649 -0.177144
-26.885770 34.417549 8.000000 -0.020907 0.012681 -0.170433
-26.077743 34.417549 8.000000 -0.025352 0.011312 -0.160425
-25.269716 34.417549 8.000000 -0.030522 0.008203 -0.157012
-24.461689 34.417549 8.000000 -0.031895 0.006384 -0.157068
-23.653662 34.417549 8.000000 -0.029989 0.006320 -0.150926
-22.845634 34.417549 8.000000 -0.025143 0.006441 -0.133075
-22.037607 34.417549 8.000000 -0.018379 0.005458 -0.103267
-21.229580 34.417549 8.000000 -0.015867 0.003208 -0.077873
-20.421553 34.417549 8.000000 -0.015769 0.001580 -0.061742
-19.613525 34.417549 8.000000 -0.013525 0.002090 -0.046523
-18.805498 34.417549 8.000000 -0.010013 0.003923 -0.033081
-17.997471 34.417549 8.000000 -0.005069 0.006831 -0.023184
-17.189444 34.417549 8.000000 0.006068 0.010537 -0.009280
-16.381417 34.417549 8.000000 0.016555 0.012118 0.000788
-15.573389 34.417549 8.000000 0.014181 0.011858 -0.010586
-14.765362 34.417549 8.000000 0.010672 0.010103 -0.019272
-13.957335 34.417549 8.000000 0.006670 0.008336 -0.019898
-13.149308 34.417549 8.000000 0.002401 0.009536 -0.011425
-12.341281 34.417549 8.000000 -0.003265 0.011889 -0.000801
-11.533253 34.417549 8.000000 -0.012932 0.004541 -0.001262
-10.725226 34.417549 8.000000 -0.019281 -0.002314 -0.002130
-9.917199 34.417549 8.000000 -0.022421 -0.004942 0.001063
-9.109172 34.417549 8.000000 -0.024733 -0.004738 0.004099
-8.301145 34.417549 8.000000 -0.025374 -0.004501 0.006110
