TITLE = "B00010"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.017060 0.004778 -0.148169
-29.309852 37.649657 8.000000 -0.012906 0.005805 -0.140561
-28.501825 37.649657 8.000000 -0.016052 0.005310 -0.140830
-27.693798 37.649657 8.000000 -0.017790 0.006213 -0.138193
-26.885770 37.649657 8.000000 -0.020029 0.006806 -0.137192
-26.077743 37.649657 8.000000 -0.022031 0.006718 -0.137447
-25.269716 37.649657 8.000000 -0.022009 0.005983 -0.136146
-24.461689 37.649657 8.000000 -0.020998 0.005520 -0.132368
-23.653662 37.649657 8.000000 -0.019416 0.005601 -0.124953
-22.845634 37.649657 8.000000 -0.013846 0.007819 -0.108842
-22.037607 37.649657 8.000000 -0.003498 0.011527 -0.081842
-21.229580 37.649657 8.000000 0.002899 0.013067 -0.058812
-20.421553 37.649657 8.000000 -0.005554 0.009163 -0.059924
-19.613525 37.649657 8.000000 -0.011293 0.006529 -0.062428
-18.805498 37.649657 8.000000 -0.012392 0.005545 -0.062421
-17.997471 37.649657 8.000000 -0.014434 0.004813 -0.065195
-17.189444 37.649657 8.000000 -0.017839 0.005585 -0.066482
-16.381417 37.649657 8.000000 -0.020264 0.005398 -0.065061
-15.573389 37.649657 8.000000 -0.019648 0.005114 -0.057308
-14.765362 37.649657 8.000000 -0.017078 0.003971 -0.044589
-13.957335 37.649657 8.000000 -0.016103 0.002156 -0.036796
-13.149308 37.649657 8.000000 -0.017935 -0.000238 -0.040103
-12.341281 37.649657 8.000000 -0.019622 -0.001788 -0.047538
-11.533253 37.649657 8.000000 -0.015339 -0.000367 -0.027921
-10.725226 37.649657 8.000000 -0.007756 0.004186 0.002073
-9.917199 37.649657 8.000000 -0.003906 0.003044 0.020074
-9.109172 37.649657 8.000000 -0.000138 0.006862 0.036050
-8.301145 37.649657 8.000000 -0.000748 0.003798 0.038116
-7.493117 37.649657 8.000000 -0.000969 0.000384 0.038710
-6.685090 37.649657 8.000000 0.000737 -0.002807 0.041312
-5.877063 37.649657 8.000000 0.002953 -0.008199 0.037328
-5.069036 37.649657 8.000000 0.003985 -0.017447 0.024885
-4.261009 37.649657 8.000000 0.005509 -0.026363 0.013130
-3.452981 37.649657 8.000000 0.006853 -0.032649 0.005963
-2.644954 37.649657 8.000000 0.005028 -0.038153 -0.001041
-1.836927 37.649657 8.000000 -0.000698 -0.046552 -0.015093
-1.028900 37.649657 8.000000 -0.003478 -0.045176 -0.020961
-0.220872 37.649657 8.000000 -0.008275 -0.043721 -0.019999
0.587155 37.649657 8.000000 -0.013180 -0.041824 -0.026787
1.395182 37.649657 8.000000 -0.020829 -0.042551 -0.047110
2.203209 37.649657 8.000000 -0.028618 -0.036742 -0.069060
3.011236 37.649657 8.000000 -0.032349 -0.022671 -0.076040
3.819264 37.649657 8.000000 -0.027534 -0.004545 -0.066857
4.627291 37.649657 8.000000 -0.023051 0.008521 -0.062559
5.435318 37.649657 8.000000 -0.019047 0.034148 -0.038588
6.243345 37.649657 8.000000 -0.014567 0.049721 -0.017774
7.051372 37.649657 8.000000 -0.009399 0.044627 -0.027689
7.859400 37.649657 8.000000 -0.002510 0.056716 -0.008479
8.667427 37.649657 8.000000 -0.002579 0.062267 0.000565
9.475454 37.649657 8.000000 -0.004423 0.066233 -0.000024
10.283481 37.649657 8.000000 -0.007093 0.069225 -0.007680
11.091508 37.649657 8.000000 -0.008740 0.071108 -0.012466
11.899536 37.649657 8.000000 -0.011637 0.074406 -0.026541
12.707563 37.649657 8.000000 -0.014337 0.080916 -0.037334
13.515590 37.649657 8.000000 -0.016403 0.087452 -0.038128
14.323617 37.649657 8.000000 -0.011132 0.080031 -0.063319
15.131644 37.649657 8.000000 -0.007084 0.104231 -0.036744
15.939672 37.649657 8.000000 -0.004000 0.116962 -0.017693
16.747699 37.649657 8.000000 -0.003759 0.124717 -0.003701
17.555726 37.649657 8.000000 -0.005083 0.128809 0.006751
18.363753 37.649657 8.000000 -0.007978 0.128869 0.012963
19.171780 37.649657 8.000000 -0.013506 0.132351 0.025505
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.015668 0.007703 -0.142247
-29.309852 36.841630 8.000000 -0.011194 0.008266 -0.135341
-28.501825 36.841630 8.000000 -0.013889 0.007173 -0.135963
-27.693798 36.841630 8.000000 -0.016279 0.007877 -0.134612
-26.885770 36.841630 8.000000 -0.018847 0.009131 -0.133766
-26.077743 36.841630 8.000000 -0.020821 0.009701 -0.133943
-25.269716 36.841630 8.000000 -0.020816 0.009373 -0.132894
-24.461689 36.841630 8.000000 -0.020440 0.008369 -0.132294
-23.653662 36.841630 8.000000 -0.019967 0.008394 -0.130135
-22.845634 36.841630 8.000000 -0.015545 0.010786 -0.117635
-22.037607 36.841630 8.000000 -0.006997 0.013429 -0.092826
-21.229580 36.841630 8.000000 0.000739 0.014726 -0.062916
-20.421553 36.841630 8.000000 -0.000157 0.012207 -0.046567
-19.613525 36.841630 8.000000 -0.005305 0.010117 -0.046573
-18.805498 36.841630 8.000000 -0.006701 0.009152 -0.047748
-17.997471 36.841630 8.000000 -0.008882 0.009272 -0.049412
-17.189444 36.841630 8.000000 -0.012029 0.009396 -0.051007
-16.381417 36.841630 8.000000 -0.015628 0.008703 -0.053263
-15.573389 36.841630 8.000000 -0.016504 0.007908 -0.050056
-14.765362 36.841630 8.000000 -0.015057 0.005393 -0.043218
-13.957335 36.841630 8.000000 -0.014061 0.003188 -0.032947
-13.149308 36.841630 8.000000 -0.016809 0.000601 -0.031380
-12.341281 36.841630 8.000000 -0.020224 -0.002163 -0.034771
-11.533253 36.841630 8.000000 -0.018858 -0.002199 -0.028174
-10.725226 36.841630 8.000000 -0.012886 0.001633 -0.007373
-9.917199 36.841630 8.000000 -0.009500 0.004024 0.013713
-9.109172 36.841630 8.000000 -0.009504 0.002428 0.024437
-8.301145 36.841630 8.000000 -0.008837 -0.001630 0.028866
-7.493117 36.841630 8.000000 -0.004969 -0.004257 0.035820
-6.685090 36.841630 8.000000 -0.001161 -0.006191 0.040536
-5.877063 36.841630 8.000000 0.001733 -0.008960 0.040177
-5.069036 36.841630 8.000000 0.003270 -0.013753 0.033750
-4.261009 36.841630 8.000000 0.004967 -0.022169 0.020326
-3.452981 36.841630 8.000000 0.005622 -0.033036 0.003549
-2.644954 36.841630 8.000000 0.003513 -0.043844 -0.011032
-1.836927 36.841630 8.000000 0.002734 -0.047656 -0.019082
-1.028900 36.841630 8.000000 0.004288 -0.043947 -0.020617
-0.220872 36.841630 8.000000 0.003339 -0.040462 -0.011189
0.587155 36.841630 8.000000 -0.003951 -0.045253 -0.017970
1.395182 36.841630 8.000000 -0.010583 -0.043318 -0.035727
2.203209 36.841630 8.000000 -0.020143 -0.036217 -0.056834
3.011236 36.841630 8.000000 -0.023220 -0.019846 -0.063082
3.819264 36.841630 8.000000 -0.019800 0.000047 -0.048302
4.627291 36.841630 8.000000 -0.013297 0.023324 -0.031392
5.435318 36.841630 8.000000 -0.010833 0.040159 -0.017570
6.243345 36.841630 8.000000 -0.008285 0.052252 -0.004757
7.051372 36.841630 8.000000 -0.002891 0.052832 -0.008768
7.859400 36.841630 8.000000 0.002506 0.056307 -0.002440
8.667427 36.841630 8.000000 0.002207 0.063429 0.007624
9.475454 36.841630 8.000000 0.000131 0.067617 0.004512
10.283481 36.841630 8.000000 -0.003052 0.071048 -0.004465
11.091508 36.841630 8.000000 -0.005854 0.073793 -0.013474
11.899536 36.841630 8.000000 -0.008684 0.076993 -0.025071
12.707563 36.841630 8.000000 -0.011028 0.083470 -0.032740
13.515590 36.841630 8.000000 -0.012031 0.088184 -0.037337
14.323617 36.841630 8.000000 -0.009609 0.087070 -0.047804
15.131644 36.841630 8.000000 -0.007241 0.107277 -0.023032
15.939672 36.841630 8.000000 -0.008129 0.116954 -0.009187
16.747699 36.841630 8.000000 -0.007978 0.124661 0.001383
17.555726 36.841630 8.000000 -0.008984 0.126032 0.006301
18.363753 36.841630 8.000000 -0.012544 0.131037 0.023279
19.171780 36.841630 8.000000 -0.011821 0.128178 0.020684
19.979808 36.841630 8.000000 -0.008675 0.122018 0.009880
20.787835 36.841630 8.000000 -0.003917 0.109137 -0.016858
21.595862 36.841630 8.000000 -0.016184 0.113300 0.009787
22.403889 36.841630 8.000000 -0.016036 0.112689 0.006317
23.211917 36.841630 8.000000 -0.007340 0.104112 -0.024103
24.019944 36.841630 8.000000 -0.009090 0.114153 -0.002091
24.827971 36.841630 8.000000 -0.008414 0.117209 0.002764
25.635998 36.841630 8.000000 -0.007571 0.119340 0.004951
26.444025 36.841630 8.000000 -0.006162 0.121590 0.006726
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.016392 0.008506 -0.142941
-29.309852 36.033603 8.000000 -0.011343 0.008957 -0.135096
-28.501825 36.033603 8.000000 -0.013566 0.008430 -0.134161
-27.693798 36.033603 8.000000 -0.015628 0.009083 -0.132613
-26.885770 36.033603 8.000000 -0.018291 0.010217 -0.131932
-26.077743 36.033603 8.000000 -0.020396 0.010988 -0.132513
-25.269716 36.033603 8.000000 -0.020614 0.010694 -0.132680
-24.461689 36.033603 8.000000 -0.020985 0.009916 -0.133945
-23.653662 36.033603 8.000000 -0.020786 0.010394 -0.133616
-22.845634 36.033603 8.000000 -0.017917 0.011919 -0.124516
-22.037607 36.033603 8.000000 -0.011671 0.015159 -0.101664
-21.229580 36.033603 8.000000 -0.003525 0.016860 -0.068355
-20.421553 36.033603 8.000000 -0.001077 0.013372 -0.042701
-19.613525 36.033603 8.000000 -0.002264 0.008949 -0.036688
-18.805498 36.033603 8.000000 -0.003487 0.008267 -0.040188
-17.997471 36.033603 8.000000 -0.006009 0.009030 -0.043543
-17.189444 36.033603 8.000000 -0.008427 0.009635 -0.044082
-16.381417 36.033603 8.000000 -0.012373 0.007748 -0.048192
-15.573389 36.033603 8.000000 -0.015144 0.004967 -0.050822
-14.765362 36.033603 8.000000 -0.014023 0.003823 -0.044270
-13.957335 36.033603 8.000000 -0.012458 0.003299 -0.031029
-13.149308 36.033603 8.000000 -0.013724 0.002148 -0.020380
-12.341281 36.033603 8.000000 -0.019037 -0.001297 -0.023979
-11.533253 36.033603 8.000000 -0.019518 -0.002809 -0.023668
-10.725226 36.033603 8.000000 -0.016438 -0.000808 -0.014304
-9.917199 36.033603 8.000000 -0.015967 -0.000211 -0.000310
-9.109172 36.033603 8.000000 -0.016987 -0.002778 0.008716
-8.301145 36.033603 8.000000 -0.014535 -0.006009 0.019342
-7.493117 36.033603 8.000000 -0.006689 -0.006798 0.031036
-6.685090 36.033603 8.000000 -0.001803 -0.009167 0.034681
-5.877063 36.033603 8.000000 0.000356 -0.009905 0.037768
-5.069036 36.033603 8.000000 0.001589 -0.011914 0.036277
-4.261009 36.033603 8.000000 0.003042 -0.018887 0.024797
-3.452981 36.033603 8.000000 0.001781 -0.036094 -0.000757
-2.644954 36.033603 8.000000 0.002477 -0.044363 -0.017458
-1.836927 36.033603 8.000000 0.004608 -0.046641 -0.022144
-1.028900 36.033603 8.000000 0.009799 -0.041217 -0.018149
-0.220872 36.033603 8.000000 0.013487 -0.036879 -0.004114
0.587155 36.033603 8.000000 0.012869 -0.035020 0.000255
1.395182 36.033603 8.000000 0.004268 -0.040998 -0.019016
2.203209 36.033603 8.000000 -0.001163 -0.031535 -0.035870
3.011236 36.033603 8.000000 -0.007157 -0.015907 -0.036181
3.819264 36.033603 8.000000 -0.008681 0.007935 -0.016494
4.627291 36.033603 8.000000 -0.008462 0.029885 -0.000489
5.435318 36.033603 8.000000 -0.006059 0.044094 0.006517
6.243345 36.033603 8.000000 -0.003130 0.049200 0.005414
7.051372 36.033603 8.000000 0.003669 0.051841 0.002971
7.859400 36.033603 8.000000 0.006700 0.059214 0.013617
8.667427 36.033603 8.000000 0.006637 0.064531 0.014834
9.475454 36.033603 8.000000 0.005062 0.069204 0.010041
10.283481 36.033603 8.000000 0.001428 0.073000 0.002787
11.091508 36.033603 8.000000 -0.002300 0.076011 -0.003599
11.899536 36.033603 8.000000 -0.004632 0.078757 -0.014001
12.707563 36.033603 8.000000 -0.006054 0.085006 -0.024067
13.515590 36.033603 8.000000 -0.004712 0.091918 -0.029553
14.323617 36.033603 8.000000 -0.009268 0.094099 -0.029675
15.131644 36.033603 8.000000 -0.009908 0.104864 -0.016626
15.939672 36.033603 8.000000 -0.009526 0.116056 -0.005126
16.747699 36.033603 8.000000 -0.008973 0.122446 0.002812
17.555726 36.033603 8.000000 -0.009252 0.123367 0.005570
18.363753 36.033603 8.000000 -0.010136 0.122729 0.009173
19.171780 36.033603 8.000000 -0.008645 0.121730 0.008763
19.979808 36.033603 8.000000 -0.005957 0.122502 0.008638
20.787835 36.033603 8.000000 -0.003144 0.113635 -0.011479
21.595862 36.033603 8.000000 -0.016212 0.129604 0.036893
22.403889 36.033603 8.000000 -0.015877 0.116845 0.013850
23.211917 36.033603 8.000000 -0.007265 0.109070 -0.015365
24.019944 36.033603 8.000000 -0.008329 0.116704 0.001022
24.827971 36.033603 8.000000 -0.007923 0.117512 0.003146
25.635998 36.033603 8.000000 -0.007992 0.117994 0.003586
26.444025 36.033603 8.000000 -0.007028 0.119353 0.004215
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.016930 0.008705 -0.145293
-29.309852 35.225576 8.000000 -0.013602 0.010249 -0.135788
-28.501825 35.225576 8.000000 -0.015143 0.009917 -0.136292
-27.693798 35.225576 8.000000 -0.016821 0.010282 -0.135231
-26.885770 35.225576 8.000000 -0.018490 0.010517 -0.134104
-26.077743 35.225576 8.000000 -0.020303 0.010973 -0.133743
-25.269716 35.225576 8.000000 -0.020576 0.011433 -0.133090
-24.461689 35.225576 8.000000 -0.020829 0.011000 -0.134696
-23.653662 35.225576 8.000000 -0.020628 0.011142 -0.134145
-22.845634 35.225576 8.000000 -0.019037 0.012447 -0.125302
-22.037607 35.225576 8.000000 -0.015219 0.014804 -0.107208
-21.229580 35.225576 8.000000 -0.009637 0.015228 -0.079026
-20.421553 35.225576 8.000000 -0.004104 0.011190 -0.050113
-19.613525 35.225576 8.000000 -0.003582 0.006849 -0.037805
-18.805498 35.225576 8.000000 -0.003464 0.006298 -0.039468
-17.997471 35.225576 8.000000 -0.005148 0.007705 -0.042156
-17.189444 35.225576 8.000000 -0.007065 0.007890 -0.042384
-16.381417 35.225576 8.000000 -0.011138 0.004782 -0.047444
-15.573389 35.225576 8.000000 -0.014564 0.002401 -0.051246
-14.765362 35.225576 8.000000 -0.014006 0.002903 -0.045138
-13.957335 35.225576 8.000000 -0.011195 0.003784 -0.028367
-13.149308 35.225576 8.000000 -0.010309 0.004113 -0.011722
-12.341281 35.225576 8.000000 -0.013680 0.000891 -0.009946
-11.533253 35.225576 8.000000 -0.015755 -0.001145 -0.013104
-10.725226 35.225576 8.000000 -0.014972 0.000316 -0.009165
-9.917199 35.225576 8.000000 -0.014087 0.000968 0.000365
-9.109172 35.225576 8.000000 -0.013419 -0.000910 0.010815
-8.301145 35.225576 8.000000 -0.011324 -0.004658 0.018041
-7.493117 35.225576 8.000000 -0.005957 -0.007911 0.025103
-6.685090 35.225576 8.000000 -0.001768 -0.010540 0.028710
-5.877063 35.225576 8.000000 -0.000784 -0.012610 0.029865
-5.069036 35.225576 8.000000 0.000082 -0.013713 0.030306
-4.261009 35.225576 8.000000 -0.001722 -0.025500 0.013495
-3.452981 35.225576 8.000000 -0.002847 -0.031950 -0.002890
-2.644954 35.225576 8.000000 0.000450 -0.040298 -0.021909
-1.836927 35.225576 8.000000 0.005639 -0.043862 -0.031179
-1.028900 35.225576 8.000000 0.010111 -0.042382 -0.025381
-0.220872 35.225576 8.000000 0.017503 -0.039388 -0.011385
0.587155 35.225576 8.000000 0.022926 -0.036973 -0.003033
1.395182 35.225576 8.000000 0.018426 -0.038419 -0.012515
2.203209 35.225576 8.000000 0.013018 -0.033195 -0.016603
3.011236 35.225576 8.000000 0.008584 -0.018233 -0.014844
3.819264 35.225576 8.000000 0.000079 0.008041 0.005337
4.627291 35.225576 8.000000 -0.002887 0.032852 0.026350
5.435318 35.225576 8.000000 -0.002337 0.041930 0.023177
6.243345 35.225576 8.000000 0.002028 0.048782 0.018365
7.051372 35.225576 8.000000 0.009485 0.054187 0.017508
7.859400 35.225576 8.000000 0.011680 0.060831 0.022517
8.667427 35.225576 8.000000 0.010409 0.065994 0.022347
9.475454 35.225576 8.000000 0.009026 0.070365 0.016888
10.283481 35.225576 8.000000 0.004597 0.076060 0.014349
11.091508 35.225576 8.000000 0.000484 0.077134 0.003513
11.899536 35.225576 8.000000 -0.001806 0.077696 -0.011190
12.707563 35.225576 8.000000 -0.003191 0.082743 -0.024382
13.515590 35.225576 8.000000 -0.001277 0.091428 -0.028138
14.323617 35.225576 8.000000 -0.006433 0.099158 -0.018982
15.131644 35.225576 8.000000 -0.006902 0.109709 -0.007667
15.939672 35.225576 8.000000 -0.006977 0.118642 0.000915
16.747699 35.225576 8.000000 -0.007209 0.123722 0.007511
17.555726 35.225576 8.000000 -0.008340 0.121392 0.004760
18.363753 35.225576 8.000000 -0.007488 0.120786 0.004970
19.171780 35.225576 8.000000 -0.005993 0.119355 0.003527
19.979808 35.225576 8.000000 -0.003947 0.121634 0.005933
20.787835 35.225576 8.000000 -0.002972 0.119329 -0.000702
21.595862 35.225576 8.000000 -0.003898 0.115798 -0.009160
22.403889 35.225576 8.000000 -0.004341 0.115302 -0.008697
23.211917 35.225576 8.000000 -0.006743 0.118333 0.001414
24.019944 35.225576 8.000000 -0.008235 0.125130 0.017599
24.827971 35.225576 8.000000 -0.007845 0.123357 0.014042
25.635998 35.225576 8.000000 -0.007845 0.122452 0.012482
26.444025 35.225576 8.000000 -0.008368 0.122446 0.013424
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.016755 0.007616 -0.149636
-30.117879 34.417549 8.000000 -0.016291 0.010198 -0.142485
-29.309852 34.417549 8.000000 -0.016995 0.011788 -0.138877
-28.501825 34.417549 8.000000 -0.019323 0.011372 -0.142574
-27.693798 34.417549 8.000000 -0.019287 0.011296 -0.140457
-26.885770 34.417549 8.000000 -0.018870 0.011694 -0.136664
-26.077743 34.417549 8.000000 -0.019402 0.011583 -0.134974
-25.269716 34.417549 8.000000 -0.020525 0.011298 -0.134868
-24.461689 34.417549 8.000000 -0.020407 0.011707 -0.135016
-23.653662 34.417549 8.000000 -0.020089 0.011563 -0.133908
-22.845634 34.417549 8.000000 -0.018875 0.011762 -0.126153
-22.037607 34.417549 8.000000 -0.016617 0.011965 -0.112543
-21.229580 34.417549 8.000000 -0.012868 0.011516 -0.089024
-20.421553 34.417549 8.000000 -0.007532 0.008966 -0.056908
-19.613525 34.417549 8.000000 -0.004031 0.006106 -0.039265
-18.805498 34.417549 8.000000 -0.003438 0.005881 -0.037821
-17.997471 34.417549 8.000000 -0.003761 0.007283 -0.037979
-17.189444 34.417549 8.000000 -0.005142 0.007277 -0.037972
-16.381417 34.417549 8.000000 -0.008854 0.004413 -0.043658
-15.573389 34.417549 8.000000 -0.013015 0.003297 -0.047173
-14.765362 34.417549 8.000000 -0.013507 0.003151 -0.043720
-13.957335 34.417549 8.000000 -0.010752 0.004419 -0.027838
-13.149308 34.417549 8.000000 -0.007616 0.005832 -0.006630
-12.341281 34.417549 8.000000 -0.007952 0.005773 0.004650
-11.533253 34.417549 8.000000 -0.010261 0.005422 0.005782
-10.725226 34.417549 8.000000 -0.010851 0.005429 0.007973
-9.917199 34.417549 8.000000 -0.004749 0.005320 0.018792
-9.109172 34.417549 8.000000 -0.005046 0.002486 0.021915
-8.301145 34.417549 8.000000 -0.003837 -0.001257 0.023729
-7.493117 34.417549 8.000000 -0.001814 -0.005479 0.022223
-6.685090 34.417549 8.000000 -0.001876 -0.005116 0.026911
