TITLE = "B00021"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.015090 0.011030 -0.189242
-29.309852 37.649657 8.000000 -0.017392 0.012696 -0.186914
-28.501825 37.649657 8.000000 -0.020741 0.014657 -0.185793
-27.693798 37.649657 8.000000 -0.024904 0.012440 -0.190504
-26.885770 37.649657 8.000000 -0.022310 0.010579 -0.184757
-26.077743 37.649657 8.000000 -0.022695 0.009108 -0.176252
-25.269716 37.649657 8.000000 -0.028799 0.006273 -0.166290
-24.461689 37.649657 8.000000 -0.039743 0.001200 -0.161385
-23.653662 37.649657 8.000000 -0.041625 -0.000658 -0.149725
-22.845634 37.649657 8.000000 -0.032264 0.000030 -0.126929
-22.037607 37.649657 8.000000 -0.021607 0.002097 -0.099929
-21.229580 37.649657 8.000000 -0.014317 0.004729 -0.075860
-20.421553 37.649657 8.000000 -0.009360 0.005495 -0.057588
-19.613525 37.649657 8.000000 -0.002744 0.006416 -0.045507
-18.805498 37.649657 8.000000 -0.007036 0.005175 -0.044863
-17.997471 37.649657 8.000000 -0.004307 0.007943 -0.032391
-17.189444 37.649657 8.000000 0.001078 0.010681 -0.018490
-16.381417 37.649657 8.000000 0.006594 0.010699 -0.007589
-15.573389 37.649657 8.000000 0.014899 0.012730 0.011611
-14.765362 37.649657 8.000000 0.013874 0.014297 0.012262
-13.957335 37.649657 8.000000 0.002861 0.013381 -0.009750
-13.149308 37.649657 8.000000 -0.003668 0.009951 -0.028249
-12.341281 37.649657 8.000000 -0.006188 0.006810 -0.037079
-11.533253 37.649657 8.000000 -0.003643 0.008993 -0.033281
-10.725226 37.649657 8.000000 0.003016 0.012751 -0.023559
-9.917199 37.649657 8.000000 0.004661 0.012791 -0.015952
-9.109172 37.649657 8.000000 0.003014 0.008744 -0.000383
-8.301145 37.649657 8.000000 0.005812 0.004273 0.032047
-7.493117 37.649657 8.000000 0.005666 -0.003458 0.035918
-6.685090 37.649657 8.000000 -0.004886 -0.016040 0.009180
-5.877063 37.649657 8.000000 -0.007241 -0.017685 0.000695
-5.069036 37.649657 8.000000 -0.012710 -0.015412 -0.005750
-4.261009 37.649657 8.000000 -0.018463 -0.007059 -0.009421
-3.452981 37.649657 8.000000 -0.022166 -0.001790 -0.024337
-2.644954 37.649657 8.000000 -0.027411 0.001827 -0.026972
-1.836927 37.649657 8.000000 -0.029243 0.005912 -0.014239
-1.028900 37.649657 8.000000 -0.028276 0.004628 -0.008179
-0.220872 37.649657 8.000000 -0.029278 0.007674 0.001188
0.587155 37.649657 8.000000 -0.033553 0.007146 -0.001438
1.395182 37.649657 8.000000 -0.039283 0.004057 -0.003518
2.203209 37.649657 8.000000 -0.043791 0.003121 -0.001281
3.011236 37.649657 8.000000 -0.045701 0.006987 0.010725
3.819264 37.649657 8.000000 -0.044541 0.009927 0.016778
4.627291 37.649657 8.000000 -0.037355 -0.005445 -0.023799
5.435318 37.649657 8.000000 -0.038765 -0.005141 -0.027166
6.243345 37.649657 8.000000 -0.040616 -0.007565 -0.040414
7.051372 37.649657 8.000000 -0.047898 0.004468 -0.021824
7.859400 37.649657 8.000000 -0.046948 0.009904 -0.027084
8.667427 37.649657 8.000000 -0.049605 0.019748 -0.018077
9.475454 37.649657 8.000000 -0.052850 0.025063 -0.015956
10.283481 37.649657 8.000000 -0.056658 0.028005 -0.017695
11.091508 37.649657 8.000000 -0.061339 0.031627 -0.025050
11.899536 37.649657 8.000000 -0.064814 0.038666 -0.029375
12.707563 37.649657 8.000000 -0.065490 0.046899 -0.034534
13.515590 37.649657 8.000000 -0.064021 0.053223 -0.040782
14.323617 37.649657 8.000000 -0.061098 0.058760 -0.046749
15.131644 37.649657 8.000000 -0.055998 0.069731 -0.044181
15.939672 37.649657 8.000000 -0.053366 0.082718 -0.031268
16.747699 37.649657 8.000000 -0.045028 0.096440 -0.022915
17.555726 37.649657 8.000000 -0.036665 0.104700 -0.015931
18.363753 37.649657 8.000000 -0.031263 0.110727 -0.009019
19.171780 37.649657 8.000000 -0.025234 0.109997 -0.018083
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.019108 0.010690 -0.191479
-29.309852 36.841630 8.000000 -0.023455 0.009705 -0.195564
-28.501825 36.841630 8.000000 -0.026169 0.010681 -0.194877
-27.693798 36.841630 8.000000 -0.025531 0.011564 -0.188227
-26.885770 36.841630 8.000000 -0.031103 0.008210 -0.186740
-26.077743 36.841630 8.000000 -0.038999 0.004158 -0.182993
-25.269716 36.841630 8.000000 -0.043334 0.001301 -0.172585
-24.461689 36.841630 8.000000 -0.047890 -0.001126 -0.166221
-23.653662 36.841630 8.000000 -0.047917 -0.001319 -0.158376
-22.845634 36.841630 8.000000 -0.041285 0.000016 -0.143971
-22.037607 36.841630 8.000000 -0.033220 0.002495 -0.122283
-21.229580 36.841630 8.000000 -0.025463 0.005229 -0.098062
-20.421553 36.841630 8.000000 -0.018851 0.006215 -0.076374
-19.613525 36.841630 8.000000 -0.009296 0.006728 -0.054705
-18.805498 36.841630 8.000000 -0.011951 0.005183 -0.048523
-17.997471 36.841630 8.000000 -0.008226 0.008415 -0.032746
-17.189444 36.841630 8.000000 -0.002091 0.011469 -0.016730
-16.381417 36.841630 8.000000 0.005321 0.011924 -0.003889
-15.573389 36.841630 8.000000 0.013096 0.012358 0.010450
-14.765362 36.841630 8.000000 0.006691 0.012479 0.003388
-13.957335 36.841630 8.000000 -0.003318 0.012518 -0.017343
-13.149308 36.841630 8.000000 -0.006063 0.010077 -0.030801
-12.341281 36.841630 8.000000 -0.007292 0.007878 -0.036960
-11.533253 36.841630 8.000000 -0.004013 0.008497 -0.034850
-10.725226 36.841630 8.000000 0.003834 0.010804 -0.024477
-9.917199 36.841630 8.000000 0.004761 0.009980 -0.016618
-9.109172 36.841630 8.000000 0.001280 0.007142 -0.003005
-8.301145 36.841630 8.000000 -0.002323 0.000046 0.012982
-7.493117 36.841630 8.000000 0.006049 -0.005241 0.030463
-6.685090 36.841630 8.000000 -0.003945 -0.018902 0.007066
-5.877063 36.841630 8.000000 -0.003959 -0.023079 -0.002695
-5.069036 36.841630 8.000000 -0.007719 -0.022603 -0.011942
-4.261009 36.841630 8.000000 -0.012348 -0.011076 -0.008771
-3.452981 36.841630 8.000000 -0.018852 -0.003542 -0.019929
-2.644954 36.841630 8.000000 -0.026807 0.002544 -0.024453
-1.836927 36.841630 8.000000 -0.030846 0.007904 -0.011406
-1.028900 36.841630 8.000000 -0.030818 0.007456 -0.003013
-0.220872 36.841630 8.000000 -0.030458 0.005917 0.000369
0.587155 36.841630 8.000000 -0.033679 0.006040 0.001124
1.395182 36.841630 8.000000 -0.039000 0.006403 0.005480
2.203209 36.841630 8.000000 -0.043426 0.006453 0.007249
3.011236 36.841630 8.000000 -0.043233 0.007440 0.011626
3.819264 36.841630 8.000000 -0.043220 0.008077 0.013592
4.627291 36.841630 8.000000 -0.046099 0.011702 0.019602
5.435318 36.841630 8.000000 -0.049879 0.013808 0.024284
6.243345 36.841630 8.000000 -0.048956 0.009277 0.009389
7.051372 36.841630 8.000000 -0.047586 0.007802 -0.005908
7.859400 36.841630 8.000000 -0.045890 0.010071 -0.016700
8.667427 36.841630 8.000000 -0.048343 0.017361 -0.013552
9.475454 36.841630 8.000000 -0.052060 0.021256 -0.013611
10.283481 36.841630 8.000000 -0.056329 0.027558 -0.011488
11.091508 36.841630 8.000000 -0.061040 0.038397 -0.008932
11.899536 36.841630 8.000000 -0.063094 0.048917 -0.011968
12.707563 36.841630 8.000000 -0.061720 0.056311 -0.022352
13.515590 36.841630 8.000000 -0.058231 0.064464 -0.027920
14.323617 36.841630 8.000000 -0.054848 0.074502 -0.025060
15.131644 36.841630 8.000000 -0.051573 0.081664 -0.025357
15.939672 36.841630 8.000000 -0.048119 0.092456 -0.018022
16.747699 36.841630 8.000000 -0.042450 0.105470 -0.007569
17.555726 36.841630 8.000000 -0.035308 0.112662 -0.004889
18.363753 36.841630 8.000000 -0.031709 0.119106 0.003787
19.171780 36.841630 8.000000 -0.023437 0.116439 -0.011315
19.979808 36.841630 8.000000 -0.019701 0.116641 -0.013437
20.787835 36.841630 8.000000 -0.017624 0.120571 -0.002038
21.595862 36.841630 8.000000 -0.016204 0.121816 0.005961
22.403889 36.841630 8.000000 -0.015191 0.121984 0.008588
23.211917 36.841630 8.000000 -0.013032 0.121520 0.006834
24.019944 36.841630 8.000000 -0.006834 0.128447 0.012785
24.827971 36.841630 8.000000 -0.003407 0.129417 0.010960
25.635998 36.841630 8.000000 -0.008417 0.122383 0.009832
26.444025 36.841630 8.000000 -0.008163 0.121763 0.009493
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.025206 0.010296 -0.190825
-29.309852 36.033603 8.000000 -0.030050 0.008923 -0.196922
-28.501825 36.033603 8.000000 -0.031327 0.009120 -0.195553
-27.693798 36.033603 8.000000 -0.028890 0.010458 -0.185132
-26.885770 36.033603 8.000000 -0.038061 0.006920 -0.189282
-26.077743 36.033603 8.000000 -0.044538 0.003286 -0.185092
-25.269716 36.033603 8.000000 -0.047137 0.001465 -0.172369
-24.461689 36.033603 8.000000 -0.049827 -0.000161 -0.164929
-23.653662 36.033603 8.000000 -0.050849 -0.000390 -0.161360
-22.845634 36.033603 8.000000 -0.046742 0.001743 -0.150828
-22.037607 36.033603 8.000000 -0.041420 0.003519 -0.135362
-21.229580 36.033603 8.000000 -0.035927 0.004865 -0.116027
-20.421553 36.033603 8.000000 -0.029255 0.004884 -0.094997
-19.613525 36.033603 8.000000 -0.019100 0.005453 -0.068149
-18.805498 36.033603 8.000000 -0.017416 0.004765 -0.053034
-17.997471 36.033603 8.000000 -0.012964 0.005574 -0.036651
-17.189444 36.033603 8.000000 -0.006785 0.007047 -0.021105
-16.381417 36.033603 8.000000 0.001246 0.008713 -0.007436
-15.573389 36.033603 8.000000 0.005595 0.009622 0.000723
-14.765362 36.033603 8.000000 -0.002840 0.008983 -0.011718
-13.957335 36.033603 8.000000 -0.009383 0.008843 -0.027607
-13.149308 36.033603 8.000000 -0.009051 0.009116 -0.035025
-12.341281 36.033603 8.000000 -0.007114 0.008662 -0.036924
-11.533253 36.033603 8.000000 -0.002738 0.008359 -0.033738
-10.725226 36.033603 8.000000 0.005021 0.009395 -0.022206
-9.917199 36.033603 8.000000 0.005194 0.008580 -0.012959
-9.109172 36.033603 8.000000 0.002175 0.008734 0.001665
-8.301145 36.033603 8.000000 0.001988 0.003961 0.014789
-7.493117 36.033603 8.000000 0.001864 -0.003703 0.018689
-6.685090 36.033603 8.000000 0.001406 -0.015012 0.011766
-5.877063 36.033603 8.000000 -0.000369 -0.026128 -0.002426
-5.069036 36.033603 8.000000 -0.001478 -0.024740 -0.006626
-4.261009 36.033603 8.000000 -0.005383 -0.012180 0.002047
-3.452981 36.033603 8.000000 -0.016229 0.003552 0.010002
-2.644954 36.033603 8.000000 -0.022009 0.007543 -0.006237
-1.836927 36.033603 8.000000 -0.027949 0.012479 0.003145
-1.028900 36.033603 8.000000 -0.029379 0.012594 0.010819
-0.220872 36.033603 8.000000 -0.030354 0.009829 0.010984
0.587155 36.033603 8.000000 -0.033130 0.007470 0.008529
1.395182 36.033603 8.000000 -0.036956 0.008090 0.013519
2.203209 36.033603 8.000000 -0.040252 0.005858 0.009209
3.011236 36.033603 8.000000 -0.040416 0.004682 0.012913
3.819264 36.033603 8.000000 -0.041469 0.005129 0.016169
4.627291 36.033603 8.000000 -0.045239 0.004841 0.014899
5.435318 36.033603 8.000000 -0.049291 0.006941 0.018478
6.243345 36.033603 8.000000 -0.049342 0.008112 0.016570
7.051372 36.033603 8.000000 -0.047631 0.009722 0.010281
7.859400 36.033603 8.000000 -0.045373 0.011587 0.000797
8.667427 36.033603 8.000000 -0.046797 0.015380 -0.003742
9.475454 36.033603 8.000000 -0.048885 0.018199 -0.011348
10.283481 36.033603 8.000000 -0.053817 0.028253 -0.007016
11.091508 36.033603 8.000000 -0.058535 0.039532 -0.004129
11.899536 36.033603 8.000000 -0.059492 0.050648 -0.006897
12.707563 36.033603 8.000000 -0.057788 0.060725 -0.012083
13.515590 36.033603 8.000000 -0.053575 0.073010 -0.009875
14.323617 36.033603 8.000000 -0.047887 0.086390 -0.000984
15.131644 36.033603 8.000000 -0.044712 0.096217 0.003495
15.939672 36.033603 8.000000 -0.041651 0.104730 0.005368
16.747699 36.033603 8.000000 -0.036460 0.113792 0.010772
17.555726 36.033603 8.000000 -0.034392 0.120146 0.010974
18.363753 36.033603 8.000000 -0.029617 0.122437 0.007301
19.171780 36.033603 8.000000 -0.023359 0.122853 -0.000278
19.979808 36.033603 8.000000 -0.018402 0.122250 -0.007320
20.787835 36.033603 8.000000 -0.015290 0.124322 0.000063
21.595862 36.033603 8.000000 -0.013618 0.124341 0.008135
22.403889 36.033603 8.000000 -0.014094 0.122955 0.008410
23.211917 36.033603 8.000000 -0.012714 0.121980 0.005199
24.019944 36.033603 8.000000 -0.005549 0.127976 0.008368
24.827971 36.033603 8.000000 -0.003547 0.126479 0.005406
25.635998 36.033603 8.000000 -0.007752 0.121114 0.005606
26.444025 36.033603 8.000000 -0.007226 0.122067 0.007886
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.031263 0.009535 -0.188701
-29.309852 35.225576 8.000000 -0.036289 0.008987 -0.190930
-28.501825 35.225576 8.000000 -0.035783 0.010316 -0.187545
-27.693798 35.225576 8.000000 -0.038937 0.009755 -0.186231
-26.885770 35.225576 8.000000 -0.043046 0.006375 -0.186759
-26.077743 35.225576 8.000000 -0.047008 0.003924 -0.181932
-25.269716 35.225576 8.000000 -0.048999 0.002455 -0.169347
-24.461689 35.225576 8.000000 -0.050826 0.001922 -0.160759
-23.653662 35.225576 8.000000 -0.052150 0.001997 -0.158192
-22.845634 35.225576 8.000000 -0.050474 0.002722 -0.152520
-22.037607 35.225576 8.000000 -0.047795 0.003330 -0.142848
-21.229580 35.225576 8.000000 -0.044353 0.002342 -0.130063
-20.421553 35.225576 8.000000 -0.039688 0.001274 -0.112427
-19.613525 35.225576 8.000000 -0.031737 0.002193 -0.085989
-18.805498 35.225576 8.000000 -0.022263 0.003156 -0.058080
-17.997471 35.225576 8.000000 -0.015997 0.002732 -0.037327
-17.189444 35.225576 8.000000 -0.010923 0.003665 -0.022008
-16.381417 35.225576 8.000000 -0.006965 0.005509 -0.010636
-15.573389 35.225576 8.000000 -0.007996 0.006264 -0.012580
-14.765362 35.225576 8.000000 -0.013076 0.005938 -0.027180
-13.957335 35.225576 8.000000 -0.014682 0.005509 -0.038750
-13.149308 35.225576 8.000000 -0.011353 0.007425 -0.040528
-12.341281 35.225576 8.000000 -0.007048 0.009655 -0.036464
-11.533253 35.225576 8.000000 -0.000958 0.011081 -0.027778
-10.725226 35.225576 8.000000 0.006678 0.012670 -0.014698
-9.917199 35.225576 8.000000 0.006431 0.012119 -0.005037
-9.109172 35.225576 8.000000 0.004904 0.011866 0.007656
-8.301145 35.225576 8.000000 0.005130 0.008491 0.019881
-7.493117 35.225576 8.000000 0.005139 0.001275 0.024507
-6.685090 35.225576 8.000000 0.005131 -0.008129 0.022938
-5.877063 35.225576 8.000000 0.004473 -0.020835 0.013289
-5.069036 35.225576 8.000000 0.003423 -0.024201 0.006383
-4.261009 35.225576 8.000000 0.000636 -0.012442 0.011977
-3.452981 35.225576 8.000000 -0.008912 0.001287 0.015977
-2.644954 35.225576 8.000000 -0.016866 0.010424 0.013942
-1.836927 35.225576 8.000000 -0.022686 0.012523 0.010568
-1.028900 35.225576 8.000000 -0.026190 0.013627 0.017534
-0.220872 35.225576 8.000000 -0.029162 0.011128 0.019694
0.587155 35.225576 8.000000 -0.030691 0.006767 0.014595
1.395182 35.225576 8.000000 -0.031583 0.006185 0.018206
2.203209 35.225576 8.000000 -0.033990 0.003139 0.016989
3.011236 35.225576 8.000000 -0.035704 0.000473 0.018105
3.819264 35.225576 8.000000 -0.037113 -0.001808 0.016717
4.627291 35.225576 8.000000 -0.040144 -0.003479 0.011275
5.435318 35.225576 8.000000 -0.044390 -0.003484 0.008197
6.243345 35.225576 8.000000 -0.046753 0.000492 0.011246
7.051372 35.225576 8.000000 -0.045352 0.006119 0.012594
7.859400 35.225576 8.000000 -0.042814 0.007614 0.003232
8.667427 35.225576 8.000000 -0.042142 0.005927 -0.014324
9.475454 35.225576 8.000000 -0.044694 0.013816 -0.017909
10.283481 35.225576 8.000000 -0.050587 0.027941 -0.008577
11.091508 35.225576 8.000000 -0.053400 0.040559 -0.005411
11.899536 35.225576 8.000000 -0.052748 0.051601 -0.006139
12.707563 35.225576 8.000000 -0.050363 0.063558 -0.004877
13.515590 35.225576 8.000000 -0.047275 0.077424 0.001720
14.323617 35.225576 8.000000 -0.042521 0.090693 0.010876
15.131644 35.225576 8.000000 -0.038238 0.102870 0.018815
15.939672 35.225576 8.000000 -0.034941 0.111922 0.022705
16.747699 35.225576 8.000000 -0.030431 0.118566 0.022866
17.555726 35.225576 8.000000 -0.030002 0.123828 0.019122
18.363753 35.225576 8.000000 -0.026257 0.126741 0.014349
19.171780 35.225576 8.000000 -0.021218 0.127488 0.008698
19.979808 35.225576 8.000000 -0.017212 0.127638 0.001905
20.787835 35.225576 8.000000 -0.013853 0.128671 0.004470
21.595862 35.225576 8.000000 -0.012749 0.128746 0.013259
22.403889 35.225576 8.000000 -0.012966 0.126517 0.014946
23.211917 35.225576 8.000000 -0.011271 0.124209 0.009752
24.019944 35.225576 8.000000 -0.006236 0.125810 0.006050
24.827971 35.225576 8.000000 -0.007250 0.123323 0.005763
25.635998 35.225576 8.000000 -0.007716 0.121107 0.004958
26.444025 35.225576 8.000000 -0.006603 0.122359 0.007608
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.012483 0.007301 -0.206306
-30.117879 34.417549 8.000000 -0.041053 0.006300 -0.192015
-29.309852 34.417549 8.000000 -0.044950 0.006662 -0.191097
-28.501825 34.417549 8.000000 -0.044939 0.008117 -0.184728
-27.693798 34.417549 8.000000 -0.047177 0.006203 -0.185223
-26.885770 34.417549 8.000000 -0.048439 0.003777 -0.185978
-26.077743 34.417549 8.000000 -0.050091 0.002212 -0.180674
-25.269716 34.417549 8.000000 -0.050239 0.001945 -0.167164
-24.461689 34.417549 8.000000 -0.050647 0.002171 -0.156076
-23.653662 34.417549 8.000000 -0.051735 0.002568 -0.150997
-22.845634 34.417549 8.000000 -0.052896 0.002125 -0.151339
-22.037607 34.417549 8.000000 -0.053934 0.000109 -0.150125
-21.229580 34.417549 8.000000 -0.054281 -0.002376 -0.143972
-20.421553 34.417549 8.000000 -0.052033 -0.003635 -0.129383
-19.613525 34.417549 8.000000 -0.047530 -0.003968 -0.104868
-18.805498 34.417549 8.000000 -0.040148 -0.003907 -0.075193
-17.997471 34.417549 8.000000 -0.036893 -0.005212 -0.054846
-17.189444 34.417549 8.000000 -0.029390 -0.002081 -0.038429
-16.381417 34.417549 8.000000 -0.022744 0.004278 -0.025923
-15.573389 34.417549 8.000000 -0.019973 0.005904 -0.028166
-14.765362 34.417549 8.000000 -0.019699 0.004999 -0.041730
-13.957335 34.417549 8.000000 -0.017200 0.004711 -0.048144
-13.149308 34.417549 8.000000 -0.012108 0.006633 -0.045150
-12.341281 34.417549 8.000000 -0.004352 0.013242 -0.030367
-11.533253 34.417549 8.000000 0.001605 0.017558 -0.017112
-10.725226 34.417549 8.000000 0.006249 0.018943 -0.007035
-9.917199 34.417549 8.000000 0.007564 0.016879 0.000219
-9.109172 34.417549 8.000000 0.007105 0.014377 0.009451
-8.301145 34.417549 8.000000 0.006071 0.009002 0.020909
-7.493117 34.417549 8.000000 0.006121 0.003383 0.028445
-6.685090 34.417549 8.000000 0.006851 -0.003112 0.034520
-5.877063 34.417549 8.000000 0.007154 -0.011613 0.035562
-5.069036 34.417549 8.000000 0.004161 -0.024136 0.018403
