350 6.8191291410986592e+00 1.0724737495762430e+02 5.2648791447135923e-01 9.5902855989402601e-05 2.2016132350434099e-02
360 7.0396875021826251e+00 1.0669584623816833e+02 5.5811000075385375e-01 5.7730045081433484e-05 2.2088086200188466e-02
370 7.2609563797016570e+00 1.0615870951820565e+02 5.9595857818612907e-01 8.8266152644067699e-05 2.2158372312597228e-02
380 7.4829177978628865e+00 1.0564430279735461e+02 6.2278026752134408e-01 5.4150643152593609e-05 2.2226665902339116e-02
390 7.7055488875839444e+00 1.0514512819357293e+02 6.4228015977085950e-01 4.4001804551749293e-05 2.2292610070283218e-02
400 7.9288289300107380e+00 1.0466189637798703e+02 6.5386546698741022e-01 5.5188849908272694e-05 2.2356711423559425e-02
410 8.1527409085130973e+00 1.0419899625452850e+02 6.5918895451179793e-01 8.2924576162728562e-08 2.2419184922593510e-02
420 8.3772695319026962e+00 1.0375916555281056e+02 6.5752105233273650e-01 -2.9084104030683330e-04 2.2480212812008390e-02
430 8.6024020297450381e+00 1.0329890588803485e+02 6.5209033884982226e-01 -5.1880796009206586e-05 2.2540103490357597e-02
440 8.8281205910148000e+00 1.0285262830365733e+02 6.3684215965508117e-01 1.0508085460576624e-04 2.2597323451046921e-02
450 9.0543955047713620e+00 1.0244810613737205e+02 6.1707873348309128e-01 6.7821820014876422e-05 2.2651900801551345e-02
460 9.2812070132762940e+00 1.0205771644160943e+02 5.8683789135816489e-01 7.2172658956495502e-05 2.2704834978648898e-02
470 9.5085383220724857e+00 1.0167412088813751e+02 5.5808355327432801e-01 1.2086226271871718e-04 2.2756050350691816e-02
480 9.7363744224082325e+00 1.0130767167863424e+02 5.0760414769888040e-01 5.2015556001872102e-05 2.2806006038062841e-02
490 9.9647043903934094e+00 1.0095826710511572e+02 4.6501126902133805e-01 4.3013619729418285e-05 2.2854924376391719e-02
500 1.0193518062891018e+01 1.0061390483726052e+02 4.1476669800836091e-01 -1.8506890571301849e-05 2.2902839315496533e-02
510 1.0422804771706517e+01 1.0028873084298090e+02 3.5765485939434022e-01 3.3113773148706982e-05 2.2949651742800826e-02
520 1.0652554242493938e+01 9.9976359612897994e+01 2.9467658857607215e-01 8.3403838100386089e-05 2.2995513276946912e-02
530 1.0882756946914190e+01 9.9665193484000028e+01 2.2944281010523890e-01 -4.7091752897288067e-05 2.3040245200322822e-02
540 1.1113396564718910e+01 9.9360321778539301e+01 1.6330924415325859e-01 5.1931756196365821e-05 2.3083137045462040e-02
550 1.1344457649710453e+01 9.9075722427591202e+01 9.1766118461360485e-02 -5.0723938972701264e-05 2.3124719002665172e-02
560 1.1575928208925088e+01 9.8785845954196759e+01 1.8067772180082188e-02 2.2216827562908723e-05 2.3165173554360763e-02
570 1.1807798008792439e+01 9.8500685853939913e+01 -5.4133815217315910e-02 8.3887925820145067e-05 2.3204678281883308e-02
580 1.2040058428628505e+01 9.8214744606123006e+01 -1.2658889899401077e-01 2.6882447858685919e-04 2.3243428306411389e-02
590 1.2272703450877001e+01 9.7934124929428918e+01 -1.9379692804673726e-01 5.1727820437805192e-05 2.3281691378239728e-02
600 1.2505727263570423e+01 9.7685920179416684e+01 -2.5863395339740386e-01 6.9064286878138949e-05 2.3318831553481079e-02
610 1.2739104092257664e+01 9.7428608778727138e+01 -3.2031156441216441e-01 1.5046970553306326e-04 2.3352821450041084e-02
620 1.2972810802492338e+01 9.7182062679850091e+01 -3.8098285663669645e-01 4.8324748674444908e-05 2.3385078384880381e-02
630 1.3206834712242459e+01 9.6935978339144370e+01 -4.3100552601194003e-01 -7.7062605900029776e-05 2.3416411500039664e-02
640 1.3441166523705299e+01 9.6695723478483117e+01 -4.7220721962280432e-01 8.9256279303033095e-05 2.3446792717473072e-02
650 1.3675798422112011e+01 9.6462975380813504e+01 -5.1194586443419365e-01 2.3859374062745904e-04 2.3476516854376510e-02
660 1.3910724615564833e+01 9.6241043667191079e+01 -5.4941389223465598e-01 8.8109252293776141e-05 2.3505723350130691e-02
670 1.4145940411675920e+01 9.6026230917022104e+01 -5.7966640449618578e-01 -4.5125110840098512e-05 2.3534471314614547e-02
680 1.4381442665717959e+01 9.5818692785743167e+01 -6.0143527699646371e-01 4.1799442514552891e-05 2.3563133820525047e-02
690 1.4617231652451204e+01 9.5616110923361845e+01 -6.1686437862935994e-01 3.5482636756293929e-05 2.3591776662050295e-02
700 1.4853305997733507e+01 9.5418340263899935e+01 -6.2549587129673867e-01 2.6809624588573716e-05 2.3620199638537374e-02
710 1.5089662730346786e+01 9.5225533313676451e+01 -6.2767213227620233e-01 3.6365153963454746e-05 2.3648284133139158e-02
720 1.5326298265815897e+01 9.5039414415509327e+01 -6.2207470099933138e-01 8.5817881343731173e-05 2.3675985307489142e-02
730 1.5563208100222665e+01 9.4856528466003795e+01 -6.1282108312967898e-01 5.5498773178861338e-05 2.3703127478494027e-02
740 1.5800385273658300e+01 9.4677667006895632e+01 -5.9475174949401444e-01 -1.8766879867419683e-05 2.3729580478869462e-02
750 1.6037824731466852e+01 9.4512350004361878e+01 -5.6953569555347150e-01 1.0548150995241263e-04 2.3755646479037083e-02
760 1.6275523046328061e+01 9.4350309298611407e+01 -5.4078982018262090e-01 2.9811990662461298e-05 2.3781399794683918e-02
770 1.6513477642462075e+01 9.4177579177567921e+01 -5.0549112023168852e-01 4.4672065907256996e-05 2.3806923856026004e-02
780 1.6751686131139177e+01 9.4011872739973342e+01 -4.6615921612322558e-01 2.8399728321289760e-05 2.3832205966175149e-02
790 1.6990146385825625e+01 9.3866010022464479e+01 -4.1875968131642105e-01 -2.1779936756828410e-04 2.3857290455486301e-02
800 1.7228853514165223e+01 9.3711856479260192e+01 -3.6773247661917646e-01 8.9620410818815069e-05 2.3881526517088036e-02
810 1.7467797618502612e+01 9.3556010816201095e+01 -3.1002391192587370e-01 1.9848364981307759e-04 2.3904860721544109e-02
820 1.7706972413527716e+01 9.3404690619052047e+01 -2.4875369739515218e-01 5.8753678921466489e-05 2.3927757847158442e-02
830 1.7946372700272615e+01 9.3257088440948507e+01 -1.8454533058042999e-01 1.7832924347182497e-04 2.3949946666573272e-02
840 1.8185991498380549e+01 9.3113455457677645e+01 -1.1830237708542371e-01 2.4144023655403348e-05 2.3971593070069130e-02
850 1.8425825288364795e+01 9.2972620958580862e+01 -4.9876589326295059e-02 7.2967843062865349e-05 2.3992998723328957e-02
860 1.8665872345338791e+01 9.2833180260584768e+01 2.1250711388127633e-02 1.7186106400947529e-05 2.4014262336095552e-02
870 1.8906131468464672e+01 9.2697445731790808e+01 9.3956549141557336e-02 6.2340540052839121e-05 2.4035429155280619e-02
880 1.9146601598486523e+01 9.2564213612333077e+01 1.6762220744942519e-01 5.9660057406224388e-05 2.4056467465279147e-02
890 1.9387280948349506e+01 9.2433183431225515e+01 2.4233016764736653e-01 5.6562124263997975e-05 2.4077284429241678e-02
900 1.9628165892311738e+01 9.2305498367752321e+01 3.1536214779549004e-01 4.9781528933801892e-05 2.4097278722046457e-02
910 1.9869233736763256e+01 9.2180783474242006e+01 3.8605741361392443e-01 4.4537050097760742e-05 2.4114207539944390e-02
920 2.0110461372291159e+01 9.2055165793452119e+01 4.5525281150986957e-01 1.5356615733466965e-04 2.4129632281958725e-02
930 2.0351839171728496e+01 9.1930342835268206e+01 5.1884971991053719e-01 -5.2767009913005948e-05 2.4144377547998766e-02
940 2.0593362528837794e+01 9.1808762756570587e+01 5.7538360336435390e-01 -2.0172806371001401e-05 2.4158821475368752e-02
950 2.0835029827011223e+01 9.1688643178034738e+01 6.2833841299143722e-01 8.2312245005470035e-05 2.4173201107475964e-02
960 2.1076841091406109e+01 9.1571107770115901e+01 6.7520768984558366e-01 5.4719171854728462e-05 2.4187620955844175e-02
970 2.1318797010714693e+01 9.1456801308078653e+01 7.1464847002546850e-01 5.2056798515011691e-08 2.4202128632765538e-02
980 2.1560898711941146e+01 9.1345273237121106e+01 7.4685787990399133e-01 4.6510171509337826e-05 2.4216769964055480e-02
990 2.1803147518393569e+01 9.1234924109486755e+01 7.7193206524936187e-01 -2.3411761225862766e-04 2.4231543205929396e-02
1000 2.2045545016466082e+01 9.1128532304385999e+01 7.8994826974839838e-01 -1.4261086078349646e-05 2.4246489628403155e-02
1010 2.2288092930125337e+01 9.1023655195924192e+01 8.0023502758917631e-01 -7.2018337858741866e-05 2.4261609333220843e-02
1020 2.2530793007892910e+01 9.0920381068035198e+01 8.0337027974072095e-01 -6.0259315293327376e-05 2.4276906819970332e-02
1030 2.2773646984082546e+01 9.0820484407836361e+01 7.9947349091200970e-01 -8.4579750238913425e-05 2.4292370082927759e-02
1040 2.3016656716804352e+01 9.0720908663894718e+01 7.8816558424465910e-01 -2.3639642297901693e-04 2.4308048622449941e-02
1050 2.3259824353740317e+01 9.0622649532192213e+01 7.6944431161059990e-01 -3.6694252104932353e-05 2.4323912018019245e-02
1060 2.3503151454297718e+01 9.0525560785097625e+01 7.4175265157938619e-01 -1.3071354380386689e-04 2.4339943458409976e-02
1070 2.3746640222126167e+01 9.0429914195298025e+01 7.0563523719044496e-01 -1.5058145794900240e-04 2.4356225128151384e-02
1080 2.3990292837815176e+01 9.0335457734737446e+01 6.6448223255067629e-01 -8.3691083565433092e-06 2.4372671096448577e-02
1090 2.4234111159379133e+01 9.0240828358791646e+01 6.1409598211758476e-01 -2.4538614963926484e-04 2.4389367357464258e-02
1100 2.4478096947268853e+01 9.0147467867713061e+01 5.5813418571665685e-01 -7.0792412357881737e-05 2.4406028391032598e-02
1110 2.4722247222292804e+01 9.0055528691402614e+01 4.9667689122264602e-01 -1.6151817638383260e-04 2.4422399106621018e-02
1120 2.4966561650299646e+01 8.9970145505210226e+01 4.3102397525938019e-01 -1.6824631547557648e-04 2.4438811105572587e-02
1130 2.5211036054723902e+01 8.9887851526995888e+01 3.6026044993746098e-01 -1.8929665148018470e-04 2.4454373439457996e-02
1140 2.5455662246922135e+01 8.9808011922634478e+01 2.8334238804802170e-01 -2.9667614734525379e-04 2.4469301468974386e-02
1150 2.5700435529139181e+01 8.9724385180011794e+01 2.0137125950056142e-01 -1.5185381213807898e-04 2.4483845192409221e-02
1160 2.5945352874505435e+01 8.9641147957440339e+01 1.1536188590491246e-01 -2.0451811065118469e-04 2.4498175151417775e-02
1170 2.6190413094821089e+01 8.9560039949100670e+01 2.7156146052159505e-02 -2.3045936703380981e-04 2.4512400918917300e-02
1180 2.6435613881570180e+01 8.9480548533759801e+01 -6.3229147083606385e-02 -2.1000610598707333e-04 2.4526335077708558e-02
1190 2.6680953465155014e+01 8.9402100851057028e+01 -1.5417842082885577e-01 -5.5801133994331955e-04 2.4540193882754063e-02
1200 2.6926431689741200e+01 8.9324579604789164e+01 -2.4379038231131783e-01 -3.4601545942901173e-04 2.4554071455223418e-02
1210 2.7172038168034980e+01 8.9251667987877795e+01 -3.3134695101237421e-01 -3.2894850545271009e-04 2.4565295150372351e-02
1220 2.7417736697695219e+01 8.9178693903639981e+01 -4.1683848760721437e-01 -1.9035956322306598e-04 2.4573304999909847e-02
1230 2.7663507935795629e+01 8.9107713407064040e+01 -4.9924177014623916e-01 -4.5645810183351663e-04 2.4580152640713646e-02
1240 2.7909345232687603e+01 8.9035782465205244e+01 -5.7706833668819224e-01 -3.3970835200978664e-04 2.4586635094969753e-02
1250 2.8155246921726803e+01 8.8965387974535346e+01 -6.4895474298755440e-01 -3.6268748739634420e-04 2.4593067339251252e-02
1260 2.8401213521377446e+01 8.8895565734324748e+01 -7.1478242098955636e-01 -4.6581827864762321e-04 2.4599623105046067e-02
1270 2.8647246592425756e+01 8.8828104331887644e+01 -7.7430716599557414e-01 -4.4782609788041413e-04 2.4606346102520184e-02
1280 2.8893347881087767e+01 8.8760562561659683e+01 -8.2715747805757556e-01 -4.0106545676170732e-04 2.4613261424878147e-02
1290 2.9139519740590380e+01 8.8694135760279522e+01 -8.7231877348276066e-01 -4.6580845444174027e-04 2.4620438888166781e-02
1300 2.9385765007701448e+01 8.8629161370382278e+01 -9.0873248850059429e-01 -4.6219389046456879e-04 2.4627920779638244e-02
1310 2.9632087002463365e+01 8.8564873748844349e+01 -9.3687097513784923e-01 -5.3599133187599477e-04 2.4635760036606672e-02
1320 2.9878489505998424e+01 8.8501167164591749e+01 -9.5513123164206759e-01 -4.4053079154173587e-04 2.4643979594808418e-02
1330 3.0124976386239116e+01 8.8438487296163558e+01 -9.6390911354703435e-01 -4.2630476018550408e-04 2.4652605158289199e-02
1340 3.0371551974090909e+01 8.8376501514376031e+01 -9.6313334336554501e-01 -5.5055283355690823e-04 2.4661680629684973e-02
1350 3.0618220861598417e+01 8.8315841606202454e+01 -9.5261221051904532e-01 -5.4966090158049558e-04 2.4671219325570273e-02
1360 3.0864987710878424e+01 8.8255934715450650e+01 -9.3190955381011287e-01 -5.7256633064647054e-04 2.4681228603394344e-02
1370 3.1111857294983828e+01 8.8196550604778338e+01 -9.0099219305357603e-01 -6.1850289286689841e-04 2.4691719552715173e-02
1380 3.1358834448680195e+01 8.8138131897019122e+01 -8.6098506303782796e-01 -6.2932871508949658e-04 2.4702691850733684e-02
1390 3.1605923671709022e+01 8.8080202366195550e+01 -8.1136390772933120e-01 -6.8303427228528959e-04 2.4714081485844919e-02
1400 3.1853129181684714e+01 8.8022022511017681e+01 -7.5131675104152063e-01 -6.0968834961351202e-04 2.4725927525933368e-02
1410 3.2100456009550896e+01 8.7966039331752000e+01 -6.8342711637843101e-01 -6.6418830586765728e-04 2.4738226665932627e-02
1420 3.2347904448820088e+01 8.7911709536716756e+01 -6.0722201418303301e-01 -7.3802649595524185e-04 2.4750222272650415e-02
1430 3.2595472230522049e+01 8.7856797250928949e+01 -5.2377439345949472e-01 -7.2987972268150081e-04 2.4762155133642192e-02
1440 3.2843156679359033e+01 8.7804025665092055e+01 -4.3379985326136611e-01 -7.6549692750042992e-04 2.4773431708069719e-02
1450 3.3090949884115417e+01 8.7752339510698732e+01 -3.3678416855514581e-01 -8.0039620575011159e-04 2.4784096884478725e-02
1460 3.3338848862363584e+01 8.7701027261622045e+01 -2.3411175718899446e-01 -8.0027129246122708e-04 2.4794647189922647e-02
1470 3.3586853729580291e+01 8.7650163005629068e+01 -1.2637395327832052e-01 -8.8601556197201795e-04 2.4805285469471448e-02
1480 3.3834965840370870e+01 8.7600023283651097e+01 -1.4374210967786476e-02 -8.4875257836473342e-04 2.4816086519875193e-02
1490 3.4083186969642270e+01 8.7552787884398484e+01 9.9609011124253757e-02 -1.0514019395288226e-03 2.4827071168616637e-02
1500 3.4331518949649208e+01 8.7504107007405906e+01 2.1419618205488919e-01 -1.2137387490510113e-03 2.4838237154237452e-02
1510 3.4579960377804966e+01 8.7458738632198632e+01 3.2933990498159188e-01 -1.1596012602009792e-03 2.4848252756088544e-02
1520 3.4828471218278473e+01 8.7415860828592457e+01 4.4415590151778800e-01 -1.0072877291224011e-03 2.4852801856200930e-02
1530 3.5077011104429573e+01 8.7371561758950875e+01 5.5775510749159918e-01 -1.1789352669804817e-03 2.4854735556858770e-02
1540 3.5325564267823701e+01 8.7326687651195073e+01 6.6727203084760445e-01 -1.1184119085482301e-03 2.4855711960603315e-02
1550 3.5574125281539551e+01 8.7283904623310562e+01 7.7318779286675199e-01 -1.1908787215759178e-03 2.4856408694280248e-02
1560 3.5822693081904028e+01 8.7240092969662314e+01 8.7262956050353913e-01 -1.3002526099507746e-03 2.4857102760675657e-02
1570 3.6071268739194899e+01 8.7196445458592422e+01 9.6499545363228056e-01 -1.2215971404587790e-03 2.4857977893707632e-02
1580 3.6319854477259653e+01 8.7154406014090014e+01 1.0493244468400038e+00 -1.3690005784756925e-03 2.4859105950604990e-02
1590 3.6568453338782469e+01 8.7112687843694260e+01 1.1249998760140525e+00 -1.2523951867744667e-03 2.4860582798413505e-02
1600 3.6817069201009311e+01 8.7071535477720971e+01 1.1906448313649776e+00 -1.4518729808967448e-03 2.4862474121379593e-02
1610 3.7065706553905116e+01 8.7030777843250377e+01 1.2456480384139377e+00 -1.5426567433655079e-03 2.4864843301615161e-02
1620 3.7314370490295126e+01 8.6991001860431027e+01 1.2894119369232830e+00 -1.5456119199016261e-03 2.4867744652724354e-02
1630 3.7563066532344536e+01 8.6951566639289084e+01 1.3208287195855697e+00 -1.5798295845618811e-03 2.4871216173546165e-02
1640 3.7811800606106381e+01 8.6913148546385798e+01 1.3400398225119365e+00 -1.7337392008920413e-03 2.4875290870414929e-02
1650 3.8060578839057250e+01 8.6875369214008316e+01 1.3475941272422529e+00 -1.7960945430188489e-03 2.4879992467493291e-02
1660 3.8309407694102838e+01 8.6838363985220639e+01 1.3424349444761614e+00 -1.8449344045026125e-03 2.4885353037548859e-02
1670 3.8558293845653061e+01 8.6802058555648557e+01 1.3247512000087671e+00 -1.9167185679496157e-03 2.4891386752502177e-02
1680 3.8807244152490121e+01 8.6766588764076332e+01 1.2941767338690426e+00 -1.9913356575385135e-03 2.4898117390853208e-02
1690 3.9056265634652135e+01 8.6731225870561403e+01 1.2502103263941169e+00 -2.0287392767738173e-03 2.4905552784252077e-02
1700 3.9305365359131009e+01 8.6697122746396715e+01 1.1929168373089420e+00 -2.1275145925444042e-03 2.4913695060062652e-02
1710 3.9554550376400478e+01 8.6662886323045356e+01 1.1232379717670320e+00 -2.1659037994083800e-03 2.4922536129764042e-02
1720 3.9803827535372371e+01 8.6629735892217781e+01 1.0410465742507307e+00 -2.2172461677922128e-03 2.4932055778403683e-02
1730 4.0053203579409271e+01 8.6596375125973424e+01 9.4677923362011007e-01 -2.3246951458268856e-03 2.4942242336731337e-02
1740 4.0302685055698895e+01 8.6563616429691109e+01 8.4163787035342086e-01 -2.2520884267978793e-03 2.4953070720373116e-02
1750 4.0552278263417016e+01 8.6530778657292416e+01 7.2555596639340247e-01 -2.3961802069846928e-03 2.4964534685346963e-02
1760 4.0801988597326392e+01 8.6499020872615915e+01 6.0010032355858844e-01 -2.4436640805899101e-03 2.4976257097870758e-02
1770 4.1051810404887867e+01 8.6469241955483184e+01 4.6589712147210982e-01 -2.6014152721167269e-03 2.4986803209779699e-02
1780 4.1301732071728182e+01 8.6440866879993763e+01 3.2461929686131569e-01 -2.7348650556555400e-03 2.4996507420491011e-02
1790 4.1551750095668623e+01 8.6410380608143200e+01 1.7919399083227683e-01 -2.8413992971659707e-03 2.5006160976420191e-02
1800 4.1801866009373654e+01 8.6380624576711398e+01 2.6988413833924255e-02 -2.9383663930837526e-03 2.5016051769633750e-02
1810 4.2052080484531068e+01 8.6353318172775872e+01 -1.2848643017619660e-01 -3.0366125313029927e-03 2.5025857195081210e-02
1820 4.2302383766383642e+01 8.6330544103317720e+01 -2.8580467775262131e-01 -3.1013876124876875e-03 2.5032634770160735e-02
1830 4.2552701307139834e+01 8.6309430109294098e+01 -4.4471047943903164e-01 -3.4255203639551078e-03 2.5029550510136157e-02
1840 4.2802965296325567e+01 8.6285035207748166e+01 -6.0273522763515153e-01 -3.3699279526711976e-03 2.5023817099535300e-02
1850 4.3053172221693849e+01 8.6260671102433975e+01 -7.5795983982107573e-01 -3.5043919441589198e-03 2.5018131503617078e-02
1860 4.3303322431007935e+01 8.6235849032705815e+01 -9.0899212924736006e-01 -3.6050965573950671e-03 2.5012498171229164e-02
1870 4.3553417406270519e+01 8.6210960878490440e+01 -1.0539525920484480e+00 -3.7678180042746328e-03 2.5007087048632432e-02
1880 4.3803459677996592e+01 8.6186633367692636e+01 -1.1910364327553222e+00 -3.7900005722698270e-03 2.5001981694372389e-02
1890 4.4053454007007552e+01 8.6164008264687737e+01 -1.3206523427600869e+00 -4.0294262995301715e-03 2.4997412758343392e-02
1900 4.4303405126273880e+01 8.6142089367243585e+01 -1.4401435566776357e+00 -4.1534469063259248e-03 2.4993300917652700e-02
1910 4.4553318251891199e+01 8.6120389566334154e+01 -1.5487065008693666e+00 -4.3268815103586393e-03 2.4989818738963880e-02
1920 4.4803200730849376e+01 8.6099447630951630e+01 -1.6447059569632760e+00 -4.4262220399228685e-03 2.4987054940948369e-02
1930 4.5053059321257784e+01 8.6079089025256081e+01 -1.7269332391887311e+00 -4.5308944382094242e-03 2.4984982227476367e-02
1940 4.5302901124311475e+01 8.6060351607769874e+01 -1.7958276329444818e+00 -4.5992966438809782e-03 2.4983620420850380e-02
1950 4.5552733133869459e+01 8.6042557760458863e+01 -1.8491530804503500e+00 -4.7694764164262172e-03 2.4982986877545660e-02
1960 4.5802562928437304e+01 8.6025269647104835e+01 -1.8859198628097176e+00 -4.9152161502152266e-03 2.4983024040374804e-02
1970 4.6052395292555936e+01 8.6009322643709311e+01 -1.9071489998357962e+00 -5.0648965906668012e-03 2.4983473707770508e-02
1980 4.6302235278188299e+01 8.5993834444424891e+01 -1.9092273764247363e+00 -5.2984428404252012e-03 2.4984545345156615e-02
1990 4.6552090652420397e+01 8.5978872691403794e+01 -1.8918606598752459e+00 -5.5511236212365993e-03 2.4986491716539331e-02
2000 4.6801970896619260e+01 8.5964038478886906e+01 -1.8555343408699034e+00 -5.7225729739843493e-03 2.4989435816498737e-02
2010 4.7051886448736582e+01 8.5950342088033835e+01 -1.7993474660329842e+00 -5.9486053117996061e-03 2.4993454357038467e-02
2020 4.7301848248472659e+01 8.5937754982888166e+01 -1.7238374300657195e+00 -6.0649707385236453e-03 2.4998575578980168e-02
2030 4.7551867356569829e+01 8.5925374261307738e+01 -1.6293814027098392e+00 -6.1998009598291095e-03 2.5004803171744625e-02
2040 4.7801954594917383e+01 8.5913659051558369e+01 -1.5165602242592919e+00 -6.4896575124092845e-03 2.5012088054618572e-02
2050 4.8052120367687081e+01 8.5902544517822776e+01 -1.3858409586872069e+00 -6.6508159080854853e-03 2.5020404450985089e-02
2060 4.8302374542134118e+01 8.5891302956413242e+01 -1.2375717238150634e+00 -6.9097901726879679e-03 2.5029648535239125e-02
2070 4.8552725789382919e+01 8.5880427344709460e+01 -1.0743060616528031e+00 -7.2062439220849529e-03 2.5039714475328923e-02
2080 4.8803181615486430e+01 8.5870348544362187e+01 -8.9500603064354811e-01 -7.3939300480941900e-03 2.5050483852737136e-02
2090 4.9053749207910968e+01 8.5862008572551389e+01 -7.0244329891865354e-01 -7.6026752061617055e-03 2.5062014991412425e-02
2100 4.9304436580072107e+01 8.5853654591453619e+01 -4.9854804158702459e-01 -7.8507824072540401e-03 2.5074347068008779e-02
2110 4.9555250962856789e+01 8.5845542246548362e+01 -2.8472851959952311e-01 -8.0586556028283962e-03 2.5087320800440016e-02
2120 4.9806197972909075e+01 8.5841785385796555e+01 -6.2804159185827824e-02 -8.2861238237466588e-03 2.5100803908372271e-02
2130 5.0057278780353954e+01 8.5840255557566806e+01 1.6483908822300367e-01 -8.6484345763409645e-03 2.5113076865188908e-02
2140 5.0308393742254253e+01 8.5846480342383600e+01 3.9532279417009636e-01 -8.9361583590791497e-03 2.5106354146212009e-02
2150 5.0559379398334201e+01 8.5845055650569222e+01 6.2621194743749031e-01 -9.1489326061168011e-03 2.5092199859298194e-02
2160 5.0810224236317843e+01 8.5842861553618050e+01 8.5815422401843389e-01 -9.3786397622634358e-03 2.5078190559307878e-02
2170 5.1060928490289250e+01 8.5841500338889148e+01 1.0869431435357499e+00 -9.6506371211894197e-03 2.5064056202320991e-02
2180 5.1311492414817096e+01 8.5842035829971849e+01 1.3086653365138703e+00 -9.6714807771671324e-03 2.5050255324405687e-02
