0 0.0000000000000000e+00 1.1126206076426652e+03 0.0000000000000000e+00 0.0000000000000000e+00 1.3316761363636363e-03
10 4.3404300249969809e-02 3.8634913701605291e+02 3.8510177646274728e-02 -4.9464178353665934e-03 5.7777099799738866e-03
20 1.0995857209656475e-01 2.3298001104484140e+02 -7.0239132527036927e-03 5.1120605073614288e-04 7.2075134582621570e-03
30 1.8615498256907090e-01 1.8505421630603030e+02 -5.8337492959273183e-03 3.8163513892240192e-04 7.8859182040565291e-03
40 2.6714554892367781e-01 1.5988916843228131e+02 -5.3019941410352147e-03 3.6233890366300231e-04 8.2427284376529741e-03
50 3.5082958084035820e-01 1.4455159851937586e+02 -5.3027991430784601e-03 3.3665583875458661e-04 8.4573274521487461e-03
60 4.3625795611820739e-01 1.3446489424550725e+02 -6.0082462877410368e-03 3.0714846066978268e-04 8.6060562848360965e-03
70 5.2296865421144922e-01 1.2756482846530101e+02 -7.0299167149793021e-03 2.8226641412346196e-04 8.7209816265360410e-03
80 6.1071816520790845e-01 1.2275149824655533e+02 -8.3676297710070374e-03 2.6288606954511244e-04 8.8172472215095887e-03
90 6.9936097964503530e-01 1.1938301652702519e+02 -1.0212993049895357e-02 2.4825568407271380e-04 8.9017658161895889e-03
100 7.8880442736474177e-01 1.1705620007484740e+02 -1.3496237831679421e-02 2.3668347985777869e-04 8.9781936265717344e-03
110 8.7898149615888332e-01 1.1549524341767720e+02 -1.6503331889068669e-02 2.2838860280568961e-04 9.0489141763964356e-03
120 9.6983899137501350e-01 1.1450421206968375e+02 -2.0046394159205744e-02 2.2194965044522769e-04 9.1153804900052857e-03
130 1.0613358485517093e+00 1.1394938355580491e+02 -2.4150803163511977e-02 2.1921164288776846e-04 9.1773191643948308e-03
140 1.1534384233969537e+00 1.1371854718016881e+02 -2.8854854075112332e-02 2.1788083981940650e-04 9.2365197322518341e-03
150 1.2461134689634688e+00 1.1372859558694235e+02 -3.4822726379338621e-02 2.1764423073384023e-04 9.2926602442609078e-03
160 1.3393412350064864e+00 1.1391581569211905e+02 -4.1323361436143569e-02 2.1816621514953024e-04 9.3468571726487600e-03
170 1.4330957509721394e+00 1.1422585615389278e+02 -4.8736400100204601e-02 2.1994744465005293e-04 9.3986776309420393e-03
180 1.5273624666468339e+00 1.1461729634332190e+02 -5.7135013383951855e-02 2.2190046657407023e-04 9.4492010679471505e-03
190 1.6221209518334418e+00 1.1505728274382999e+02 -6.6628437216330827e-02 2.2411410055683887e-04 9.4974486099582180e-03
200 1.7173570748423315e+00 1.1551499672751311e+02 -7.7464496106848732e-02 2.2582167177437971e-04 9.5449663763164522e-03
210 1.8130607434611294e+00 1.1597320617171987e+02 -8.7454470382852784e-02 2.2097020702253827e-04 9.5908588062053289e-03
220 1.9092160436033829e+00 1.1641195518739605e+02 -9.9096088547399985e-02 2.2894890463376382e-04 9.6356423762202301e-03
230 2.0058170995773166e+00 1.1681873990083761e+02 -1.1210240839403267e-01 2.2956338555477575e-04 9.6799556000840004e-03
240 2.1028530386051449e+00 1.1718864992682319e+02 -1.2640398734061808e-01 2.3059784175680592e-04 9.7227715626898876e-03
250 2.2003130956245593e+00 1.1750596452006917e+02 -1.4165902817895379e-01 2.3383956670641078e-04 9.7649777533891213e-03
260 2.2981933085311934e+00 1.1777157283519277e+02 -1.5815706999964788e-01 2.2840272757908501e-04 9.8066712622808857e-03
270 2.3964830860674033e+00 1.1798306204410285e+02 -1.7588342809957178e-01 2.2664934006863541e-04 9.8471096186190914e-03
280 2.4951739867909715e+00 1.1813768530906289e+02 -1.9484457497708582e-01 2.2433164508504642e-04 9.8870070125335920e-03
290 2.5942615629361820e+00 1.1823705659535536e+02 -2.1514471166539872e-01 2.2147396332704940e-04 9.9264219193395762e-03
300 2.6937373742728568e+00 1.1827165593037566e+02 -2.3656916406106271e-01 2.1793382067748185e-04 9.9647677199018285e-03
310 2.7935926732904077e+00 1.1826776312431301e+02 -2.5957480275444822e-01 2.1456917932636879e-04 1.0002448790399660e-02
320 2.8938227421881368e+00 1.1820444525343954e+02 -2.4406648564249162e-01 2.2282781579411617e-04 1.0039763880536547e-02
330 2.9944212021281378e+00 1.1810563778810889e+02 -2.5259436896641357e-01 2.0429126936309961e-04 1.0076117860197926e-02
340 3.0953785117544736e+00 1.1796181786284008e+02 -2.5748496455845404e-01 1.9406462424715991e-04 1.0111700303878566e-02
350 3.1966893289180565e+00 1.1777730610789241e+02 -2.6425471905204029e-01 1.9732402505100958e-04 1.0146895888730386e-02
360 3.2983487148680481e+00 1.1755870863230257e+02 -2.7201420085588740e-01 1.9504414047681216e-04 1.0181326469826998e-02
370 3.4003468235100396e+00 1.1729353521110940e+02 -2.6804076606921501e-01 1.7261193687766454e-04 1.0214840009597541e-02
380 3.5026773264623032e+00 1.1700619899433858e+02 -2.6476390645179687e-01 1.9355846790911202e-04 1.0247899566461587e-02
390 3.6053362945020684e+00 1.1670421012079558e+02 -2.5466443946472556e-01 2.4541287827748609e-04 1.0280479612216760e-02
400 3.7083153270016793e+00 1.1637981829982408e+02 -2.4899056576810605e-01 1.7961421263252084e-04 1.0312048252615554e-02
410 3.8116066960664123e+00 1.1603583683844653e+02 -2.4251852051494893e-01 1.5439772486081801e-04 1.0343055339746797e-02
420 3.9152060675863254e+00 1.1567572347614936e+02 -2.2939596077239000e-01 1.5445411127810503e-04 1.0373699632528200e-02
430 4.0191080482049717e+00 1.1530372956364525e+02 -2.1991784064742145e-01 1.4043218181042705e-04 1.0403548579319907e-02
440 4.1233041265498720e+00 1.1492093455631665e+02 -2.1016468016561757e-01 1.3544073279456186e-04 1.0432667786051189e-02
450 4.2277888682563081e+00 1.1453072986286337e+02 -1.9743053113753162e-01 1.5230851023674579e-04 1.0461352584416618e-02
460 4.3325584434176259e+00 1.1412933166145076e+02 -1.7793915582793673e-01 3.1042957703189273e-04 1.0489625031358234e-02
470 4.4376063154776020e+00 1.1374639480150171e+02 -1.6433224805483571e-01 1.0928534416759096e-04 1.0517089699351587e-02
480 4.5429256812181604e+00 1.1335730643758011e+02 -1.4727812886364586e-01 1.0521529205239889e-04 1.0544021228917656e-02
490 4.6485122462724533e+00 1.1296271789275116e+02 -1.3035211656841414e-01 3.3463539653011881e-05 1.0570576812064466e-02
500 4.7543621750349407e+00 1.1256292556344889e+02 -1.0737631075499429e-01 8.2003314358465698e-05 1.0596674557275237e-02
510 4.8604689626181967e+00 1.1216832120662572e+02 -9.3254983806137171e-02 9.9843682035857044e-05 1.0622052049024024e-02
520 4.9668268528744788e+00 1.1177669262292767e+02 -7.1410306223279013e-02 1.3867204996458054e-04 1.0646973312575699e-02
530 5.0734320947212623e+00 1.1138633116211653e+02 -5.1359504913990196e-02 1.0414003127000178e-04 1.0671567478204760e-02
540 5.1802814060904394e+00 1.1100221688909836e+02 -3.2468874225871663e-02 1.3559284753592536e-04 1.0695761676404163e-02
550 5.2873688818347411e+00 1.1062244670171425e+02 -1.4266306779699065e-02 1.0958598953544146e-04 1.0719293514857573e-02
560 5.3946892113281226e+00 1.1024994643795091e+02 4.8985926702030036e-03 1.0232826360351212e-04 1.0742404809832493e-02
570 5.5022388361587300e+00 1.0988331878342852e+02 2.5528481825325383e-02 1.1323685807866330e-04 1.0765188332098182e-02
580 5.6100145787386593e+00 1.0951951947145017e+02 4.8270506399060095e-02 2.9958531657185690e-05 1.0787644834004287e-02
590 5.7180117520071860e+00 1.0916418558233342e+02 6.7831675238002820e-02 8.0077168528457437e-05 1.0809512743418365e-02
600 5.8262250704222609e+00 1.0881940194795293e+02 9.1056246636603749e-02 9.5589991007950624e-05 1.0830951222375429e-02
610 5.9346503135279978e+00 1.0847922511214959e+02 1.1181322005802034e-01 1.0236296631576769e-04 1.0851896033425982e-02
620 6.0432819242536029e+00 1.0814559401355383e+02 1.3088333574954603e-01 7.1754065471110132e-05 1.0872301885642571e-02
630 6.1521152773647367e+00 1.0781619903084795e+02 1.5061914652485975e-01 7.9844023341586195e-05 1.0892301924680275e-02
640 6.2611458913255298e+00 1.0748358238103387e+02 1.6438420068679732e-01 -6.1919651837551398e-04 1.0911794642773358e-02
650 6.3703695087244467e+00 1.0716727118992642e+02 1.8343640697794034e-01 -5.0498047685808994e-04 1.0930978180260197e-02
660 6.4797839489307254e+00 1.0688100390608307e+02 2.0670704375956359e-01 6.6106459117663084e-05 1.0949980438236475e-02
670 6.5893874029232844e+00 1.0659411600575220e+02 2.1683917706982059e-01 9.5488553815130031e-05 1.0968796808125189e-02
680 6.6991779598079502e+00 1.0630834056287192e+02 2.2930913732561620e-01 6.7342163682339377e-05 1.0987415202381060e-02
690 6.8091530016907305e+00 1.0602459902759476e+02 2.4373275317146448e-01 7.1420029569381846e-05 1.1005692637546071e-02
