0 0.0000000000000000e+00 1.5055295336054176e+03 0.0000000000000000e+00 0.0000000000000000e+00 1.0653409090909090e-02
10 3.6588407165081088e-01 1.2569356413827489e+02 -1.1996170252618768e-01 -1.6682747373132209e-03 4.9600745901546624e-02
20 9.3849305500522240e-01 1.0265104148533872e+02 -1.6049457900960820e-01 -1.6948377985003850e-04 6.1901536121588406e-02
30 1.5877783740215443e+00 1.2150742473723115e+02 -2.7043109274330102e-01 1.6990834108064341e-04 6.6917679448978140e-02
40 2.2764175563815887e+00 1.3534204002798327e+02 -7.7918142470171869e-01 7.0248824481472950e-04 7.0394596157031517e-02
50 2.9961314277940945e+00 1.3313462000446498e+02 -2.0671999852756611e+00 1.2352983557711360e-03 7.3061149244304208e-02
60 3.7379301901639939e+00 1.2436739685833119e+02 -3.2793852055623889e+00 -2.3063335439284666e-04 7.5068035371831654e-02
70 4.4990871633957887e+00 1.1948634983944905e+02 -3.8435823322549223e+00 -8.1126936164221974e-04 7.6963279439291932e-02
80 5.2767934996299637e+00 1.1708571888713873e+02 -4.2691739811299074e+00 -1.7762440635925938e-03 7.8312212286813926e-02
90 6.0654942307123401e+00 1.1438223467314667e+02 -4.8174356676175440e+00 -2.8470440220945536e-03 7.9341051378745003e-02
100 6.8655271154093249e+00 1.1100194227993727e+02 -5.2469417954644539e+00 -4.2151447951785668e-03 8.0582764916401900e-02
110 7.6789194679810295e+00 1.0835383879250526e+02 -5.4659484835820038e+00 -8.0470044657212341e-03 8.1937260298051789e-02
120 8.5050533222109284e+00 1.0531143901355721e+02 -4.9995299639975359e+00 -9.8077524566679095e-03 8.3152481829776831e-02
130 9.3430630619338029e+00 1.0316865586365653e+02 -4.1124065272962378e+00 -1.4725599842162618e-02 8.4324816823468443e-02
140 1.0192754566917722e+01 1.0138545915422040e+02 -2.8974675354494610e+00 -1.7498136434085199e-02 8.5501670696625801e-02
150 1.1054081408776101e+01 9.9841374427046148e+01 -1.4274351044544478e+00 -2.1434842188020820e-02 8.6639550651636574e-02
160 1.1926616622241600e+01 9.8400593096157209e+01 3.3513399441050716e-02 -2.5993161308546349e-02 8.7756110662731951e-02
170 1.2809751969918292e+01 9.6991501574910615e+01 1.2877772667160350e+00 -2.5263131427146531e-02 8.8721847471547294e-02
180 1.3701149350321121e+01 9.5820179822435122e+01 2.2517079363044017e+00 -2.5784275181527223e-02 8.9458804577890863e-02
190 1.4599242463302513e+01 9.4738981251856217e+01 2.7281166566247190e+00 -2.1888450512153011e-02 9.0086411236873484e-02
200 1.5503444853019481e+01 9.3708388798812052e+01 2.6395775365521974e+00 -1.9351880357162600e-02 9.0697853033721451e-02
210 1.6413975500943945e+01 9.2795304843013596e+01 2.0889062628786141e+00 -1.5663801134711133e-02 9.1353906084676473e-02
220 1.7331546476384386e+01 9.1882400692072267e+01 1.0252776293076509e+00 -1.3882977871795443e-02 9.2106168196817356e-02
230 1.8257330617475553e+01 9.0985979329413382e+01 -3.9736630671782397e-01 -1.5367819380331882e-02 9.2974296009858112e-02
240 1.9191924427960835e+01 9.0129551880563085e+01 -2.0326327159472886e+00 -1.5656038181160667e-02 9.3836384091186373e-02
250 2.0133345206760104e+01 8.9371955878243540e+01 -3.7125077866120444e+00 -1.7739503338539509e-02 9.4338875584050602e-02
260 2.1078332559569589e+01 8.8598417030071744e+01 -5.2165817604701035e+00 -1.9920509260328442e-02 9.4610324078016408e-02
270 2.2025559541797499e+01 8.7929190025705779e+01 -6.4853479175650497e+00 -1.9833425492285960e-02 9.4811296230895889e-02
280 2.2974797449631836e+01 8.7408706236260556e+01 -7.1268189443568408e+00 -2.0222446390501893e-02 9.5020549938964985e-02
290 2.3926414425190845e+01 8.7011427226104090e+01 -6.9720085174835482e+00 -1.9183803202334111e-02 9.5290545857127623e-02
300 2.4881276913083912e+01 8.6681913456961141e+01 -5.9743200447083158e+00 -1.6311663275064291e-02 9.5664068383479545e-02
310 2.5840548841119677e+01 8.6402691717993150e+01 -4.0911778368089609e+00 -1.3523758215563408e-02 9.6161380505278740e-02
320 2.6805516111503827e+01 8.6120153352470581e+01 -1.3334769299655809e+00 -1.0825013542069873e-02 9.6790365551597715e-02
330 2.7777443516510850e+01 8.5821878782795949e+01 1.9693739040333229e+00 -1.0530333639757783e-02 9.7536220167101922e-02
340 2.8754925100880879e+01 8.5768042909753945e+01 5.7387131703681531e+00 -9.1182699679848451e-03 9.7774753112673377e-02
350 2.9729119695449938e+01 8.5801007732786687e+01 9.5926311011256846e+00 -9.8362316927440314e-03 9.7113437214864040e-02
360 3.0696367858062693e+01 8.5941269757411547e+01 1.2993109184843746e+01 -1.2152931155387393e-02 9.6406684165971313e-02
370 3.1656902563834560e+01 8.6345542333065083e+01 1.5589328640746938e+01 -1.3861317359583175e-02 9.5791405411815828e-02
380 3.2612354244770401e+01 8.6933587151618482e+01 1.6809599269964838e+01 -1.6090446333932182e-02 9.5378119976801415e-02
390 3.3564959373386117e+01 8.7685375849404480e+01 1.6580678825711370e+01 -1.6766601486051001e-02 9.5196844605979325e-02
