370 3.2167833631975057e+01 8.7447333469756799e+01 1.0642996678487052e+01 1.7941100882955047e-02 9.7609371081881682e-02
380 3.3144465994907172e+01 8.7592056412950257e+01 9.2499898378105812e+00 1.8372489969052025e-02 9.7730823151263288e-02
390 3.4123220669430353e+01 8.7749068117549172e+01 6.7523563647512228e+00 2.0011573938880166e-02 9.8018412134056196e-02
400 3.5105766824470194e+01 8.7971331982714787e+01 3.1085829353531587e+00 2.0597363570786797e-02 9.8475513860194999e-02
410 3.6093830724675307e+01 8.8182366967742240e+01 -1.4270150768950918e+00 2.2902314554067923e-02 9.9082802368515716e-02
420 3.7082401515685284e+01 8.8842812665512298e+01 -6.4258156624735419e+00 2.4395294843396139e-02 9.8362780683398404e-02
430 3.8058887074939136e+01 8.9505330598522278e+01 -1.1120313409077140e+01 2.7839320201999109e-02 9.7060999964810435e-02
440 3.9022403488934543e+01 9.0607127078249349e+01 -1.4769120833526541e+01 3.2877780064456075e-02 9.5792428087357592e-02
450 3.9974338130336825e+01 9.2071510977400166e+01 -1.6479931916305453e+01 3.9498843767445037e-02 9.4747305164611786e-02
460 4.0917572891967588e+01 9.3874814977564327e+01 -1.5541709206046068e+01 4.5585713073936218e-02 9.4038001260099424e-02
470 4.1856046602344243e+01 9.5608067462762861e+01 -1.1661233626188793e+01 4.7896071507109741e-02 9.3764327231255828e-02
480 4.2793838570274623e+01 9.7091867742138561e+01 -4.7661379873405858e+00 5.1490700887962773e-02 9.3816555120278936e-02
490 4.3733357088250870e+01 9.8449058021311671e+01 4.3554078086005328e+00 5.2298253081730084e-02 9.4104436565810398e-02
500 4.4667801247306215e+01 1.0078363024461343e+02 1.3865494226332402e+01 5.3676081608081072e-02 9.2345128960595935e-02
510 4.5578265529867487e+01 1.0291291714777523e+02 2.1023173893517022e+01 5.2618878351107852e-02 9.0050891620610030e-02
520 4.6468946147894044e+01 1.0514980401690283e+02 2.3577506436368058e+01 4.8590193720168852e-02 8.8362154741845070e-02
530 4.7346922496482442e+01 1.0691124500376213e+02 2.0840721916590745e+01 3.7096394640380961e-02 8.7460936239121656e-02
540 4.8220631978825359e+01 1.0775165218837978e+02 1.3403391878367897e+01 2.8130677961642946e-02 8.7374543754648593e-02
550 4.9095566128361803e+01 1.0793521922690499e+02 2.5970482400070996e+00 1.7615087656328663e-02 8.7638562719429852e-02
560 4.9974613614647367e+01 1.0811006691435101e+02 -9.4126707996244292e+00 1.0904483922282437e-02 8.8176477777671874e-02
570 5.0854534480349415e+01 1.0935995418741787e+02 -1.9842462350002847e+01 1.7772102651570282e-02 8.7279761934089262e-02
580 5.1718427019313999e+01 1.1034632758402748e+02 -2.5626148885568703e+01 1.2038542265143623e-02 8.5775184855310174e-02
590 5.2571129532149001e+01 1.1127952274661259e+02 -2.5798829692527718e+01 5.5224503452222630e-03 8.4956208236956876e-02
600 5.3419479436712514e+01 1.1158858230146177e+02 -2.0719313678407612e+01 -2.8791134535544570e-03 8.4764311566218123e-02
610 5.4266723349637523e+01 1.1107355107669297e+02 -1.1430785924116329e+01 -5.1148392306554309e-03 8.4747116351320845e-02
620 5.5116044438355424e+01 1.1011243839829702e+02 5.9765359487659586e-01 -1.1005008128807336e-02 8.5172102671175323e-02
630 5.5972952041732938e+01 1.0962792296797913e+02 1.3358565220338681e+01 -8.4739415019236299e-03 8.6193881134724051e-02
640 5.6837663732906165e+01 1.1066938304812795e+02 2.3933138061041568e+01 3.8858118365731712e-05 8.6149248548344645e-02
650 5.7691661504459837e+01 1.1163891517455747e+02 2.9431602665711512e+01 1.1916252851832550e-03 8.4879235956617144e-02
660 5.8536399091268322e+01 1.1251858771037837e+02 2.8945926427385078e+01 -1.7744992478973020e-03 8.4234131336505438e-02
670 5.9376825675379550e+01 1.1273384508629708e+02 2.2938031124788811e+01 -7.9792219190214630e-03 8.3920108698923856e-02
680 6.0216289750330326e+01 1.1202138994765903e+02 1.2463932614754091e+01 -9.1341822568593838e-03 8.4014813072729511e-02
690 6.1059196531043028e+01 1.1088508465049192e+02 -9.5053655770951506e-01 -9.1469213120874276e-03 8.4613295207126710e-02
700 6.1911576762589824e+01 1.1053338669176927e+02 -1.4997804752212266e+01 -6.4362820112795274e-03 8.5828181407737000e-02
710 6.2771503411587922e+01 1.1202254559745971e+02 -2.6344251264589236e+01 5.3349812084436813e-04 8.5536680956423916e-02
720 6.3619027793776539e+01 1.1329576817964373e+02 -3.1728978168964186e+01 2.2636428620061455e-03 8.4209992204356737e-02
730 6.4456928743168390e+01 1.1435150967178377e+02 -3.0384159165828741e+01 -1.2105340049969428e-03 8.3550346744459603e-02
740 6.5290509702729381e+01 1.1453673200025543e+02 -2.3247552879015249e+01 -8.9776719806701939e-03 8.3253362296927660e-02
750 6.6123391811027474e+01 1.1355415817878283e+02 -1.1342216059651840e+01 -5.7136411711455129e-03 8.3367772809451401e-02
760 6.6960133107185257e+01 1.1228446126353074e+02 3.5145974447133321e+00 -1.3346175313221248e-02 8.4028797671866370e-02
770 6.7807266495568044e+01 1.1208445316777167e+02 1.8574068802713143e+01 -2.6610248452340886e-03 8.5351179958321199e-02
780 6.8660722866699686e+01 1.1386973383659995e+02 2.9956444548784013e+01 2.7403749256154435e-03 8.4776417142017127e-02
790 6.9500404703554409e+01 1.1522466971409207e+02 3.4501365846583333e+01 2.4808806188453851e-03 8.3436645344358851e-02
800 7.0331212578728469e+01 1.1617175568648042e+02 3.1794717570393608e+01 -3.3569327028655643e-03 8.2881633351867809e-02
810 7.1158546220244716e+01 1.1602118623307919e+02 2.3278402509709867e+01 -9.5169741543117518e-03 8.2692090585188754e-02
820 7.1986195268998387e+01 1.1468103563656064e+02 1.0062461235753187e+01 -1.0981024725364240e-02 8.2888587782626796e-02
830 7.2818871091706441e+01 1.1331605359850461e+02 -5.7352788530480847e+00 -5.3808794312556838e-03 8.3687004244451982e-02
840 7.3663286530061555e+01 1.1335259481301209e+02 -2.1039680761444572e+01 -8.7007552503481755e-03 8.5044409907750973e-02
850 7.4510568706141711e+01 1.1525435364581286e+02 -3.1685091834975459e+01 1.6593359658252371e-03 8.4031804439569507e-02
860 7.5343737407987987e+01 1.1655227596664919e+02 -3.4962070988018674e+01 7.6308457597738832e-04 8.2845142075413269e-02
870 7.6169282939788872e+01 1.1729106725850741e+02 -3.0931750395938010e+01 -6.3447740675448283e-03 8.2384838443139402e-02
880 7.6992152356939513e+01 1.1674420594134713e+02 -2.1260392916254258e+01 -9.6117827585556984e-03 8.2284275503901966e-02
890 7.7816449648846145e+01 1.1509563128356322e+02 -7.1313562656413856e+00 -1.1209717365545482e-02 8.2621334965264914e-02
900 7.8647377129041232e+01 1.1374775887332729e+02 9.2085830516632647e+00 -3.4078735725690131e-03 8.3587934292871771e-02
910 7.9491154047358052e+01 1.1408904774273583e+02 2.4312521251064371e+01 -1.0672216585257506e-03 8.4889719960792739e-02
920 8.0334310707641563e+01 1.1600776192244565e+02 3.4038304095854521e+01 5.5929323472716835e-04 8.3588237584271474e-02
930 8.1163760142410879e+01 1.1723574926151466e+02 3.6023201939492097e+01 -1.4431039878665878e-03 8.2531214643055406e-02
940 8.1986701204166806e+01 1.1783191447593768e+02 3.0841656654429496e+01 -8.4323098167910157e-03 8.2137330284028559e-02
950 8.2807662619016213e+01 1.1698075635870234e+02 2.0135839268938582e+01 -9.6699179361838007e-03 8.2130519950530598e-02
960 8.3630999021087931e+01 1.1520094668831361e+02 5.2143594828969810e+00 -1.1542335905305245e-02 8.2581082761805258e-02
970 8.4462344397333766e+01 1.1401978748620510e+02 -1.1483227970252109e+01 -4.3396141674089039e-03 8.3698652384437716e-02
980 8.5306946692680484e+01 1.1473353333720490e+02 -2.6170111420954086e+01 9.9431509224562841e-04 8.4811083297185869e-02
990 8.6146179097669290e+01 1.1664711502824265e+02 -3.4776452284789826e+01 -1.5226817654346238e-03 8.3214061415435359e-02
1000 8.6972708049219676e+01 1.1781183376877546e+02 -3.5452328610503791e+01 -2.7279952528795190e-03 8.2299902552632045e-02
1010 8.7793632144540183e+01 1.1817729102812962e+02 -2.9161496743115674e+01 -7.0365199974015439e-03 8.1952630983448890e-02
1020 8.8613270461712816e+01 1.1705883561809905e+02 -1.7501272739895164e+01 -1.3865140713440376e-02 8.2029951439617457e-02
1030 8.9436216950998713e+01 1.1518771443847582e+02 -1.9296341957450278e+00 -8.8821018225393473e-03 8.2601218276299376e-02
1040 9.0268598801088288e+01 1.1425077626208900e+02 1.4903542046185677e+01 -5.3823334262670759e-03 8.3867836193047718e-02
1050 9.1113534545601993e+01 1.1540000156272858e+02 2.8921811052887222e+01 -1.2084065917082856e-03 8.4487629077716550e-02
1060 9.1949082250287248e+01 1.1712156759093507e+02 3.6233107080299099e+01 7.4715237423312925e-04 8.2908315837920854e-02
1070 9.2773320338311549e+01 1.1820899536499661e+02 3.5545722370163887e+01 -2.5191535161693114e-03 8.2126591954058747e-02
1080 9.3592878510315444e+01 1.1833156209495527e+02 2.8211265213380571e+01 -8.8535890554247709e-03 8.1852325243188473e-02
1090 9.4411920905185752e+01 1.1697625717957868e+02 1.5625633952793617e+01 -8.9820732098950251e-03 8.2011444186574647e-02
1100 9.5235333722062791e+01 1.1510898531922436e+02 -5.1009714286286134e-01 -8.8076177338778025e-03 8.2709185181606415e-02
1110 9.6069590583320746e+01 1.1445214406672885e+02 -1.7299235618236853e+01 -4.3889988486488151e-03 8.4123569564600445e-02
1120 9.6914246083298409e+01 1.1604386536599959e+02 -3.0431844017199175e+01 -2.2245399849401474e-03 8.4089961320452766e-02
1130 9.7746624639125145e+01 1.1753922987173834e+02 -3.6334658103685044e+01 9.1581575685766665e-05 8.2656414702437161e-02
1140 9.8569115069684059e+01 1.1848796633072921e+02 -3.4298002758415400e+01 -2.7891212488502354e-03 8.2013781783123060e-02
1150 9.9387710317411631e+01 1.1830560184357519e+02 -2.5984568689757271e+01 -7.9013623768691178e-03 8.1803044227796023e-02
1160 1.0020665696588951e+02 1.1675660783082728e+02 -1.2541110552393866e+01 -7.7163873174226323e-03 8.2046240082340516e-02
1170 1.0103112270356301e+02 1.1495012867101272e+02 4.0097902526572504e+00 -8.1845059751496918e-03 8.2881547216737475e-02
1180 1.0186785773966960e+02 1.1462280747918322e+02 2.0535588536373378e+01 -1.3135975904623118e-03 8.4386890347440055e-02
1190 1.0271142270685935e+02 1.1646168391927094e+02 3.2631887325261971e+01 1.1669748811149810e-03 8.3757330142776379e-02
1200 1.0354118250049336e+02 1.1784492844964531e+02 3.7076424617259214e+01 -1.5134917098030740e-03 8.2459403500093162e-02
1210 1.0436242816882213e+02 1.1862499572626818e+02 3.3744962797022978e+01 -3.9487821070607896e-03 8.1935493621444783e-02
1220 1.0518051826794638e+02 1.1818104473558357e+02 2.4445482162117120e+01 -1.0574209002282113e-02 8.1793428336739638e-02
1230 1.0599991458988870e+02 1.1643288207956279e+02 1.0223435440188970e+01 -1.0661396947821106e-02 8.2141557119209258e-02
1240 1.0682609094117109e+02 1.1479083511826875e+02 -6.6336852089845566e+00 -8.4382081835576404e-03 8.3115642804699935e-02
1250 1.0766561888667961e+02 1.1487422785482134e+02 -2.2738523700491776e+01 -2.2910187146694531e-03 8.4572568135895476e-02
1260 1.0850738966568277e+02 1.1680372685080837e+02 -3.3653205654390398e+01 2.0171068037014607e-03 8.3459302898752058e-02
1270 1.0933495250186577e+02 1.1807099329821268e+02 -3.6645994570011858e+01 2.3998761615030943e-03 8.2313544600313676e-02
1280 1.1015523516561672e+02 1.1873120273890230e+02 -3.2096882332928381e+01 -2.0710114420748600e-03 8.1858029963638057e-02
1290 1.1097319122588121e+02 1.1798301911068980e+02 -2.1777905819762989e+01 -9.5475306184511360e-03 8.1817699833670168e-02
1300 1.1179341941105602e+02 1.1611313726015869e+02 -6.8952561139270676e+00 -1.1886142701848063e-02 8.2273564139880434e-02
1310 1.1262172092940078e+02 1.1469554418034443e+02 1.0146471535914301e+01 1.7238535395946448e-03 8.3396037985509666e-02
1320 1.1346389356169760e+02 1.1519918241503409e+02 2.5647752011722744e+01 -1.8672712769338463e-03 8.4665196272367488e-02
1330 1.1430303932712785e+02 1.1712991793457087e+02 3.5268978782765871e+01 9.6802568967400252e-05 8.3177076813685913e-02
1340 1.1512862695395606e+02 1.1830621098259562e+02 3.6779312864310263e+01 -1.7792110592776086e-03 8.2184015137980113e-02
1350 1.1594798911977958e+02 1.1881177368813478e+02 3.1037519491288474e+01 -5.6057979889582695e-03 8.1788339932887588e-02
1360 1.1676586112160277e+02 1.1777607085915008e+02 1.9751425987380696e+01 -9.6788529827548982e-03 8.1846339351820813e-02
1370 1.1758700912029312e+02 1.1581527301091110e+02 4.2454436288013238e+00 -7.5811983465908471e-03 8.2421783941957857e-02
1380 1.1841754602201146e+02 1.1463184022813779e+02 -1.2857878058839542e+01 -3.2158426027471521e-03 8.3681838061120103e-02
1390 1.1926156241754217e+02 1.1555869253329902e+02 -2.7583021231777352e+01 5.1631978697092486e-03 8.4576283399727004e-02
1400 1.2009764337097270e+02 1.1738406686414778e+02 -3.5786709903587393e+01 1.4083839622776042e-03 8.2923150743978047e-02
1410 1.2092153401790389e+02 1.1849140678474997e+02 -3.5871617072780303e+01 -9.0398734214351011e-04 8.2056369001139440e-02
1420 1.2174022448054292e+02 1.1871044826307002e+02 -2.9003725593654796e+01 -5.5051212816120730e-03 8.1768824187320358e-02
1430 1.2255841416738973e+02 1.1743983467222387e+02 -1.6807584674475802e+01 -9.8992047214186193e-03 8.1924648985528564e-02
1440 1.2338095006269845e+02 1.1549701244187699e+02 -7.6955496676270563e-01 -7.1900694585239327e-03 8.2621778603923959e-02
1450 1.2421435239936636e+02 1.1463950138279826e+02 1.6282708975466395e+01 -2.3620709307151239e-03 8.4038243766202378e-02
1460 1.2505927606834067e+02 1.1607190674374317e+02 3.0084163546498491e+01 -9.5598904885753604e-04 8.4215450695630870e-02
1470 1.2589244612908836e+02 1.1764715494586821e+02 3.6774492959961705e+01 2.7649403670351146e-03 8.2697011731522663e-02
1480 1.2671484337330108e+02 1.1868295087720934e+02 3.5411808078047130e+01 2.0595065018980634e-04 8.1963844449265522e-02
1490 1.2753309275469013e+02 1.1862041808911317e+02 2.7529212533344957e+01 -6.2991304139185444e-03 8.1766467554957006e-02
1500 1.2835164280774831e+02 1.1712271938228993e+02 1.4427885463122269e+01 -6.2682734995489270e-03 8.2005853891706240e-02
1510 1.2917568338508610e+02 1.1522724710706356e+02 -2.0461909804226388e+00 -4.0247805630155313e-03 8.2832886589301422e-02
1520 1.3001192161943604e+02 1.1472602940693641e+02 -1.8862666782046428e+01 -9.0000264164391097e-04 8.4358272758097264e-02
1530 1.3085624017657750e+02 1.1646420805149960e+02 -3.1575868304652079e+01 1.9906784450556270e-03 8.3873584430636569e-02
1540 1.3168676931880336e+02 1.1788444605162100e+02 -3.6751851014579017e+01 1.1396714483571239e-03 8.2499637152975619e-02
1550 1.3250801485049112e+02 1.1875691306301259e+02 -3.4029327009778598e+01 -4.5152625967754935e-03 8.1913541627057440e-02
1560 1.3332600763366369e+02 1.1840471882805865e+02 -2.5140910528277193e+01 -5.6288448939860103e-03 8.1785229948725405e-02
1570 1.3414529515365220e+02 1.1674111055548727e+02 -1.1182978841194878e+01 -4.3981310414418686e-03 8.2127128108274730e-02
1580 1.3497130938367201e+02 1.1499434779009374e+02 5.6376859455382560e+00 -7.5754299670021839e-03 8.3100181233632997e-02
1590 1.3581076134090662e+02 1.1495432180083075e+02 2.2055155902346812e+01 -6.8442203634058678e-05 8.4598427547067756e-02
1600 1.3665349595941083e+02 1.1683782719481343e+02 3.3537054360376032e+01 1.2967807980674151e-03 8.3559774492009645e-02
1610 1.3748165935495180e+02 1.1815377944258411e+02 3.7153795280551890e+01 1.1182584558717666e-03 8.2333835680175771e-02
1620 1.3830191410488050e+02 1.1883778755213636e+02 3.3110816973036307e+01 -4.5961736652020083e-03 8.1852869079758805e-02
1630 1.3911974535089078e+02 1.1822312713021900e+02 2.3190976125026243e+01 -7.0125834370363647e-03 8.1801630358044303e-02
1640 1.3993976990358206e+02 1.1636590073840206e+02 8.5165924971439271e+00 -9.7483214331686822e-03 8.2252771490493176e-02
1650 1.4076779898636477e+02 1.1483402148918050e+02 -8.5253236598671833e+00 -1.6287348670752366e-04 8.3363444494663486e-02
1660 1.4160985389802048e+02 1.1518412107159011e+02 -2.4340221356330190e+01 -7.0802840958311946e-03 8.4706161336357180e-02
1670 1.4245021236754329e+02 1.1710624497190587e+02 -3.4530778356790897e+01 1.7604906956140028e-03 8.3279528342089876e-02
1680 1.4327643545953583e+02 1.1828495207409551e+02 -3.6615421607294508e+01 7.5072835136521761e-04 8.2241728137679659e-02
1690 1.4409591670686203e+02 1.1886289044058628e+02 -3.1305274719669605e+01 -4.3442245457422802e-03 8.1798304250332576e-02
1700 1.4491393706154076e+02 1.1793326567632704e+02 -2.0366893157099813e+01 -5.3542723344306665e-03 8.1861776147624646e-02
1710 1.4573518875991405e+02 1.1598871853320169e+02 -5.0690522561517160e+00 -6.0235535022779224e-03 8.2429398611824939e-02
1720 1.4656585786927337e+02 1.1472805914524504e+02 1.2080247189737390e+01 -3.3065409773257249e-03 8.3698433727688260e-02
1730 1.4741042599553253e+02 1.1552088822424265e+02 2.7150057204918337e+01 4.0511144525665231e-03 8.4736264313205023e-02
1740 1.4824767883689594e+02 1.1738808585681275e+02 3.5900230328799502e+01 -7.7517307552659733e-04 8.3011720530278027e-02
1750 1.4907207093567806e+02 1.1851874804558300e+02 3.6482593140593671e+01 -4.4242515937777463e-03 8.2085812282137530e-02
1760 1.4989084395766736e+02 1.1883419972109238e+02 2.9967018821138662e+01 -4.6067090816050132e-03 8.1772210437366571e-02
1770 1.5070902579497152e+02 1.1763071572134473e+02 1.8059400005912913e+01 -8.1389503574664773e-03 8.1919158643307802e-02
1780 1.5153150378212260e+02 1.1566900972740076e+02 2.1749170453803002e+00 -7.3712948668256404e-03 8.2612968293054589e-02
1790 1.5236475431384076e+02 1.1467617809198775e+02 -1.4947166874020555e+01 -2.4861144909510634e-03 8.4019258238369199e-02
1800 1.5321027197738997e+02 1.1599527261929363e+02 -2.9105355532777338e+01 3.3282196756298971e-04 8.4358606772034411e-02
1810 1.5404452478564247e+02 1.1760339583112042e+02 -3.6293034051384637e+01 2.5273431506440507e-03 8.2776406313392947e-02
1820 1.5486738690970000e+02 1.1866437428752502e+02 -3.5399192268004860e+01 2.0055097091061522e-03 8.1986969610699137e-02
1830 1.5568581548945576e+02 1.1867563963551018e+02 -2.7811554622294928e+01 -6.7566616601407664e-03 8.1789942292778903e-02
1840 1.5650459426544560e+02 1.1727279368018279e+02 -1.4971756840243600e+01 -5.2480080557159893e-03 8.2024521777916845e-02
1850 1.5732879366665372e+02 1.1535383900988050e+02 1.4071484199707196e+00 -3.6444223262155229e-03 8.2849608316225370e-02
1860 1.5816524902095384e+02 1.1474663971677640e+02 1.8343996306478680e+01 -4.8851588736259206e-04 8.4393586791256622e-02
1870 1.5901051174652196e+02 1.1644131339511414e+02 3.1431344936136853e+01 4.5315319382947583e-04 8.3989716394183206e-02
1880 1.5984191587485984e+02 1.1789070593016210e+02 3.7046961173466030e+01 1.3459763623699993e-03 8.2560248439261935e-02
1890 1.6066338581949606e+02 1.1882023686794953e+02 3.4667635958656568e+01 -3.3587833621017901e-04 8.1906047254644898e-02
1900 1.6148143764940031e+02 1.1856823885159626e+02 2.6072037348607427e+01 -4.1938208554567081e-03 8.1787162167180960e-02
1910 1.6230069793694969e+02 1.1690753045496753e+02 1.2318945873906243e+01 -4.4092810051183191e-03 8.2123358514049852e-02
1920 1.6312664329577379e+02 1.1509941050558191e+02 -4.4365861861940052e+00 -4.6111295241084869e-03 8.3088533899528735e-02
1930 1.6396602994812844e+02 1.1491531626662602e+02 -2.1008312985707967e+01 6.4566768746932306e-04 8.4622331379570134e-02
1940 1.6480976406624521e+02 1.1678238952599558e+02 -3.2832044478798579e+01 2.5908682014904967e-03 8.3671338194131320e-02
1950 1.6563872265209369e+02 1.1811744846214420e+02 -3.6862615566865031e+01 3.4984337695297840e-04 8.2383895554426032e-02
1960 1.6645924376842677e+02 1.1884884868590576e+02 -3.3120668287979406e+01 -2.3735831138817103e-03 8.1866892010572373e-02
1970 1.6727730923203404e+02 1.1827668380011673e+02 -2.3449015263938211e+01 -6.2919533659651361e-03 8.1827293449420968e-02
1980 1.6809757560740161e+02 1.1649060264187617e+02 -8.9350950005746093e+00 -7.5230225053051266e-03 8.2273652142455661e-02
1990 1.6892585998311583e+02 1.1490911995794879e+02 8.1089062192019128e+00 -2.2498021437016261e-03 8.3393969431263149e-02
2000 1.6976836553803247e+02 1.1520042355248036e+02 2.4092684075609203e+01 -4.3143381497813696e-03 8.4773290471044260e-02
2010 1.7060964418090057e+02 1.1712532399141210e+02 3.4613146817548021e+01 3.2858261050181929e-03 8.3360623936571995e-02
2020 1.7143636452773725e+02 1.1835702979598932e+02 3.7023424038136440e+01 1.7918158816194356e-03 8.2247974639146126e-02
2030 1.7225590878975325e+02 1.1892893973871274e+02 3.1964173216775794e+01 -1.6804318677139216e-03 8.1801193730740962e-02
2040 1.7307390018661530e+02 1.1807313923995918e+02 2.1232628594168606e+01 -4.3662025444371434e-03 8.1855513815700900e-02
2050 1.7389510808159270e+02 1.1611906503956973e+02 6.0503573711638552e+00 -7.7584734149784866e-03 8.2426154101716942e-02
2060 1.7472568029743522e+02 1.1477818575396721e+02 -1.1094361696564695e+01 -3.2869160697630625e-03 8.3685091434092293e-02
2070 1.7557041132633938e+02 1.1547843734839742e+02 -2.6351104054799254e+01 2.2811515993219210e-03 8.4805527546485002e-02
2080 1.7640864353934981e+02 1.1735367873600721e+02 -3.5421795452136791e+01 -7.0656430165527077e-04 8.3088747082820463e-02
2090 1.7723355585598799e+02 1.1846869377362043e+02 -3.6303236842006882e+01 -3.0457884597409526e-03 8.2118721297731401e-02
2100 1.7805251483677679e+02 1.1885117877473961e+02 -2.9997598400617626e+01 -5.7987381061056255e-03 8.1794482091667703e-02
2110 1.7887093941402549e+02 1.1771839648833438e+02 -1.8262947211078178e+01 -7.6001688507587404e-03 8.1944255832445093e-02
2120 1.7969363664842106e+02 1.1575605805123003e+02 -2.4511541470728919e+00 -4.7179615240363435e-03 8.2636863501487356e-02
2130 1.8052720442660819e+02 1.1470590471796341e+02 1.4712863012512265e+01 -1.9168181577244800e-03 8.4056072459739298e-02
2140 1.8137336988497825e+02 1.1600085487842388e+02 2.9070417632273220e+01 1.2441009868969025e-03 8.4453654802933889e-02
2150 1.8220839404461375e+02 1.1762368572666949e+02 3.6529620902695292e+01 -1.4849329859617725e-03 8.2837802823227669e-02
2160 1.8303164165463869e+02 1.1872020171131169e+02 3.5859541939551050e+01 5.2921822641163957e-04 8.2008436753173208e-02
2170 1.8385005876463802e+02 1.1877393525346183e+02 2.8451166091198072e+01 -6.0220258089258979e-03 8.1783821670414800e-02
2180 1.8466876610137351e+02 1.1737384641650965e+02 1.5745741281506637e+01 -5.6657307542548789e-03 8.2019362126089360e-02
