1560 3.2514147880464058e+01 9.2162757943857656e+01 -1.6745693814120322e+01 -6.6132941407441649e-05 2.1025966272698697e-02
1570 3.2725122001571123e+01 9.2260821497960109e+01 -2.2956639124425703e+01 -1.6799377259898548e-04 2.1157315257630420e-02
1580 3.2937236677647618e+01 9.2802745071064578e+01 -2.8749115458546630e+01 9.1745125563053482e-05 2.1190449534134626e-02
1590 3.3147425439253176e+01 9.3417090805739917e+01 -3.3952261964568045e+01 -5.3724202450650092e-05 2.0883377946884316e-02
1600 3.3354743218234162e+01 9.4118667274782325e+01 -3.8457735958317080e+01 4.4343712813940197e-05 2.0613517853093299e-02
1610 3.3559559551880838e+01 9.4818564536099686e+01 -4.1850522759263889e+01 -8.4017553044264700e-05 2.0378486774215422e-02
1620 3.3762149472443888e+01 9.5602848681883657e+01 -4.4445381048303020e+01 -8.0413214026347471e-05 2.0165807976686729e-02
1630 3.3962785078595445e+01 9.6338820438450995e+01 -4.6091307326248220e+01 -1.1439272496561537e-04 1.9984486007711934e-02
1640 3.4161778647698519e+01 9.7003207921050716e+01 -4.6803959082340320e+01 -1.2425144214957100e-05 1.9834499683388775e-02
1650 3.4359447522966249e+01 9.7573589219546761e+01 -4.6674595176968438e+01 7.6783472183666516e-05 1.9715952798805569e-02
1660 3.4556103517626987e+01 9.7918936091142001e+01 -4.5681639441648791e+01 -2.3349522255490806e-05 1.9628955410721047e-02
1670 3.4752061685298962e+01 9.8199446587389460e+01 -4.3972719012435114e+01 7.6320703562785398e-05 1.9574329962313591e-02
1680 3.4947668870977175e+01 9.8182726491261377e+01 -4.1548119257777429e+01 9.4377687303775213e-04 1.9553841885414883e-02
1690 3.5143202517981472e+01 9.8219310169846736e+01 -3.8479152554826690e+01 -5.0932450814192591e-04 1.9554549051485924e-02
1700 3.5338816688795511e+01 9.8146879463965050e+01 -3.4783561871609130e+01 1.9906148633584646e-06 1.9570230501625058e-02
1710 3.5534702496850521e+01 9.7921432813389202e+01 -3.0612512977634619e+01 7.2063852047254980e-05 1.9605554284230862e-02
1720 3.5731030760357704e+01 9.7563902823550961e+01 -2.6017881621778283e+01 5.9289142434737217e-05 1.9658403088911435e-02
1730 3.5927977896411790e+01 9.7169527981855367e+01 -2.0931999099777133e+01 -1.9572112704579303e-05 1.9725744676447072e-02
1740 3.6125662473622015e+01 9.6640378624319567e+01 -1.5625670720014396e+01 -8.5388251169448809e-05 1.9804693600212610e-02
1750 3.6324156874192518e+01 9.6116401292781802e+01 -1.0082089769580445e+01 7.4685802716708297e-05 1.9887656259002202e-02
1760 3.6523567604016563e+01 9.5504448666472811e+01 -4.4202157148521604e+00 4.4027467896406431e-05 1.9987941787447588e-02
1770 3.6724020918810581e+01 9.4911439382445110e+01 1.4313319041832167e+00 -1.9020501827601650e-05 2.0092900644149134e-02
1780 3.6925590228801582e+01 9.4406719650243375e+01 7.3099805698836349e+00 -4.4342715582542916e-06 2.0212803280596253e-02
1790 3.7128436998358531e+01 9.3983764497496168e+01 1.3189539855492843e+01 1.8999920092324920e-05 2.0344516249992638e-02
1800 3.7332691507437097e+01 9.3725593545318986e+01 1.9048366579050292e+01 4.8057070057983297e-05 2.0494073400811153e-02
1810 3.7538534706544361e+01 9.3553953764574075e+01 2.4817400668597390e+01 2.4144510246110064e-05 2.0661519505642763e-02
1820 3.7745502241505186e+01 9.3859078896088420e+01 3.0310360337720610e+01 5.3116654106292504e-05 2.0658379780124511e-02
1830 3.7950947338382065e+01 9.4190861326107125e+01 3.5357144895473468e+01 9.7118592071982964e-06 2.0451290215188815e-02
1840 3.8154343096132116e+01 9.4608181031975988e+01 3.9830362615443541e+01 4.8574209516601035e-05 2.0251219541933450e-02
1850 3.8355856072404471e+01 9.5133769772003419e+01 4.3554999251424441e+01 2.3919659155830926e-04 2.0072357147661157e-02
1860 3.8555694239518949e+01 9.5800143814594435e+01 4.6597257031294490e+01 5.3404655715106404e-05 1.9914137680941416e-02
1870 3.8754052013175190e+01 9.6522683086968669e+01 4.8815985066189981e+01 -9.7036707790966662e-05 1.9774684600778587e-02
1880 3.8951132207373284e+01 9.7193274304126817e+01 5.0147086544162946e+01 -3.4747723610718985e-04 1.9656796316815949e-02
1890 3.9147162318005236e+01 9.7830385406092475e+01 5.0707440450329003e+01 1.3152406436431707e-04 1.9562158571223204e-02
1900 3.9342370353870493e+01 9.8368997008635688e+01 5.0336837753115176e+01 1.2700275191839753e-04 1.9490377685547851e-02
1910 3.9537005335226901e+01 9.8809263311758372e+01 4.9233732014670132e+01 5.7049203884994446e-06 1.9445913333654970e-02
1920 3.9731340215551135e+01 9.9090243251470284e+01 4.7402895111917530e+01 3.6476478158498793e-04 1.9426339659809961e-02
1930 3.9925587222427829e+01 9.9271506992611478e+01 4.4883485123000085e+01 1.2178781942254825e-04 1.9425237585724193e-02
1940 4.0119891489814769e+01 9.9301801183657332e+01 4.1717526491358626e+01 1.8322775057143356e-04 1.9437319245698231e-02
1950 4.0314419586241144e+01 9.9123497969695720e+01 3.7907962068084814e+01 2.9335284779437201e-04 1.9467533840326613e-02
1960 4.0509329866161686e+01 9.8932163000636010e+01 3.3623371288853313e+01 2.4116275947663819e-04 1.9512914078997357e-02
1970 4.0704787676779738e+01 9.8389181210215071e+01 2.8642712594588389e+01 5.3818798153247256e-05 1.9574109496865281e-02
1980 4.0900921457593000e+01 9.7876982430043768e+01 2.3410665329908717e+01 4.2904723395872570e-05 1.9647900320726816e-02
1990 4.1097865802773455e+01 9.7238009718344998e+01 1.7732844588921914e+01 4.0499294458649134e-05 1.9732698264731573e-02
2000 4.1295691910749738e+01 9.6551495375192673e+01 1.1748537235433901e+01 7.1627472002371687e-05 1.9825734967928586e-02
2010 4.1494553529882495e+01 9.5792468578847362e+01 5.5240527141096107e+00 -6.5405409229007358e-05 1.9938634832107005e-02
2020 4.1694599575835916e+01 9.5077097883722772e+01 -8.1887971631054390e-01 4.4673959104305949e-05 2.0059796838198578e-02
2030 4.1895935830096661e+01 9.4366135748229411e+01 -7.3437195384666110e+00 -7.6337202089411284e-05 2.0197417523296297e-02
2040 4.2098759666659774e+01 9.3731642444806312e+01 -1.3921083431132676e+01 -4.6172745882449511e-05 2.0354895801677257e-02
2050 4.2303252526738824e+01 9.3241613470265705e+01 -2.0503439173557815e+01 -1.4573788957178917e-04 2.0527525567493560e-02
2060 4.2509533121891110e+01 9.2995530767339829e+01 -2.7073629167195101e+01 1.6333896299698978e-05 2.0712740654028117e-02
2070 4.2717270603845080e+01 9.3220396547903590e+01 -3.3411397336156050e+01 2.9452960651721310e-05 2.0750052609584596e-02
2080 4.2923370853768489e+01 9.3572409250311026e+01 -3.9197925461238782e+01 -1.0737480518459099e-04 2.0497972264494981e-02
2090 4.3127074724970228e+01 9.4143414909456894e+01 -4.4457548837969696e+01 -1.8221524774491840e-05 2.0270061721051755e-02
2100 4.3328615255823571e+01 9.4942640625334107e+01 -4.8915314768739456e+01 1.0797705118123453e-05 2.0060451309075609e-02
2110 4.3528146559228865e+01 9.5881384299567202e+01 -5.2513299121081062e+01 2.0491211860229912e-05 1.9868419891314697e-02
2120 4.3725870452541436e+01 9.6957041838004514e+01 -5.5187002328933076e+01 4.8649320509591064e-05 1.9697049775290680e-02
2130 4.3922007232998489e+01 9.8023591681429622e+01 -5.6959594834411178e+01 -1.1002504006584809e-04 1.9549365531000933e-02
2140 4.4116815040293105e+01 9.9076358089202728e+01 -5.7693085521725848e+01 -6.2203513466347064e-05 1.9428688657643644e-02
2150 4.4310573124102923e+01 9.9997770286501563e+01 -5.7537115216922857e+01 2.3465692746853031e-04 1.9336636010378123e-02
2160 4.4503552384259514e+01 1.0078429512175030e+02 -5.6510175074927275e+01 9.5444029407047384e-05 1.9270372359659085e-02
2170 4.4696023750485011e+01 1.0136284781894712e+02 -5.4587333858742809e+01 9.4507946580913379e-05 1.9232559455927264e-02
2180 4.4888290136600332e+01 1.0173864734452917e+02 -5.1881256389228220e+01 8.1568950186643548e-05 1.9225249672576692e-02
