640 5.5168961536961589e+01 1.1190993815076995e+02 5.9225011944490280e+00 1.3467249002199793e-02 8.2594635788025450e-02
650 5.6003226822132504e+01 1.1158517534048133e+02 2.1037052018303235e+01 4.0050153417390908e-03 8.4102067772349617e-02
660 5.6842707030973671e+01 1.1332251284728633e+02 3.2269269184344438e+01 1.1304933408855741e-02 8.3300848204214462e-02
670 5.7667529821561864e+01 1.1481208225048505e+02 3.6393616936338056e+01 1.1161220084689120e-02 8.1886255702761285e-02
680 5.8481238790979901e+01 1.1603501453736602e+02 3.3365627217854268e+01 1.1129343304941884e-02 8.1040250091847899e-02
690 5.9290645723524875e+01 1.1600011269559418e+02 2.4570548157160321e+01 1.3072985891446599e-02 8.0943143061232251e-02
700 6.0101851351793563e+01 1.1447592650212187e+02 1.0758911050330131e+01 8.9306712611079662e-03 8.1365500517873821e-02
710 6.0920764421250006e+01 1.1298892157093346e+02 -6.0228797447950342e+00 1.5187692696935987e-02 8.2419121140192855e-02
720 6.1753384247117829e+01 1.1306455661134959e+02 -2.2381556193412315e+01 5.2988277451646009e-03 8.3867272621394651e-02
730 6.2587964793937381e+01 1.1536940826486962e+02 -3.3710491737867549e+01 1.3126565742082871e-02 8.2709831551288637e-02
740 6.3406917826447682e+01 1.1709071638288297e+02 -3.6966995719057856e+01 1.1589907402017624e-02 8.1311184519756996e-02
750 6.4215170818017086e+01 1.1830612260852543e+02 -3.2776230616709341e+01 1.2319981179115810e-02 8.0538734812557466e-02
760 6.5019427197084823e+01 1.1769447191807544e+02 -2.2638737621212698e+01 1.0946320923670734e-02 8.0428298180902816e-02
770 6.5825562421364538e+01 1.1570880191967989e+02 -7.6113668515246644e+00 1.0462780183385981e-02 8.0864802982268016e-02
780 6.6640164080102835e+01 1.1409342207978503e+02 1.0139619197926015e+01 1.2124074292772170e-02 8.2038795702737907e-02
790 6.7468847063600847e+01 1.1449950841902417e+02 2.6387902521528918e+01 5.2676340846946378e-03 8.3384346319106392e-02
800 6.8296727716324270e+01 1.1681232663435655e+02 3.6800128115400383e+01 1.2366936465374614e-02 8.2017851301409941e-02
810 6.9109388074378955e+01 1.1842198502295176e+02 3.8590359864755676e+01 1.2084960404812580e-02 8.0742282024212811e-02
820 6.9912814788323928e+01 1.1925927485277718e+02 3.2995067837674313e+01 1.2252207744878646e-02 8.0123012534172852e-02
830 7.0713757400287079e+01 1.1823423313800828e+02 2.1797749308630930e+01 8.4815722672009052e-03 8.0141159371863696e-02
840 7.1517836116684165e+01 1.1597337676807217e+02 5.7805991251757662e+00 1.0038098236594534e-02 8.0741606142014588e-02
850 7.2331986595567329e+01 1.1455253245669931e+02 -1.2409897010030809e+01 7.8014321602067720e-03 8.2051769555319870e-02
860 7.3160356488133800e+01 1.1540696300168598e+02 -2.8273657845209129e+01 8.1234919178590666e-03 8.3188654400499107e-02
870 7.3983696809897651e+01 1.1776614012513582e+02 -3.7164778992747941e+01 8.9325093308464405e-03 8.1588322059726257e-02
880 7.4793184672764937e+01 1.1927087985357690e+02 -3.7664131260886656e+01 8.4158904179810826e-03 8.0489214725638303e-02
890 7.5594449434408560e+01 1.1984469945769494e+02 -3.1154691826751726e+01 7.1203307661003449e-03 7.9928385255167100e-02
900 7.6393733582632606e+01 1.1845100977585530e+02 -1.8867701583847794e+01 7.7687188157461069e-03 8.0003184888419593e-02
910 7.7196994070766863e+01 1.1596656278137498e+02 -2.1323110526715565e+00 6.2391674964370541e-03 8.0712769517815447e-02
920 7.8011577527833992e+01 1.1474095116590594e+02 1.6170871481186424e+01 5.1468399250615632e-03 8.2148643161937804e-02
930 7.8839830433013589e+01 1.1600228296280730e+02 3.1374822187952780e+01 4.5133449524522445e-03 8.2937525723241215e-02
940 7.9659493749952986e+01 1.1821892558397182e+02 3.8990197819068911e+01 6.8848724460058991e-03 8.1255331231122566e-02
950 8.0465864770148755e+01 1.1979846257944446e+02 3.8169550439962492e+01 4.2682651209506248e-03 8.0212090007303005e-02
960 8.1265111118874785e+01 1.2003793618268551e+02 3.0639482171276452e+01 4.2546113458540929e-03 7.9800456739477665e-02
970 8.2063701039382309e+01 1.1837773524336112e+02 1.7342316222882360e+01 4.9764999723961346e-03 7.9979947518704242e-02
980 8.2867543387091573e+01 1.1593086445696888e+02 -7.7119351723876114e-02 5.6818747905072993e-03 8.0841588294848638e-02
990 8.3683919522140144e+01 1.1505991669342272e+02 -1.8381864940878955e+01 3.7127791113226501e-03 8.2375147037363886e-02
1000 8.4511919058373820e+01 1.1686813868271803e+02 -3.2675818556567954e+01 3.0323573079420940e-03 8.2538064509194820e-02
1010 8.5328283647108648e+01 1.1880207505295016e+02 -3.8844856153190285e+01 3.5603301889737923e-03 8.1011362243018914e-02
1020 8.6132692184562828e+01 1.2029365643776497e+02 -3.6658998159755086e+01 5.2061203612466730e-03 8.0058516011680694e-02
1030 8.6930879011389422e+01 1.2013872939322266e+02 -2.8232166429774754e+01 3.3605913281457250e-03 7.9728852493437447e-02
1040 8.7729070311714764e+01 1.1819263795695855e+02 -1.4013700992052685e+01 2.6129386964698241e-03 7.9979097151881701e-02
1050 8.8533604626491126e+01 1.1577946234638507e+02 3.8903022165935961e+00 4.0441575987761411e-03 8.0970089526880534e-02
1060 8.9351822933717543e+01 1.1538659812561048e+02 2.1982643870487028e+01 3.8887420217890048e-03 8.2571201385659723e-02
1070 9.0178591318128525e+01 1.1744989852626148e+02 3.5092206756727897e+01 1.7650152061611055e-03 8.2167596715147992e-02
1080 9.0991887895522780e+01 1.1922007251762604e+02 3.9736698461225060e+01 3.0965812945488850e-03 8.0751685449638830e-02
1090 9.1794248804326543e+01 1.2052413110009583e+02 3.6354046280018686e+01 1.1937139448832588e-03 7.9893086521751575e-02
1100 9.2591442568124322e+01 1.2007301383264353e+02 2.6779184166416304e+01 1.3859973980873965e-03 7.9689557609730052e-02
1110 9.3389819184127816e+01 1.1786503088304742e+02 1.1701924217866566e+01 -2.0219245806657941e-03 8.0056748581358417e-02
1120 9.4195989011857648e+01 1.1562898476802046e+02 -6.6297751407121366e+00 -6.3840003936493309e-03 8.1189763931032541e-02
1130 9.5016686444257743e+01 1.1569089138427007e+02 -2.4206473409447788e+01 2.1895762342575890e-03 8.2734914194362241e-02
1140 9.5841608456356042e+01 1.1801339999249298e+02 -3.6035052621454312e+01 4.3734970657105156e-03 8.1780123310629949e-02
1150 9.6652114463933685e+01 1.1970120124198189e+02 -3.9191595737933483e+01 2.3192123665526565e-03 8.0518247985002345e-02
1160 9.7452771350506481e+01 1.2081413820073824e+02 -3.4590875957972244e+01 4.5388253687311366e-03 7.9795032486326897e-02
1170 9.8249466907569257e+01 1.1987107713799426e+02 -2.3899502359772292e+01 7.9028595094547617e-04 7.9672217495679098e-02
1180 9.9048263014660861e+01 1.1753820508140363e+02 -8.1594016120924682e+00 1.3261434434483502e-03 8.0155439836311460e-02
1190 9.9856220228312736e+01 1.1557651105043988e+02 1.0450650341471052e+01 2.5919297878415691e-03 8.1420588237827843e-02
1200 1.0067909057847606e+02 1.1602801852262505e+02 2.7391586737208460e+01 -1.0510729050921727e-02 8.2809336542168141e-02
1210 1.0150165792882758e+02 1.1844102225990363e+02 3.7831122175880068e+01 1.9255957757940158e-03 8.1488067050058316e-02
1220 1.0230976797566763e+02 1.2001275056365343e+02 3.9454949827467509e+01 1.9603394875843338e-03 8.0322753575321926e-02
1230 1.0310899014670005e+02 1.2079838327056241e+02 3.3578578807290199e+01 -5.8696949462818011e-04 7.9678660002609869e-02
1240 1.0390552621188958e+02 1.1950502893324855e+02 2.1982748496389274e+01 -5.6555057939754304e-03 7.9701645635625498e-02
1250 1.0470531402680481e+02 1.1705213329541377e+02 5.4485882467299156e+00 -1.9204933464985077e-03 8.0322594110261575e-02
1260 1.0551570172544987e+02 1.1551194263342451e+02 -1.3264929979169166e+01 -2.9591959776079600e-04 8.1711351564481643e-02
1270 1.0634070925746437e+02 1.1642777657923232e+02 -2.9320551839578862e+01 1.9510080866039390e-03 8.2838568569191681e-02
1280 1.0716033684238538e+02 1.1877532309999535e+02 -3.8260684589063608e+01 -8.6900928610545184e-04 8.1251357154009787e-02
1290 1.0796637791322273e+02 1.2033423489141325e+02 -3.8406524401348364e+01 7.5153600929127816e-04 8.0149124245402104e-02
1300 1.0876445740062931e+02 1.2081387739504478e+02 -3.1573861838283143e+01 3.8288863636750715e-04 7.9628232181903291e-02
1310 1.0956089031635720e+02 1.1927417699874643e+02 -1.8835279147143346e+01 -1.8928734129688891e-03 7.9732088999646691e-02
1320 1.1036172775001792e+02 1.1668117142537345e+02 -1.6205531278755196e+00 -1.1268397347814619e-03 8.0497872364090686e-02
1330 1.1117450156520817e+02 1.1549940853082836e+02 1.6990968258515917e+01 -7.3117309543204107e-04 8.1996352345547391e-02
1340 1.1200073334697512e+02 1.1696137976809349e+02 3.2154652968508579e+01 6.7402568883043765e-04 8.2623210592491142e-02
1350 1.1281749419938956e+02 1.1903271688779127e+02 3.9406906320194196e+01 9.6547030551588913e-04 8.1002687983691951e-02
1360 1.1362163151438358e+02 1.2059720996776406e+02 3.8117711139030376e+01 4.0114819410352144e-04 8.0005520248423223e-02
1370 1.1441885117879895e+02 1.2073074629786942e+02 3.0184406314022311e+01 -1.2948818609138427e-03 7.9606589206839523e-02
1380 1.1521564486911494e+02 1.1886872920453226e+02 1.6464119248632681e+01 -2.9017831397187732e-03 7.9818740253391945e-02
1390 1.1601819882553436e+02 1.1634156107525210e+02 -1.2743959576662187e+00 -6.4619197789571759e-04 8.0741495755120865e-02
1400 1.1683394223185282e+02 1.1559593954956293e+02 -1.9631981541660775e+01 -9.8037862232004344e-04 8.2339798051938778e-02
1410 1.1766030336358956e+02 1.1750292439139403e+02 -3.3630848914752370e+01 5.3767390990881617e-04 8.2253224911379305e-02
1420 1.1847407251760740e+02 1.1937463149698246e+02 -3.9261643230069502e+01 7.9697640447177716e-04 8.0774872127298503e-02
1430 1.1927636938159654e+02 1.2076855720342301e+02 -3.6593552641107507e+01 -1.5549355377216482e-03 7.9871736407999175e-02
1440 1.2007299364059037e+02 1.2049228894517019e+02 -2.7709340094358797e+01 -2.9332258965694222e-03 7.9610036020520358e-02
1450 1.2087025685846285e+02 1.1840821068095502e+02 -1.3077851956340163e+01 2.2573098349272778e-03 7.9914148441086866e-02
1460 1.2167461435420834e+02 1.1601169788445553e+02 5.0804235003152867e+00 -2.5699943207293219e-03 8.0985659938655141e-02
1470 1.2249322233068371e+02 1.1578648413508431e+02 2.3079541392061330e+01 4.0692636875543049e-04 8.2585823113654533e-02
1480 1.2331864403529927e+02 1.1800005470958438e+02 3.5767747179487337e+01 3.4377799058600955e-03 8.1956179075124758e-02
1490 1.2412998219002422e+02 1.1971155649344023e+02 3.9776999258945558e+01 1.8253430657865803e-04 8.0580619585225513e-02
1500 1.2493077107665813e+02 1.2091918509488647e+02 3.5874275108851691e+01 -3.3247223022327263e-03 7.9758752878209938e-02
1510 1.2572707806515071e+02 1.2027475754482737e+02 2.5772632601543407e+01 -3.9378187567005443e-03 7.9621893637076877e-02
1520 1.2652506158542940e+02 1.1799010916582608e+02 1.0359481799454315e+01 -1.1067302680524593e-03 8.0044413200964712e-02
1530 1.2733153625611322e+02 1.1585925010950427e+02 -8.1360802228136730e+00 8.5882537033808650e-04 8.1251790556128786e-02
1540 1.2815289477174011e+02 1.1599738521287379e+02 -2.5485873974006299e+01 2.8726932254125068e-03 8.2736805222443227e-02
1550 1.2897616639216312e+02 1.1838470632369680e+02 -3.6766284070617310e+01 1.8225582353084719e-03 8.1590130414796236e-02
1560 1.2978499254508998e+02 1.2005275557884541e+02 -3.9232723571639738e+01 9.9877328826228243e-04 8.0367404713841170e-02
1570 1.3058439103281094e+02 1.2100740520756911e+02 -3.4033953007865684e+01 -1.8129086828192219e-04 7.9679801729755820e-02
1580 1.3138047265464363e+02 1.1988620301870738e+02 -2.2885898342024277e+01 6.4385819100588578e-04 7.9634831461174699e-02
1590 1.3217929536544727e+02 1.1746079259315626e+02 -6.7594768865441655e+00 7.9645129696697244e-05 8.0197509973798944e-02
1600 1.3298813920795698e+02 1.1570998620886930e+02 1.1962227424925787e+01 1.3747588595849260e-04 8.1536774522773831e-02
1610 1.3381188422661430e+02 1.1640478830636440e+02 2.8519794889488150e+01 9.4603949717403917e-03 8.2804288994020911e-02
1620 1.3463266917250559e+02 1.1872758518830419e+02 3.8256776494447486e+01 1.9370464236695077e-03 8.1338612129652987e-02
1630 1.3543936761920216e+02 1.2032265810788199e+02 3.9182748974146669e+01 8.5982085676144379e-05 8.0198220644208187e-02
1640 1.3623770749419054e+02 1.2095581368761130e+02 3.2769738298051550e+01 -2.4601222565417574e-03 7.9630591429493205e-02
1650 1.3703391482665475e+02 1.1956084500637660e+02 2.0613104504260562e+01 -1.9421118848579610e-03 7.9687109597880071e-02
1660 1.3783392731039265e+02 1.1700061123371975e+02 3.7093536586870464e+00 1.8906768424849167e-04 8.0380154074540008e-02
1670 1.3864523908732707e+02 1.1561664960892925e+02 -1.4965618090876916e+01 -1.1502841215057103e-03 8.1830013567029847e-02
1680 1.3947074376500262e+02 1.1674100931810040e+02 -3.0622220172704839e+01 -1.7381026341538358e-03 8.2754005970523334e-02
1690 1.4028842836644355e+02 1.1903470391155275e+02 -3.8702017029834082e+01 -3.9106452626661074e-04 8.1077553511356912e-02
1700 1.4109308160390700e+02 1.2057384417539872e+02 -3.8178539330589260e+01 -5.1577877006067651e-04 8.0032236392552941e-02
1710 1.4189035898213697e+02 1.2082951154643035e+02 -3.0816012663846170e+01 -2.0657678965270059e-03 7.9580211027783218e-02
1720 1.4268670284599943e+02 1.1919031515857475e+02 -1.7530375492676733e+01 -1.3229237511034311e-03 7.9751412763594029e-02
1730 1.4348822820679334e+02 1.1662358039877611e+02 2.8288117198713630e-02 -1.8116156248466409e-03 8.0612769456478120e-02
1740 1.4430245607004883e+02 1.1564602327616009e+02 1.8518508000804712e+01 2.9643101963887245e-04 8.2168342212228421e-02
1750 1.4512884000693910e+02 1.1736264268231295e+02 3.3137552803433536e+01 -4.5132884525093947e-04 8.2426873284662527e-02
1760 1.4594390508527420e+02 1.1928934560762606e+02 3.9544058432539416e+01 -1.7636963248349250e-05 8.0872851588042818e-02
1770 1.4674692640208616e+02 1.2078927657344242e+02 3.7512164371469815e+01 1.6100781384883879e-03 7.9912166879859969e-02
1780 1.4754364780120744e+02 1.2066585002109390e+02 2.9094207242635125e+01 -9.5733172482946160e-04 7.9596850151119336e-02
1790 1.4834054102712238e+02 1.1872580983661395e+02 1.4882299181288184e+01 -2.0114386580590972e-03 7.9852104554891223e-02
1800 1.4914387160735004e+02 1.1624100011638734e+02 -3.1053924738454968e+00 -2.3122607129259379e-03 8.0855264045413877e-02
1810 1.4996105478759759e+02 1.1576959516547674e+02 -2.1342875015160001e+01 -3.5353112354952784e-04 8.2478019517367579e-02
1820 1.5078688435655673e+02 1.1785107441780271e+02 -3.4667519396980396e+01 -7.0585219080438486e-04 8.2062760165156429e-02
1830 1.5159908303942768e+02 1.1960802313302624e+02 -3.9423732336069371e+01 5.1877147981670391e-06 8.0647979074451551e-02
1840 1.5240032408353545e+02 1.2081725924638654e+02 -3.6203449927950501e+01 -5.2213755581380240e-03 7.9794178824226999e-02
1850 1.5319647854143264e+02 1.2040985472687630e+02 -2.6576181314190727e+01 -1.4712781702111847e-03 7.9591317190929878e-02
1860 1.5399392962217561e+02 1.1820713520883552e+02 -1.1497049297221521e+01 -7.1830334627741620e-03 7.9970262408798717e-02
1870 1.5479938029463682e+02 1.1595634141740587e+02 6.8818957420277664e+00 -1.7383432823805446e-03 8.1128588818799516e-02
1880 1.5561955258953185e+02 1.1596003293056408e+02 2.4577742324388300e+01 -8.1847103975372980e-05 8.2683408943653308e-02
1890 1.5644402442714886e+02 1.1829538103010393e+02 3.6499599305709111e+01 4.2726912955854947e-04 8.1754619674439533e-02
1900 1.5725399576893366e+02 1.1996290023898115e+02 3.9690089574338160e+01 1.6128400027555124e-04 8.0462419170973076e-02
1910 1.5805402735103138e+02 1.2109058018881163e+02 3.5058738943909077e+01 -7.0172976135836774e-04 7.9728634721677516e-02
1920 1.5885021085064943e+02 1.2012952086368347e+02 2.4332129531016061e+01 -1.0168131161121963e-03 7.9624561226780965e-02
1930 1.5964861103084613e+02 1.1776548650421579e+02 8.5448843046277343e+00 -3.7624534630423235e-04 8.0124544045767104e-02
1940 1.6045638023812100e+02 1.1579159441519545e+02 -1.0091578527567675e+01 -3.6388773439601234e-04 8.1411346978070551e-02
1950 1.6127917073089856e+02 1.1628753334536242e+02 -2.7043329340622424e+01 -8.5268774032644466e-03 8.2788085925777702e-02
1960 1.6210111026903303e+02 1.1859109135178842e+02 -3.7487411919692370e+01 -2.6384276317220818e-04 8.1444480204511727e-02
1970 1.6290863976053535e+02 1.2020673532278701e+02 -3.9080049160880897e+01 8.7262907241753972e-04 8.0256361292344813e-02
1980 1.6370732944016234e+02 1.2096373292641256e+02 -3.3181046517717185e+01 -1.2724865556066462e-03 7.9635491523867244e-02
1990 1.6450334876305772e+02 1.1963744906584827e+02 -2.1532671718525698e+01 -4.3468565351951734e-03 7.9655183337080604e-02
2000 1.6530284284515344e+02 1.1718995962761713e+02 -4.9033914790265163e+00 -2.2836618962196555e-03 8.0308695861236234e-02
2010 1.6611322699308113e+02 1.1565829424291172e+02 1.3814207730016628e+01 -7.2803622705722051e-04 8.1718634654361091e-02
2020 1.6693824124022930e+02 1.1658052743894469e+02 2.9859809248426494e+01 2.4103496488716782e-03 8.2825427076154853e-02
2030 1.6775745100346970e+02 1.1888774295180424e+02 3.8737289173887866e+01 -2.4567997544461496e-03 8.1198634828184985e-02
2040 1.6856310817732458e+02 1.2047032842098687e+02 3.8769716378371825e+01 -4.0016594480531272e-04 8.0114581897103312e-02
2050 1.6936094094909066e+02 1.2095305394802847e+02 3.1883807401260487e+01 1.6710119701036631e-04 7.9604745691070677e-02
2060 1.7015723815274146e+02 1.1941224865103544e+02 1.9074841037911042e+01 -2.9021370083361984e-03 7.9722501877919419e-02
2070 1.7095808115579277e+02 1.1677941164814318e+02 1.8278350133439889e+00 -3.4703351608792181e-04 8.0508288335829473e-02
2080 1.7177106392285606e+02 1.1562571564362550e+02 -1.6800507325555916e+01 -1.2838155136205521e-03 8.2025802447093038e-02
2090 1.7259727139329939e+02 1.1709089174641127e+02 -3.1924676773734966e+01 -6.7438999869194388e-04 8.2568824881931124e-02
2100 1.7341330174460541e+02 1.1915941866463355e+02 -3.9035371149180783e+01 -1.2295755111251373e-04 8.0947192116719580e-02
2110 1.7421692738599464e+02 1.2070893195570845e+02 -3.7688683141419162e+01 -2.5195086100678566e-03 7.9955417409364099e-02
2120 1.7501379078552901e+02 1.2078890191095361e+02 -2.9696569576072591e+01 -2.2711492271647715e-03 7.9575291117469915e-02
2130 1.7581032056357773e+02 1.1890948679372892e+02 -1.5904965327950316e+01 -3.6540682449676836e-03 7.9799320603188298e-02
2140 1.7661284111346987e+02 1.1643272476360636e+02 1.8904720626498974e+00 -1.6914773371311590e-03 8.0752668145416998e-02
2150 1.7742879677114118e+02 1.1569949089001845e+02 2.0273620271939748e+01 -1.0526278856825817e-03 8.2365481618830783e-02
2160 1.7825514192956911e+02 1.1766168307900139e+02 3.4195270232539379e+01 -1.4865826075621171e-04 8.2244539553309529e-02
2170 1.7906872267370267e+02 1.1949232673439479e+02 3.9669944534537798e+01 -2.3650682702620055e-04 8.0757949193390244e-02
2180 1.7987081043407113e+02 1.2086031370572684e+02 3.6890012274388660e+01 -1.4555135288734245e-03 7.9850676810821863e-02
2190 1.8066724588893814e+02 1.2057649572055010e+02 2.7824734597666055e+01 -2.3543319167394650e-03 7.9592062646903994e-02
