0 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.1022727272727275e-04
10 1.8308993888251475e-02 4.4736767733052304e+01 -4.1701882323147466e-01 0.0000000000000000e+00 4.4736767733052304e+01 -4.1701882323147466e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.4073191741763767e-03
20 4.6188256708773259e-02 7.4333470953767602e+00 -4.8790559380749166e-03 0.0000000000000000e+00 7.4333470953767602e+00 -4.8790559380749166e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.0224981981619098e-03
30 7.8030035295756917e-02 4.8717055378321632e+00 2.5502733255766685e-04 0.0000000000000000e+00 4.8717055378321632e+00 2.5502733255766685e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.2825214810621645e-03
40 1.1152976217622543e-01 3.8732323562420818e+00 -6.0651896146790563e-04 0.0000000000000000e+00 3.8732323562420818e+00 -6.0651896146790563e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.3913017349150379e-03
50 1.4576059793915461e-01 3.3505710157654152e+00 1.1574766027857564e-03 0.0000000000000000e+00 3.3505710157654152e+00 1.1574766027857564e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4438763088241509e-03
60 1.8037472818691069e-01 3.0340542717907053e+00 -2.2671249844830044e-04 0.0000000000000000e+00 3.0340542717907053e+00 -2.2671249844830044e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4742151918234444e-03
70 2.1523239788808549e-01 2.8202930226119989e+00 1.4985602150279220e-03 0.0000000000000000e+00 2.8202930226119989e+00 1.4985602150279220e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4940602870812978e-03
80 2.5026357150542844e-01 2.6783194323039679e+00 -8.7037536539824600e-05 0.0000000000000000e+00 2.6783194323039679e+00 -8.7037536539824600e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5100716656212196e-03
90 2.8542850430751310e-01 2.5815200927200324e+00 -4.8400075290810918e-04 0.0000000000000000e+00 2.5815200927200324e+00 -4.8400075290810918e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5213545988443859e-03
100 3.2070277533326069e-01 2.5220388021611324e+00 -6.9920857187444341e-04 0.0000000000000000e+00 2.5220388021611324e+00 -6.9920857187444341e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5326171588253700e-03
110 3.5608518623915225e-01 2.4883127219090455e+00 1.6405974183886229e-03 0.0000000000000000e+00 2.4883127219090455e+00 1.6405974183886229e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5425814894205700e-03
120 3.9156304691552424e-01 2.4767910953844900e+00 -2.2310922316393089e-04 0.0000000000000000e+00 2.4767910953844900e+00 -2.2310922316393089e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5521062543800719e-03
130 4.2713854503932586e-01 2.4835705604069167e+00 -2.7087529921221432e-04 0.0000000000000000e+00 2.4835705604069167e+00 -2.7087529921221432e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5617985904627964e-03
140 4.6280130835755556e-01 2.5070582060348432e+00 1.0921452387204766e-03 0.0000000000000000e+00 2.5070582060348432e+00 1.0921452387204766e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5698066353968792e-03
150 4.9854199464367094e-01 2.5451781988725881e+00 6.4068480592105459e-04 0.0000000000000000e+00 2.5451781988725881e+00 6.4068480592105459e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5775910728755218e-03
160 5.3436223368750224e-01 2.5956392901995482e+00 -2.2890903980599120e-04 0.0000000000000000e+00 2.5956392901995482e+00 -2.2890903980599120e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5857022759167353e-03
170 5.7025941274078651e-01 2.6563516405177854e+00 3.4087919857128668e-04 0.0000000000000000e+00 2.6563516405177854e+00 3.4087919857128668e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5927905627198609e-03
180 6.0622250139499234e-01 2.7279600902361603e+00 1.6789891959678727e-03 0.0000000000000000e+00 2.7279600902361603e+00 1.6789891959678727e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5991583212588839e-03
190 6.4224911261559536e-01 2.8109607147412352e+00 -7.6899034039890068e-04 0.0000000000000000e+00 2.8109607147412352e+00 -7.6899034039890068e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6055551868759876e-03
200 6.7834072060114103e-01 2.9010097408647963e+00 3.9958287164498785e-04 0.0000000000000000e+00 2.9010097408647963e+00 3.9958287164498785e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6121295165848569e-03
210 7.1449879281632211e-01 3.0008351844469763e+00 1.3359300541120334e-03 0.0000000000000000e+00 3.0008351844469763e+00 1.3359300541120334e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6188155892617627e-03
220 7.5072048999094498e-01 3.1107309115086226e+00 -2.6410169014390306e-05 0.0000000000000000e+00 3.1107309115086226e+00 -2.6410169014390306e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6247884348681735e-03
230 7.8699876515937517e-01 3.2272470650524507e+00 -2.4124947927983698e-04 0.0000000000000000e+00 3.2272470650524507e+00 -2.4124947927983698e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6302835825564863e-03
240 8.2333138868828160e-01 3.3524836097758701e+00 1.1872141840827410e-03 0.0000000000000000e+00 3.3524836097758701e+00 1.1872141840827410e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6357025032371809e-03
250 8.5971847544919944e-01 3.4866604470751610e+00 -5.6885302133391491e-04 0.0000000000000000e+00 3.4866604470751610e+00 -5.6885302133391491e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6411817334092178e-03
260 8.9616072865911145e-01 3.6276402145802584e+00 5.0185533005997485e-04 0.0000000000000000e+00 3.6276402145802584e+00 5.0185533005997485e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6467153009882478e-03
270 9.3265840933400934e-01 3.7753755373444702e+00 1.2093536215260769e-03 0.0000000000000000e+00 3.7753755373444702e+00 1.2093536215260769e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6522724030325494e-03
280 9.6921193212584200e-01 3.9326480758730229e+00 -3.2045631528365703e-04 0.0000000000000000e+00 3.9326480758730229e+00 -3.2045631528365703e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6578800878576253e-03
290 1.0058217680930646e+00 4.0952164239981954e+00 -2.5514720668340374e-04 0.0000000000000000e+00 4.0952164239981954e+00 -2.5514720668340374e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6635180560762289e-03
300 1.0424877291449317e+00 4.2652997443946452e+00 1.0379602443011393e-03 0.0000000000000000e+00 4.2652997443946452e+00 1.0379602443011393e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6691109882799979e-03
310 1.0792093951761936e+00 4.4423730387040639e+00 2.9868244616793049e-04 0.0000000000000000e+00 4.4423730387040639e+00 2.9868244616793049e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6746268936461543e-03
320 1.1159845622584172e+00 4.6272827906166389e+00 -2.9977333360520220e-04 0.0000000000000000e+00 4.6272827906166389e+00 -2.9977333360520220e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6798510301739953e-03
330 1.1528110635963098e+00 4.8167802032916738e+00 3.5748958773584860e-04 0.0000000000000000e+00 4.8167802032916738e+00 3.5748958773584860e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6849142713698789e-03
340 1.1896873747834913e+00 5.0137984227127985e+00 1.4090871840188868e-04 0.0000000000000000e+00 5.0137984227127985e+00 1.4090871840188868e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6898379640284821e-03
350 1.2266123601742671e+00 5.2149332809478279e+00 -1.2513250936496689e-04 0.0000000000000000e+00 5.2149332809478279e+00 -1.2513250936496689e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6946597405420477e-03
360 1.2635848598176838e+00 5.4227265067309194e+00 2.4620400532704423e-04 0.0000000000000000e+00 5.4227265067309194e+00 2.4620400532704423e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6993332300951248e-03
370 1.3006026344321115e+00 5.6338196103608507e+00 -3.2989639872216259e-04 0.0000000000000000e+00 5.6338196103608507e+00 -3.2989639872216259e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7037374288390896e-03
