100 6.4473710841108267e-01 2.8527324766466058e+00 1.0226878360874991e-03 0.0000000000000000e+00 2.8527324766466058e+00 1.0226878360874991e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.1196696448129161e-03
110 7.1608586179394262e-01 3.0329578682919212e+00 6.4878929161071852e-04 0.0000000000000000e+00 3.0329578682919212e+00 6.4878929161071852e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.1466809945844798e-03
120 7.8768900115800411e-01 3.2492710428090947e+00 5.3340862567807790e-04 0.0000000000000000e+00 3.2492710428090947e+00 5.3340862567807790e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.1713935691125694e-03
130 8.5953984222160662e-01 3.5011285607683229e+00 6.4351333241408071e-04 0.0000000000000000e+00 3.5011285607683229e+00 6.4351333241408071e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.1963972280768293e-03
140 9.3164436787851690e-01 3.7824508240365793e+00 7.7149355131034270e-04 0.0000000000000000e+00 3.7824508240365793e+00 7.7149355131034270e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.2219233277175656e-03
150 1.0040014221808482e+00 4.0949069770779971e+00 7.2591979448510813e-04 0.0000000000000000e+00 4.0949069770779971e+00 7.2591979448510813e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.2469319607950744e-03
160 1.0766072093272732e+00 4.4346085077432695e+00 5.8664776768591054e-04 0.0000000000000000e+00 4.4346085077432695e+00 5.8664776768591054e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.2717065752182942e-03
170 1.1494556046743210e+00 4.8011800824355468e+00 6.3394184625042982e-04 0.0000000000000000e+00 4.8011800824355468e+00 6.3394184625042982e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.2953505250331280e-03
180 1.2225331058186069e+00 5.1903436230845728e+00 5.3123643291996814e-04 0.0000000000000000e+00 5.1903436230845728e+00 5.3123643291996814e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.3177393410972756e-03
190 1.2958245850187478e+00 5.5993978439895127e+00 6.7795666849335134e-04 0.0000000000000000e+00 5.5993978439895127e+00 6.7795666849335134e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.3379257500494240e-03
200 1.3692989177924950e+00 6.0270822761805967e+00 5.3507842152722418e-04 0.0000000000000000e+00 6.0270822761805967e+00 5.3507842152722418e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.3547976674258305e-03
210 1.4429280476264861e+00 6.4645037610434102e+00 6.2928855030630615e-04 0.0000000000000000e+00 6.4645037610434102e+00 6.2928855030630615e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.3692244867804325e-03
220 1.5166901119016403e+00 6.9062166579115516e+00 3.7946466912819332e-04 0.0000000000000000e+00 6.9062166579115516e+00 3.7946466912819332e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.3816280729580783e-03
230 1.5905652083452257e+00 7.3502799849610749e+00 5.6673026291953477e-04 0.0000000000000000e+00 7.3502799849610749e+00 5.6673026291953477e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.3921141103519446e-03
240 1.6645407243883026e+00 7.7864651989388989e+00 4.7434045697247740e-04 0.0000000000000000e+00 7.7864651989388989e+00 4.7434045697247740e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4020306754679121e-03
250 1.7386190724295427e+00 8.2096511392269100e+00 5.7660874984666322e-04 0.0000000000000000e+00 8.2096511392269100e+00 5.7660874984666322e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4128058875775173e-03
260 1.8128150836160331e+00 8.6149013948043365e+00 2.5720404156270860e-04 0.0000000000000000e+00 8.6149013948043365e+00 2.5720404156270860e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4255046923764265e-03
270 1.8871512794124810e+00 8.9941732139003410e+00 4.6288668951222078e-04 0.0000000000000000e+00 8.9941732139003410e+00 4.6288668951222078e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4406383657046448e-03
280 1.9616512141178917e+00 9.3467229117622228e+00 3.1776021096918683e-04 0.0000000000000000e+00 9.3467229117622228e+00 3.1776021096918683e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4579098847819426e-03
290 2.0363335702761209e+00 9.6592499947765180e+00 5.2957702125233652e-04 0.0000000000000000e+00 9.6592499947765180e+00 5.2957702125233652e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4769447170733548e-03
300 2.1112149467765935e+00 9.9341523112737633e+00 2.7457299658806278e-04 0.0000000000000000e+00 9.9341523112737633e+00 2.7457299658806278e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4974660018222034e-03
310 2.1863063079540228e+00 1.0161560144260561e+01 2.1629950534229891e-05 0.0000000000000000e+00 1.0161560144260561e+01 2.1629950534229891e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.5187531530640861e-03
320 2.2616123516213653e+00 1.0352168500492715e+01 2.7749337765747839e-04 0.0000000000000000e+00 1.0352168500492715e+01 2.7749337765747839e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.5403183008488995e-03
330 2.3371334177889187e+00 1.0495144377918690e+01 1.2363560409811569e-04 0.0000000000000000e+00 1.0495144377918690e+01 1.2363560409811569e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.5616128717877771e-03
340 2.4128623492086079e+00 1.0605058638782779e+01 5.1354657166280404e-04 0.0000000000000000e+00 1.0605058638782779e+01 5.1354657166280404e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.5820037439593060e-03
350 2.4887909787923701e+00 1.0664805650781629e+01 -4.5320271314208682e-04 0.0000000000000000e+00 1.0664805650781629e+01 -4.5320271314208682e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.6016389471329293e-03
360 2.5649119315368840e+00 1.0695066476587428e+01 -4.0098156556833686e-04 0.0000000000000000e+00 1.0695066476587428e+01 -4.0098156556833686e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.6205385167681427e-03
370 2.6412177282654508e+00 1.0708932127124161e+01 -6.5746176675007817e-04 0.0000000000000000e+00 1.0708932127124161e+01 -6.5746176675007817e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.6386784029608404e-03
380 2.7177006797995316e+00 1.0696459630899183e+01 -6.3527217293612992e-04 0.0000000000000000e+00 1.0696459630899183e+01 -6.3527217293612992e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.6560481507242069e-03
390 2.7943526922033257e+00 1.0663873015287816e+01 -4.8083898413775472e-04 0.0000000000000000e+00 1.0663873015287816e+01 -4.8083898413775472e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.6724901439278381e-03
400 2.8711617517926027e+00 1.0624631551787555e+01 -9.1883035254536338e-04 0.0000000000000000e+00 1.0624631551787555e+01 -9.1883035254536338e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.6876246853262598e-03
410 2.9481165781271450e+00 1.0574495904020234e+01 -1.1555205354927267e-03 0.0000000000000000e+00 1.0574495904020234e+01 -1.1555205354927267e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7017832000084059e-03
420 3.0252085411338694e+00 1.0516395331077506e+01 -1.1229878075535993e-03 0.0000000000000000e+00 1.0516395331077506e+01 -1.1229878075535993e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7151518854939073e-03
430 3.1024303217479248e+00 1.0453202033571852e+01 -1.4544174271313715e-03 0.0000000000000000e+00 1.0453202033571852e+01 -1.4544174271313715e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7278298877291362e-03
440 3.1797754791434829e+00 1.0401305974954880e+01 -1.4691075430603995e-03 0.0000000000000000e+00 1.0401305974954880e+01 -1.4691075430603995e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7399001802667677e-03
450 3.2572383306594785e+00 1.0347933622927741e+01 -2.3443342001137069e-03 0.0000000000000000e+00 1.0347933622927741e+01 -2.3443342001137069e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7514335262771133e-03
460 3.3348138524413242e+00 1.0296720724605292e+01 -1.5729651385392174e-03 0.0000000000000000e+00 1.0296720724605292e+01 -1.5729651385392174e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7624924167156214e-03
470 3.4124976344067544e+00 1.0262459580373882e+01 -1.7980739108431898e-03 0.0000000000000000e+00 1.0262459580373882e+01 -1.7980739108431898e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7731331974813305e-03
480 3.4902856961969153e+00 1.0224977048819447e+01 -1.6751185754908526e-03 0.0000000000000000e+00 1.0224977048819447e+01 -1.6751185754908526e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7833972439196588e-03
490 3.5681746076364980e+00 1.0198262095928548e+01 -2.0681015039012429e-03 0.0000000000000000e+00 1.0198262095928548e+01 -2.0681015039012429e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7933286341816061e-03
500 3.6461596524114306e+00 1.0176744830780578e+01 -2.0885487306818717e-03 0.0000000000000000e+00 1.0176744830780578e+01 -2.0885487306818717e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8026463897822463e-03
510 3.7242349076036705e+00 1.0154346359306494e+01 -2.5005070234791482e-03 0.0000000000000000e+00 1.0154346359306494e+01 -2.5005070234791482e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8114601391109937e-03
520 3.8023964261864203e+00 1.0135805978018110e+01 -2.5582330362601269e-03 0.0000000000000000e+00 1.0135805978018110e+01 -2.5582330362601269e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8199448849420646e-03
530 3.8806411816181789e+00 1.0118304344296831e+01 -3.9974414787193879e-03 0.0000000000000000e+00 1.0118304344296831e+01 -3.9974414787193879e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8281402537695149e-03
540 3.9589663624089515e+00 1.0096008587671552e+01 -4.5267225502896302e-03 0.0000000000000000e+00 1.0096008587671552e+01 -4.5267225502896302e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8360605472068256e-03
550 4.0373692459881969e+00 1.0071680158193706e+01 -4.6378622503220335e-03 0.0000000000000000e+00 1.0071680158193706e+01 -4.6378622503220335e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8437051382688177e-03
560 4.1158469849345209e+00 1.0043013361844839e+01 -5.9959213338287576e-03 0.0000000000000000e+00 1.0043013361844839e+01 -5.9959213338287576e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8510578429909789e-03
570 4.1943965610347904e+00 1.0010627736912092e+01 -6.9199901292411603e-03 0.0000000000000000e+00 1.0010627736912092e+01 -6.9199901292411603e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8581002849995359e-03
580 4.2730147753440244e+00 9.9732318442980485e+00 -7.8775965619808375e-03 0.0000000000000000e+00 9.9732318442980485e+00 -7.8775965619808375e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8648162747778829e-03
590 4.3516983340246060e+00 9.9344898452437818e+00 -1.0240492863309303e-02 0.0000000000000000e+00 9.9344898452437818e+00 -1.0240492863309303e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8712030309574989e-03
600 4.4304439947909096e+00 9.8925016208829355e+00 -1.0606800517627857e-02 0.0000000000000000e+00 9.8925016208829355e+00 -1.0606800517627857e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8772672142015422e-03
610 4.5092484831690678e+00 9.8502538670469555e+00 -1.2865801382090147e-02 0.0000000000000000e+00 9.8502538670469555e+00 -1.2865801382090147e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8830018459682457e-03
620 4.5881085490791724e+00 9.8085472238897804e+00 -1.4895196862399374e-02 0.0000000000000000e+00 9.8085472238897804e+00 -1.4895196862399374e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8884198923339418e-03
630 4.6670211255526688e+00 9.7386900972537269e+00 -2.1117743290714586e-02 0.0000000000000000e+00 9.7386900972537269e+00 -2.1117743290714586e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8935124443355476e-03
640 4.7459821996192195e+00 9.7262732905264073e+00 -1.8434910314551800e-02 0.0000000000000000e+00 9.7262732905264073e+00 -1.8434910314551800e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8981393055152695e-03
650 4.8249868922458958e+00 9.6852733876037274e+00 -2.2366699150230485e-02 0.0000000000000000e+00 9.6852733876037274e+00 -2.2366699150230485e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9023248498411754e-03
660 4.9040318595252019e+00 9.6504309717118346e+00 -2.4861733720419110e-02 0.0000000000000000e+00 9.6504309717118346e+00 -2.4861733720419110e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9062398174733709e-03
670 4.9831149125535275e+00 9.6190240593828200e+00 -2.8211772503178079e-02 0.0000000000000000e+00 9.6190240593828200e+00 -2.8211772503178079e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9099747453367005e-03
680 5.0622346415074295e+00 9.5910625308097028e+00 -3.1481852541304534e-02 0.0000000000000000e+00 9.5910625308097028e+00 -3.1481852541304534e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9135918969242634e-03
690 5.1413899236099931e+00 9.5659648997814184e+00 -3.5102337771846681e-02 0.0000000000000000e+00 9.5659648997814184e+00 -3.5102337771846681e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9170930897608464e-03
700 5.2205790211703267e+00 9.5441114577858102e+00 -3.8916465327285099e-02 0.0000000000000000e+00 9.5441114577858102e+00 -3.8916465327285099e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9203527703651105e-03
710 5.2997993680412270e+00 9.5241266403576681e+00 -4.2935497785877796e-02 0.0000000000000000e+00 9.5241266403576681e+00 -4.2935497785877796e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9233833991471329e-03
720 5.3790491240192768e+00 9.5057210518121806e+00 -4.7243280118455910e-02 0.0000000000000000e+00 9.5057210518121806e+00 -4.7243280118455910e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9262583286268899e-03
730 5.4583269479826901e+00 9.4883182179970298e+00 -5.1652693264426119e-02 0.0000000000000000e+00 9.4883182179970298e+00 -5.1652693264426119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9290127707263604e-03
740 5.5376317176367422e+00 9.4721035717123190e+00 -5.6270880056947359e-02 0.0000000000000000e+00 9.4721035717123190e+00 -5.6270880056947359e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9316589323394845e-03
750 5.6169623662940271e+00 9.4570908110312075e+00 -6.1192346239732132e-02 0.0000000000000000e+00 9.4570908110312075e+00 -6.1192346239732132e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9341996687336616e-03
760 5.6963178600414626e+00 9.4435440947738112e+00 -6.6087274799642159e-02 0.0000000000000000e+00 9.4435440947738112e+00 -6.6087274799642159e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9366386611966089e-03
770 5.7756972039370007e+00 9.4317205190654470e+00 -7.1105950171279186e-02 0.0000000000000000e+00 9.4317205190654470e+00 -7.1105950171279186e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9389805257838210e-03
780 5.8550994693591019e+00 9.4222772417071354e+00 -7.6576972256124698e-02 0.0000000000000000e+00 9.4222772417071354e+00 -7.6576972256124698e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9412331411324154e-03
790 5.9345237901951062e+00 9.4187545218719002e+00 -7.5272471387842987e-02 0.0000000000000000e+00 9.4187545218719002e+00 -7.5272471387842987e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9433983543274415e-03
800 6.0139691188326312e+00 9.4101102806448154e+00 -8.6490686463818633e-02 0.0000000000000000e+00 9.4101102806448154e+00 -8.6490686463818633e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9454514371875840e-03
810 6.0934352352896886e+00 9.4062143372041085e+00 -9.2646535808720509e-02 0.0000000000000000e+00 9.4062143372041085e+00 -9.2646535808720509e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9475818346172161e-03
820 6.1729233909277577e+00 9.4107027158334997e+00 -9.7415053842947685e-02 0.0000000000000000e+00 9.4107027158334997e+00 -9.7415053842947685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9498312448527553e-03
830 6.2524341251497884e+00 9.4188496097931775e+00 -1.0287929588551914e-01 0.0000000000000000e+00 9.4188496097931775e+00 -1.0287929588551914e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9520871043370911e-03
840 6.3319672941168639e+00 9.4301837526103363e+00 -1.0793688633607346e-01 0.0000000000000000e+00 9.4301837526103363e+00 -1.0793688633607346e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9543200357556649e-03
850 6.4115227067271601e+00 9.4425142531422530e+00 -1.1235922628444839e-01 0.0000000000000000e+00 9.4425142531422530e+00 -1.1235922628444839e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9565353531640889e-03
860 6.4911000700245420e+00 9.4593757150991635e+00 -1.1568880298010109e-01 0.0000000000000000e+00 9.4593757150991635e+00 -1.1568880298010109e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9587123980046515e-03
870 6.5706990136062489e+00 9.4754912612480418e+00 -1.2015558500340906e-01 0.0000000000000000e+00 9.4754912612480418e+00 -1.2015558500340906e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9608611439641111e-03
880 6.6503194709179434e+00 9.4926654380006603e+00 -1.2297714129518567e-01 0.0000000000000000e+00 9.4926654380006603e+00 -1.2297714129518567e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9630144126351873e-03
890 6.7299611712734633e+00 9.5112983121280337e+00 -1.2572516182624627e-01 0.0000000000000000e+00 9.5112983121280337e+00 -1.2572516182624627e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9651061184718847e-03
900 6.8096236399226946e+00 9.5316564831370734e+00 -1.2582620095164865e-01 0.0000000000000000e+00 9.5316564831370734e+00 -1.2582620095164865e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9671846002741815e-03
910 6.8893071141576741e+00 9.5536588259354716e+00 -1.2726129571291178e-01 0.0000000000000000e+00 9.5536588259354716e+00 -1.2726129571291178e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9693097348317952e-03
920 6.9690123477483352e+00 9.5763107005406098e+00 -1.2589827995970104e-01 0.0000000000000000e+00 9.5763107005406098e+00 -1.2589827995970104e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9715336661790818e-03
930 7.0487405110090195e+00 9.6013129205729051e+00 -1.2321021367770912e-01 0.0000000000000000e+00 9.6013129205729051e+00 -1.2321021367770912e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9738881333104115e-03
940 7.1284930962195849e+00 9.6264945409781397e+00 -1.2064691870962685e-01 0.0000000000000000e+00 9.6264945409781397e+00 -1.2064691870962685e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9764101105543883e-03
950 7.2082720503273476e+00 9.6517649968416137e+00 -1.1709559920745538e-01 0.0000000000000000e+00 9.6517649968416137e+00 -1.1709559920745538e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9791437103019554e-03
960 7.2880796765886542e+00 9.6818089278199757e+00 -1.0917773334370628e-01 0.0000000000000000e+00 9.6818089278199757e+00 -1.0917773334370628e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9821273920673355e-03
970 7.3679186805437320e+00 9.7054516468105749e+00 -1.0367544293823205e-01 0.0000000000000000e+00 9.7054516468105749e+00 -1.0367544293823205e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9853987361458434e-03
980 7.4477921597746528e+00 9.7339936524397643e+00 -9.5608783765594008e-02 0.0000000000000000e+00 9.7339936524397643e+00 -9.5608783765594008e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9889897050688819e-03
990 7.5277032558025798e+00 9.7600182108916638e+00 -8.6414858433792152e-02 0.0000000000000000e+00 9.7600182108916638e+00 -8.6414858433792152e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9928921740900962e-03
1000 7.6076551188641419e+00 9.7851934190525007e+00 -7.5808775128971773e-02 0.0000000000000000e+00 9.7851934190525007e+00 -7.5808775128971773e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9971110352225570e-03
1010 7.6876509304604799e+00 9.8087236009157657e+00 -6.4034332886894252e-02 0.0000000000000000e+00 9.8087236009157657e+00 -6.4034332886894252e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.0016505004782221e-03
1020 7.7676939195129258e+00 9.8304859018669184e+00 -5.1332058943494685e-02 0.0000000000000000e+00 9.8304859018669184e+00 -5.1332058943494685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.0065146294842366e-03
