130 4.1702654510093007e-01 1.4792403126274465e+00 -4.2142412972623333e-04 0.0000000000000000e+00 1.4792403126274465e+00 -4.2142412972623333e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4340235973899500e-03
140 4.5140169136346464e-01 1.4988238084530376e+00 1.6688140202703039e-04 0.0000000000000000e+00 1.4988238084530376e+00 1.6688140202703039e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4405108282129018e-03
150 4.8584857943018511e-01 1.5326520413449081e+00 1.1720642507562218e-04 0.0000000000000000e+00 1.5326520413449081e+00 1.1720642507562218e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4483398866629210e-03
160 5.2038148874810131e-01 1.5736979124612149e+00 1.4278650380461499e-04 0.0000000000000000e+00 1.5736979124612149e+00 1.4278650380461499e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4574910354325064e-03
170 5.5500948946367790e-01 1.6263037630340793e+00 8.3384128201213770e-04 0.0000000000000000e+00 1.6263037630340793e+00 8.3384128201213770e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4671753051919748e-03
180 5.8973439113314674e-01 1.6842747765845578e+00 5.0448451597784327e-04 0.0000000000000000e+00 1.6842747765845578e+00 5.0448451597784327e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4766662110696260e-03
190 6.2454073759375628e-01 1.7512895163639670e+00 5.5641998693545247e-04 0.0000000000000000e+00 1.7512895163639670e+00 5.5641998693545247e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4835161752173518e-03
200 6.5940598002351125e-01 1.8277954031866868e+00 5.5538087953888038e-04 0.0000000000000000e+00 1.8277954031866868e+00 5.5538087953888038e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4888717326925227e-03
210 6.9432205264124891e-01 1.9123694870957069e+00 4.1694662697011609e-04 0.0000000000000000e+00 1.9123694870957069e+00 4.1694662697011609e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4938263338455859e-03
220 7.2928742328056484e-01 2.0042437711380598e+00 5.4094636090340487e-04 0.0000000000000000e+00 2.0042437711380598e+00 5.4094636090340487e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4987545025896233e-03
230 7.6430214871967228e-01 2.1043403019855162e+00 3.9392707207319688e-04 0.0000000000000000e+00 2.1043403019855162e+00 3.9392707207319688e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5037052948242511e-03
240 7.9936677188555882e-01 2.2128156128249352e+00 4.0254491251445756e-04 0.0000000000000000e+00 2.2128156128249352e+00 4.0254491251445756e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5087300257853086e-03
250 8.3448206660132107e-01 2.3291080073147281e+00 3.8858553799769879e-04 0.0000000000000000e+00 2.3291080073147281e+00 3.8858553799769879e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5138285638134253e-03
260 8.6964824526586038e-01 2.4545791526891265e+00 3.3238238707511414e-04 0.0000000000000000e+00 2.4545791526891265e+00 3.3238238707511414e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5188887007862987e-03
270 9.0486474438945153e-01 2.5874033988502703e+00 3.4365859779494912e-04 0.0000000000000000e+00 2.5874033988502703e+00 3.4365859779494912e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5239067367730786e-03
280 9.4013136848648371e-01 2.7282809462348774e+00 1.8993500457042956e-04 0.0000000000000000e+00 2.7282809462348774e+00 1.8993500457042956e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5289149065617408e-03
290 9.7544761638546296e-01 2.8795714948644879e+00 6.5221824858241462e-05 0.0000000000000000e+00 2.8795714948644879e+00 6.5221824858241462e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5338256887828138e-03
300 1.0108126046553854e+00 3.0394428864100633e+00 1.1547299250658227e-04 0.0000000000000000e+00 3.0394428864100633e+00 1.1547299250658227e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5386852120482047e-03
310 1.0462262537475546e+00 3.2083440898836439e+00 2.4349323780370469e-05 0.0000000000000000e+00 3.2083440898836439e+00 2.4349323780370469e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5435579382811617e-03
320 1.0816883347028123e+00 3.3881497897896247e+00 -2.3710656659758911e-04 0.0000000000000000e+00 3.3881497897896247e+00 -2.3710656659758911e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5483688912414757e-03
330 1.1171984346551456e+00 3.5728421158026862e+00 6.2936501781329923e-04 0.0000000000000000e+00 3.5728421158026862e+00 6.2936501781329923e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5531755945256839e-03
340 1.1527564600934457e+00 3.7699309657343996e+00 4.6024424889878901e-05 0.0000000000000000e+00 3.7699309657343996e+00 4.6024424889878901e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5579085785554083e-03
350 1.1883605221189584e+00 3.9748933985179340e+00 7.3984157283124574e-04 0.0000000000000000e+00 3.9748933985179340e+00 7.3984157283124574e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5624335340614420e-03
360 1.2240094253702822e+00 4.1930030703701604e+00 1.3400731191381965e-06 0.0000000000000000e+00 4.1930030703701604e+00 1.3400731191381965e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5668933065589208e-03
370 1.2597022762303638e+00 4.4147798025094573e+00 -4.8630350251599452e-05 0.0000000000000000e+00 4.4147798025094573e+00 -4.8630350251599452e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5712171717139259e-03
380 1.2954375404454415e+00 4.6461705514692673e+00 2.2979546156820518e-03 0.0000000000000000e+00 4.6461705514692673e+00 2.2979546156820518e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5753960727891642e-03
390 1.3312138525992130e+00 4.8863847455493836e+00 -2.3147754699994749e-03 0.0000000000000000e+00 4.8863847455493836e+00 -2.3147754699994749e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5794382451565824e-03
400 1.3670294146692574e+00 5.1330089952822169e+00 -1.8232270146336660e-03 0.0000000000000000e+00 5.1330089952822169e+00 -1.8232270146336660e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5832369517091577e-03
410 1.4028812499634391e+00 5.3858434875992902e+00 1.2058207036069746e-04 0.0000000000000000e+00 5.3858434875992902e+00 1.2058207036069746e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5867374271413661e-03
420 1.4387667600608818e+00 5.6423091531374086e+00 7.7426391027479724e-05 0.0000000000000000e+00 5.6423091531374086e+00 7.7426391027479724e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5900025475917759e-03
430 1.4746834495027157e+00 5.9021351063238381e+00 2.6896478390625589e-04 0.0000000000000000e+00 5.9021351063238381e+00 2.6896478390625589e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5929792815058469e-03
440 1.5106283000108631e+00 6.1631036046486116e+00 2.0681748233215558e-03 0.0000000000000000e+00 6.1631036046486116e+00 2.0681748233215558e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5956876570719309e-03
450 1.5465993745874282e+00 6.4250754339764846e+00 -5.5955806437335553e-04 0.0000000000000000e+00 6.4250754339764846e+00 -5.5955806437335553e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5982551982911590e-03
460 1.5825953558072183e+00 6.6849198891885617e+00 9.2095935009695040e-05 0.0000000000000000e+00 6.6849198891885617e+00 9.2095935009695040e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6006791331379597e-03
470 1.6186153465541473e+00 6.9401704769644947e+00 -4.6564996434295125e-05 0.0000000000000000e+00 6.9401704769644947e+00 -4.6564996434295125e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6030910588913858e-03
480 1.6546601613613188e+00 7.1892502467083483e+00 -8.5675676468888184e-05 0.0000000000000000e+00 7.1892502467083483e+00 -8.5675676468888184e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6056501991986014e-03
490 1.6907318320973113e+00 7.4303544615884682e+00 -8.1114697869644203e-05 0.0000000000000000e+00 7.4303544615884682e+00 -8.1114697869644203e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6084444314601694e-03
500 1.7268329192740137e+00 7.6622402818874598e+00 -1.3999058051705759e-04 0.0000000000000000e+00 7.6622402818874598e+00 -1.3999058051705759e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6115164137742396e-03
510 1.7629663095345902e+00 7.8839310814765646e+00 4.9453125299248057e-05 0.0000000000000000e+00 7.8839310814765646e+00 4.9453125299248057e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6148750155536860e-03
520 1.7991351289250384e+00 8.0944764506008458e+00 -1.5468105515381581e-04 0.0000000000000000e+00 8.0944764506008458e+00 -1.5468105515381581e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6185828841418140e-03
530 1.8353432810834276e+00 8.2965459401652346e+00 -1.4829812693850641e-04 0.0000000000000000e+00 8.2965459401652346e+00 -1.4829812693850641e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6227067495100138e-03
540 1.8715950850282230e+00 8.4888544326101822e+00 5.9076886365527770e-05 0.0000000000000000e+00 8.4888544326101822e+00 5.9076886365527770e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6272706193327337e-03
550 1.9078949333262807e+00 8.6745369192587507e+00 -1.5118460037522041e-04 0.0000000000000000e+00 8.6745369192587507e+00 -1.5118460037522041e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6322694510942406e-03
560 1.9442469890878127e+00 8.8536442637138073e+00 -1.0503744370993218e-04 0.0000000000000000e+00 8.8536442637138073e+00 -1.0503744370993218e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6376520210282572e-03
570 1.9806543868607198e+00 9.0209335999911460e+00 2.5448326709653912e-04 0.0000000000000000e+00 9.0209335999911460e+00 2.5448326709653912e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6433088048951371e-03
580 2.0171199290289779e+00 9.1919877506932259e+00 -1.6200586363623870e-04 0.0000000000000000e+00 9.1919877506932259e+00 -1.6200586363623870e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6492507797160514e-03
590 2.0536462648075107e+00 9.3520603603682559e+00 -3.4029549945469029e-05 0.0000000000000000e+00 9.3520603603682559e+00 -3.4029549945469029e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6554275321795866e-03
600 2.0902352035856335e+00 9.5043581479789747e+00 -3.9737845182896692e-04 0.0000000000000000e+00 9.5043581479789747e+00 -3.9737845182896692e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6617515933813870e-03
610 2.1268881543912150e+00 9.6478793975425443e+00 -2.0776647374276536e-04 0.0000000000000000e+00 9.6478793975425443e+00 -2.0776647374276536e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6682136501226537e-03
620 2.1636063426233054e+00 9.7845558228773033e+00 -5.8151700622177671e-04 0.0000000000000000e+00 9.7845558228773033e+00 -5.8151700622177671e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6747746767670769e-03
630 2.2003900971303398e+00 9.9108019985904559e+00 -1.9320105908260388e-04 0.0000000000000000e+00 9.9108019985904559e+00 -1.9320105908260388e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6813151696549538e-03
640 2.2372388745773328e+00 1.0030969233163191e+01 -3.9814498698476086e-04 0.0000000000000000e+00 1.0030969233163191e+01 -3.9814498698476086e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6877821090867788e-03
650 2.2741520006877476e+00 1.0139154985492931e+01 -8.0216974060132173e-05 0.0000000000000000e+00 1.0139154985492931e+01 -8.0216974060132173e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6941939324866831e-03
660 2.3111289794929171e+00 1.0234634639214505e+01 -8.1939002379627368e-05 0.0000000000000000e+00 1.0234634639214505e+01 -8.1939002379627368e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7005565788033878e-03
670 2.3481692678436139e+00 1.0322977844314693e+01 -1.8542204192950607e-04 0.0000000000000000e+00 1.0322977844314693e+01 -1.8542204192950607e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7068605259574297e-03
680 2.3852722444257934e+00 1.0393911261148311e+01 -9.5112945998288012e-05 0.0000000000000000e+00 1.0393911261148311e+01 -9.5112945998288012e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7130982378314140e-03
690 2.4224368665708425e+00 1.0464172369709406e+01 -4.6012635296577287e-04 0.0000000000000000e+00 1.0464172369709406e+01 -4.6012635296577287e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7191889572916188e-03
700 2.4596615818104688e+00 1.0527133308385734e+01 -4.7456968825621004e-04 0.0000000000000000e+00 1.0527133308385734e+01 -4.7456968825621004e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7251396216993744e-03
710 2.4969450376261491e+00 1.0586457765883331e+01 -8.4442787858307611e-04 0.0000000000000000e+00 1.0586457765883331e+01 -8.4442787858307611e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7309443747139590e-03
720 2.5342857362205620e+00 1.0641407553421230e+01 -7.1774663926049698e-04 0.0000000000000000e+00 1.0641407553421230e+01 -7.1774663926049698e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7366102098466730e-03
730 2.5716825616320200e+00 1.0694948104669056e+01 -9.7845644547911448e-04 0.0000000000000000e+00 1.0694948104669056e+01 -9.7845644547911448e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7421859645034856e-03
740 2.6091348000639654e+00 1.0750772788017230e+01 -8.6135141298671059e-04 0.0000000000000000e+00 1.0750772788017230e+01 -8.6135141298671059e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7476969029628720e-03
750 2.6466415620555170e+00 1.0804979638576857e+01 -1.1298173696414615e-03 0.0000000000000000e+00 1.0804979638576857e+01 -1.1298173696414615e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7531001022317006e-03
760 2.6842019620732747e+00 1.0861549096861117e+01 -2.2348712537407778e-03 0.0000000000000000e+00 1.0861549096861117e+01 -2.2348712537407778e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7584388483140863e-03
770 2.7218155460447750e+00 1.0919697274162314e+01 2.7577817474533362e-05 0.0000000000000000e+00 1.0919697274162314e+01 2.7577817474533362e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7637424426474855e-03
780 2.7594820292339026e+00 1.0992201556098754e+01 3.4619332942531500e-04 0.0000000000000000e+00 1.0992201556098754e+01 3.4619332942531500e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7690233903103112e-03
790 2.7972012423137773e+00 1.1054107788273139e+01 -5.9701342394191670e-06 0.0000000000000000e+00 1.1054107788273139e+01 -5.9701342394191670e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7742873077273903e-03
800 2.8349726652619389e+00 1.1115177979439164e+01 -2.7826004276638727e-03 0.0000000000000000e+00 1.1115177979439164e+01 -2.7826004276638727e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7794610946806943e-03
810 2.8727952712558253e+00 1.1175944202894453e+01 -2.3756667564560630e-03 0.0000000000000000e+00 1.1175944202894453e+01 -2.3756667564560630e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7845406096312299e-03
820 2.9106683375010856e+00 1.1229299561220493e+01 -2.4679873107666950e-03 0.0000000000000000e+00 1.1229299561220493e+01 -2.4679873107666950e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7895629563889218e-03
830 2.9485913837772868e+00 1.1270946314192964e+01 -2.3069203429986196e-03 0.0000000000000000e+00 1.1270946314192964e+01 -2.3069203429986196e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7945408199918087e-03
840 2.9865639359737450e+00 1.1311728308539800e+01 -1.8591932272293832e-03 0.0000000000000000e+00 1.1311728308539800e+01 -1.8591932272293832e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7994679129582667e-03
850 3.0245854535041365e+00 1.1335873964856827e+01 -1.2572371246402092e-03 0.0000000000000000e+00 1.1335873964856827e+01 -1.2572371246402092e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8043390733139815e-03
860 3.0626553548932081e+00 1.1355243190511624e+01 -1.5316186197797954e-03 0.0000000000000000e+00 1.1355243190511624e+01 -1.5316186197797954e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8091499537765082e-03
870 3.1007729936835671e+00 1.1363555612167822e+01 -1.4572370554923886e-03 0.0000000000000000e+00 1.1363555612167822e+01 -1.4572370554923886e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8138902607677419e-03
880 3.1389373739987607e+00 1.1365613186812475e+01 -2.3431356968957040e-03 0.0000000000000000e+00 1.1365613186812475e+01 -2.3431356968957040e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8184885900030708e-03
890 3.1771466305554168e+00 1.1359934322893984e+01 -1.6820649386453113e-03 0.0000000000000000e+00 1.1359934322893984e+01 -1.6820649386453113e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8228964812486795e-03
900 3.2153991947644656e+00 1.1349497518838742e+01 -1.6986361203619182e-03 0.0000000000000000e+00 1.1349497518838742e+01 -1.6986361203619182e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8271695341845018e-03
910 3.2536938678340004e+00 1.1332467229421544e+01 -1.4721490403530879e-03 0.0000000000000000e+00 1.1332467229421544e+01 -1.4721490403530879e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8313315446433555e-03
920 3.2920296005683971e+00 1.1321609328312498e+01 -1.6911863946047490e-03 0.0000000000000000e+00 1.1321609328312498e+01 -1.6911863946047490e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8353932807579563e-03
930 3.3304054516288129e+00 1.1301170834836748e+01 -1.9058753111851345e-03 0.0000000000000000e+00 1.1301170834836748e+01 -1.9058753111851345e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8393651203126968e-03
940 3.3688205347994571e+00 1.1282164561001139e+01 -2.4868049202115827e-03 0.0000000000000000e+00 1.1282164561001139e+01 -2.4868049202115827e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8432488019765633e-03
950 3.4072739697211563e+00 1.1259855331072417e+01 -2.7001323817721357e-03 0.0000000000000000e+00 1.1259855331072417e+01 -2.7001323817721357e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8470437258894459e-03
960 3.4457648573512056e+00 1.1235510988664767e+01 -1.7098068898704355e-03 0.0000000000000000e+00 1.1235510988664767e+01 -1.7098068898704355e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8507484540409149e-03
970 3.4842923013639679e+00 1.1214355125502760e+01 -2.8015332273425564e-03 0.0000000000000000e+00 1.1214355125502760e+01 -2.8015332273425564e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8543646655775535e-03
980 3.5228554358598414e+00 1.1191106021285051e+01 -1.6569933283112626e-03 0.0000000000000000e+00 1.1191106021285051e+01 -1.6569933283112626e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8578947040025851e-03
990 3.5614531091367838e+00 1.1164865927373384e+01 -2.3917082301676551e-03 0.0000000000000000e+00 1.1164865927373384e+01 -2.3917082301676551e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8612726211963229e-03
1000 3.6000836980064492e+00 1.1135239705981753e+01 -2.9508928785544342e-03 0.0000000000000000e+00 1.1135239705981753e+01 -2.9508928785544342e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8645014474746656e-03
1010 3.6387459227508594e+00 1.1103599532047399e+01 -2.7706844254198337e-03 0.0000000000000000e+00 1.1103599532047399e+01 -2.7706844254198337e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8676138152711620e-03
1020 3.6774387005616900e+00 1.1074084340425349e+01 -3.4380886681910638e-03 0.0000000000000000e+00 1.1074084340425349e+01 -3.4380886681910638e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8706252884300237e-03
