29260 7.7341368903941543e+02 2.9699180882534257e+01 2.4159492028301699e-01 3.2258280443897636e-03 2.4216855188585743e+01 3.7292655061157021e-01 0.0000000000000000e+00 5.4823256939485141e+00 -1.3133163032855322e-01 3.2258280443897636e-03 1.3830448552935226e-02
29270 7.7355211990636508e+02 2.9696281673535893e+01 8.8076896030358320e-01 3.2381280226698138e-03 2.4217202037279556e+01 9.5607345226679818e-01 0.0000000000000000e+00 5.4790796362563370e+00 -7.5304491963214981e-02 3.2381280226698138e-03 1.3848703745304084e-02
29280 7.7369045993730072e+02 2.9668847781969937e+01 1.4538505346092796e+00 3.2477171912966007e-03 2.4192088824098661e+01 1.4705079859680525e+00 0.0000000000000000e+00 5.4767589578712776e+00 -1.6657451358772946e-02 3.2477171912966007e-03 1.3821520474425751e-02
29290 7.7382855550432453e+02 2.9688425464738341e+01 2.0281069518122030e+00 3.2548778189103816e-03 2.4212725467912623e+01 1.9851348116165610e+00 0.0000000000000000e+00 5.4756999968257167e+00 4.2972140195641995e-02 3.2548778189103816e-03 1.3801979364754953e-02
29300 7.7396653209207636e+02 2.9711798706036841e+01 2.5595536764875191e+00 3.2566238205106808e-03 2.4236053129750321e+01 2.4572286505264564e+00 0.0000000000000000e+00 5.4757455762865197e+00 1.0232502596106274e-01 3.2566238205106808e-03 1.3795222388473808e-02
29310 7.7410448900010715e+02 2.9737230106261077e+01 3.0104000404605928e+00 3.2536518079170642e-03 2.4260057331899930e+01 2.8511218645907821e+00 0.0000000000000000e+00 5.4771727743611462e+00 1.5927817586981063e-01 3.2536518079170642e-03 1.3796785512328514e-02
29320 7.7424248411692054e+02 2.9819601224513491e+01 3.4268835457712932e+00 3.2484779047139106e-03 2.4339753083162780e+01 3.2138391002571582e+00 0.0000000000000000e+00 5.4798481413507094e+00 2.1304444551413515e-01 3.2484779047139106e-03 1.3794363982689803e-02
29330 7.7438003932180118e+02 2.9840783447879712e+01 3.7270027613817605e+00 3.2413545588362005e-03 2.4357737342848566e+01 3.4656656626388322e+00 0.0000000000000000e+00 5.4830461050311463e+00 2.6133709874292810e-01 3.2413545588362005e-03 1.3726967398177121e-02
29340 7.7451704424057834e+02 2.9910980359881044e+01 3.9066250316308841e+00 3.2351621875892022e-03 2.4423831742893576e+01 3.6036795376368289e+00 0.0000000000000000e+00 5.4871486169874686e+00 3.0294549399405513e-01 3.2351621875892022e-03 1.3680909737563371e-02
29350 7.7465372573592060e+02 2.9945494556272315e+01 4.0029927715734965e+00 3.2331986502696125e-03 2.4454105085441224e+01 3.6662441286888416e+00 0.0000000000000000e+00 5.4913894708310895e+00 3.3674864288465489e-01 3.2331986502696125e-03 1.3661252383991560e-02
29360 7.7479016467500242e+02 2.9993025545215271e+01 4.0031383614471823e+00 3.2347180170336698e-03 2.4497327242780258e+01 3.6409295672072890e+00 0.0000000000000000e+00 5.4956983024350139e+00 3.6220879423989338e-01 3.2347180170336698e-03 1.3631468781248221e-02
29370 7.7492642663065214e+02 3.0032995645004355e+01 3.8809138100980767e+00 3.2409568737463449e-03 2.4532847270001177e+01 3.5029923603438187e+00 0.0000000000000000e+00 5.5001483750031781e+00 3.7792144975425812e-01 3.2409568737463449e-03 1.3624740585221519e-02
29380 7.7506269193907622e+02 3.0071221649673511e+01 3.6812812633415923e+00 3.2528880267163099e-03 2.4566795708807462e+01 3.2970203451854161e+00 0.0000000000000000e+00 5.5044259408660476e+00 3.8426091815617636e-01 3.2528880267163099e-03 1.3629378413713634e-02
29390 7.7519907173492334e+02 3.0094374085630875e+01 3.3557392011517369e+00 3.2715019365238780e-03 2.4586086775871493e+01 2.9754231567266611e+00 0.0000000000000000e+00 5.5082873097593819e+00 3.8031604442507594e-01 3.2715019365238780e-03 1.3646611515850195e-02
29400 7.7533560963260470e+02 3.0097548317379935e+01 2.9504609982568217e+00 3.2962326801073555e-03 2.4586300296814137e+01 2.5841387200345753e+00 0.0000000000000000e+00 5.5112480205657981e+00 3.6632227822224617e-01 3.2962326801073555e-03 1.3658478517779538e-02
29410 7.7547224956121829e+02 3.0097384186248028e+01 2.4767126324384652e+00 3.3257680285032967e-03 2.4583434996780756e+01 2.1338263349830804e+00 0.0000000000000000e+00 5.5139491894672723e+00 3.4288629745538479e-01 3.3257680285032967e-03 1.3668972085900875e-02
29420 7.7560902076906234e+02 3.0100520840690432e+01 1.8795326487346822e+00 3.3583181012365958e-03 2.4584484922066522e+01 1.5693735207913058e+00 0.0000000000000000e+00 5.5160359186239099e+00 3.1015912794337641e-01 3.3583181012365958e-03 1.3684656153932611e-02
29430 7.7574592041025176e+02 3.0114719325365481e+01 1.2730972181190101e+00 3.3921142629732624e-03 2.4596777332139002e+01 1.0043911010638169e+00 0.0000000000000000e+00 5.5179419932264802e+00 2.6870611705519321e-01 3.3921142629732624e-03 1.3689646424247526e-02
29440 7.7588276036555681e+02 3.0118165393306843e+01 5.9994563290188485e-01 3.4250178752299951e-03 2.4598465522763902e+01 3.8070833837911877e-01 0.0000000000000000e+00 5.5196998705429392e+00 2.1923729452276608e-01 3.4250178752299951e-03 1.3682021240150029e-02
29450 7.7601959245686464e+02 3.0123088688699980e+01 -7.6808165724583599e-02 3.4542356423299093e-03 2.4601640555237076e+01 -2.4035521592384868e-01 0.0000000000000000e+00 5.5214481334629042e+00 1.6354705019926508e-01 3.4542356423299093e-03 1.3685174148807037e-02
29460 7.7615650546192990e+02 3.0132893995495792e+01 -7.7783944740917876e-01 3.4768592364292500e-03 2.4609308309516898e+01 -8.8062924355161876e-01 0.0000000000000000e+00 5.5235856859788930e+00 1.0278979614243999e-01 3.4768592364292500e-03 1.3698478482935032e-02
29470 7.7629364072530916e+02 3.0167476967704772e+01 -1.4391928950616530e+00 3.4924332562551339e-03 2.4640828962201763e+01 -1.4775645956666903e+00 0.0000000000000000e+00 5.5266480055030103e+00 3.8371700605037251e-02 3.4924332562551339e-03 1.3728675171317487e-02
29480 7.7643118484033766e+02 3.0182246144114963e+01 -2.0792013196309105e+00 3.5012377441109750e-03 2.4651802401415132e+01 -2.0514322820325770e+00 0.0000000000000000e+00 5.5304437426998314e+00 -2.7769037598333712e-02 3.5012377441109750e-03 1.3778019610911485e-02
29490 7.7656916198431406e+02 3.0231502399376495e+01 -2.6904134451324362e+00 3.5000398635930993e-03 2.4696102369544086e+01 -2.5965747750802404e+00 0.0000000000000000e+00 5.5354000298324113e+00 -9.3838670052195594e-02 3.5000398635930993e-03 1.3809601066061298e-02
29500 7.7670732294505387e+02 3.0277916101982498e+01 -3.2077611746225561e+00 3.4889924950708522e-03 2.4737162158273001e+01 -3.0498873813003158e+00 0.0000000000000000e+00 5.5407539437094968e+00 -1.5787379332224027e-01 3.4889924950708522e-03 1.3801387910191053e-02
29510 7.7684474738471420e+02 3.0340128751227940e+01 -3.6499447314399625e+00 3.4701584137358291e-03 2.4793613135233862e+01 -3.4323160834791047e+00 0.0000000000000000e+00 5.5465156159940783e+00 -2.1762864796085779e-01 3.4701584137358291e-03 1.3698286774116131e-02
29520 7.7698129123840317e+02 3.0403280179631889e+01 -4.0023188600882333e+00 3.4449604919525633e-03 2.4850372703975385e+01 -3.7305946900385702e+00 0.0000000000000000e+00 5.5529074756565038e+00 -2.7172417004966287e-01 3.4449604919525633e-03 1.3621970940209028e-02
29530 7.7711721363736910e+02 3.0456266109979570e+01 -4.2045318453939107e+00 3.4143019242210328e-03 2.4896664913538871e+01 -3.8862151615190106e+00 0.0000000000000000e+00 5.5596011964406999e+00 -3.1831668387489986e-01 3.4143019242210328e-03 1.3571760369135316e-02
29540 7.7725278260092011e+02 3.0512604550324991e+01 -4.3236997294402597e+00 3.3815528263204555e-03 2.4946476265638815e+01 -3.9675455874344463e+00 0.0000000000000000e+00 5.5661282846861750e+00 -3.5615414200581319e-01 3.3815528263204555e-03 1.3545914111971086e-02
29550 7.7738806982319079e+02 3.0560093491190841e+01 -4.3392470232458109e+00 3.3482347890854453e-03 2.4987711974108862e+01 -3.9545574954953810e+00 0.0000000000000000e+00 5.5723815170819808e+00 -3.8468952775042964e-01 3.3482347890854453e-03 1.3517579907307105e-02
29560 7.7752319206545451e+02 3.0606245633825139e+01 -4.1969189661719293e+00 3.3138985656135963e-03 2.5027768942672388e+01 -3.7945240620265031e+00 0.0000000000000000e+00 5.5784766911527495e+00 -4.0239490414542656e-01 3.3138985656135963e-03 1.3511846260236632e-02
29570 7.7765834516545340e+02 3.0639279319769237e+01 -3.9830519927770056e+00 3.2811001906830881e-03 2.5055315906166495e+01 -3.5734557046215611e+00 0.0000000000000000e+00 5.5839634136027438e+00 -4.0959628815544447e-01 3.2811001906830881e-03 1.3520013811935393e-02
29580 7.7779364194590664e+02 3.0663579310848828e+01 -3.6268126621640877e+00 3.2527018896733638e-03 2.5075310388468758e+01 -3.2211823276738194e+00 0.0000000000000000e+00 5.5882689223800694e+00 -4.0563033449026831e-01 3.2527018896733638e-03 1.3537108198608844e-02
29590 7.7792905541123764e+02 3.0711315786211014e+01 -3.1805069546711993e+00 3.2279656958371546e-03 2.5119343174438061e+01 -2.7897860111106567e+00 0.0000000000000000e+00 5.5919726117729525e+00 -3.9072094356054266e-01 3.2279656958371546e-03 1.3544298888755817e-02
29600 7.7806438355496709e+02 3.0693351633407353e+01 -2.6515272858117953e+00 3.2062013800851288e-03 2.5098909228880469e+01 -2.2861022476158244e+00 0.0000000000000000e+00 5.5944424045268839e+00 -3.6542503819597116e-01 3.2062013800851288e-03 1.3502307572412296e-02
29610 7.7819901260403083e+02 3.0688183373852745e+01 -2.0427165050430518e+00 3.1869960934391064e-03 2.5092174394216645e+01 -1.7120659533976177e+00 0.0000000000000000e+00 5.5960089796360979e+00 -3.3065055164543411e-01 3.1869960934391064e-03 1.3433545265034322e-02
29620 7.7833310430507572e+02 3.0681126258842525e+01 -1.3774022570114335e+00 3.1691448986855340e-03 2.5084015903770464e+01 -1.0907170071208299e+00 0.0000000000000000e+00 5.5971103550720622e+00 -2.8668524989060362e-01 3.1691448986855340e-03 1.3393190701559646e-02
29630 7.7846693365620195e+02 3.0667208333077056e+01 -6.6127726967505418e-01 3.1524356023854400e-03 2.5069143809213880e+01 -4.2617953033128053e-01 0.0000000000000000e+00 5.5980645238631741e+00 -2.3509773934377365e-01 3.1524356023854400e-03 1.3377946814716766e-02
29640 7.7860070756214168e+02 3.0647228686622377e+01 4.2649456545252318e-02 3.1350541766459660e-03 2.5048600358595330e+01 2.1965829236361678e-01 0.0000000000000000e+00 5.5986283280270470e+00 -1.7700883581836446e-01 3.1350541766459660e-03 1.3378864124645893e-02
29650 7.7873456861838292e+02 3.0634855696190566e+01 7.7844907559515053e-01 3.1156696327946827e-03 2.5035426819703098e+01 8.9203958344752809e-01 0.0000000000000000e+00 5.5994288764874689e+00 -1.1359050785237756e-01 3.1156696327946827e-03 1.3394819977218345e-02
29660 7.7886869682930262e+02 3.0651535629164677e+01 1.4805310644818022e+00 3.0932910980334700e-03 2.5051154312707887e+01 1.5272680485390744e+00 0.0000000000000000e+00 5.6003813164567902e+00 -4.6736984057272224e-02 3.0932910980334700e-03 1.3430727271490675e-02
29670 7.7900330521489002e+02 3.0660296398463508e+01 2.1722657085497126e+00 3.0707668186116090e-03 2.5058432608381249e+01 2.1502447315552669e+00 0.0000000000000000e+00 5.6018637900822599e+00 2.2020976994445496e-02 3.0707668186116090e-03 1.3488903498679526e-02
29680 7.7913862138785692e+02 3.0655047817408938e+01 2.7992853663394861e+00 3.0466835856405800e-03 2.5051373301474094e+01 2.7083232040606049e+00 0.0000000000000000e+00 5.6036745159348449e+00 9.0962162278880987e-02 3.0466835856405800e-03 1.3569860641928271e-02
29690 7.7927485316161471e+02 3.0705628688740557e+01 3.3707089097209426e+00 3.0220220247699639e-03 2.5099224524282683e+01 3.2124860854620465e+00 0.0000000000000000e+00 5.6064041644578735e+00 1.5822282425889600e-01 3.0220220247699639e-03 1.3664991177483196e-02
29700 7.7941152857756435e+02 3.0707864223743485e+01 3.8058875211005132e+00 2.9986260455306404e-03 2.5098746377158911e+01 3.5844717484234430e+00 0.0000000000000000e+00 5.6091178465845752e+00 2.2141577267707024e-01 2.9986260455306404e-03 1.3639798714040922e-02
29710 7.7954749955790305e+02 3.0748456074260233e+01 4.2077200244953605e+00 2.9782033006662376e-03 2.5136342054717939e+01 3.9288253407260427e+00 0.0000000000000000e+00 5.6121140195422914e+00 2.7889468376931803e-01 2.9782033006662376e-03 1.3566304746710750e-02
29720 7.7968289404396910e+02 3.0772926855878161e+01 4.4563281176197744e+00 2.9615880783680532e-03 2.5157371500234845e+01 4.1277528084435513e+00 0.0000000000000000e+00 5.6155553556433144e+00 3.2857530917622357e-01 2.9615880783680532e-03 1.3521688393528512e-02
29730 7.7981797516088920e+02 3.0802546117482468e+01 4.5899427497338632e+00 2.9489461068609342e-03 2.5183147324500268e+01 4.2203764360583982e+00 0.0000000000000000e+00 5.6193987929821994e+00 3.6956631367546500e-01 2.9489461068609342e-03 1.3496910899134910e-02
29740 7.7995279710576926e+02 3.0867560025163826e+01 4.5901096849029077e+00 2.9422223624356227e-03 2.5244082356247858e+01 4.1893459622289413e+00 0.0000000000000000e+00 5.6234776689159656e+00 4.0076372267396643e-01 2.9422223624356227e-03 1.3472945465724723e-02
29750 7.8008747485813785e+02 3.0868896245399981e+01 4.4956413733994118e+00 2.9408897534966092e-03 2.5241589493098662e+01 4.0736998429356071e+00 0.0000000000000000e+00 5.6273067523013207e+00 4.2194153046380456e-01 2.9408897534966092e-03 1.3468023917522704e-02
29760 7.8022220595899137e+02 3.0918144236803116e+01 4.2598918788283289e+00 2.9482747629645503e-03 2.5286692554271976e+01 3.8282660201762777e+00 0.0000000000000000e+00 5.6314516825311385e+00 4.3162585865205116e-01 2.9482747629645503e-03 1.3479821790769057e-02
29770 7.8035709991374222e+02 3.0938499232916623e+01 3.9272149488991959e+00 2.9615921281459659e-03 2.5303551490538563e+01 3.4970035618549495e+00 0.0000000000000000e+00 5.6349477423780607e+00 4.3021138704424611e-01 2.9615921281459659e-03 1.3494239022489894e-02
29780 7.8049205864695557e+02 3.0944314477420537e+01 3.4993176933620327e+00 2.9830762286071444e-03 2.5306744111838427e+01 3.0812326218811812e+00 0.0000000000000000e+00 5.6375703655821097e+00 4.1808507148085150e-01 2.9830762286071444e-03 1.3497339256806727e-02
29790 7.8062706155855494e+02 3.0958644836002865e+01 2.9676044701512980e+00 3.0103112871903443e-03 2.5319314493823811e+01 2.5728734912111939e+00 0.0000000000000000e+00 5.6393303421790542e+00 3.9473097894010389e-01 3.0103112871903443e-03 1.3493336890957754e-02
29800 7.8076130938283029e+02 3.0949216075617564e+01 2.3596576713197739e+00 3.0404730111011462e-03 2.5309009877465332e+01 1.9981695119823577e+00 0.0000000000000000e+00 5.6402061981522333e+00 3.6148815933741618e-01 3.0404730111011462e-03 1.3373463725505401e-02
29810 7.8089452824762861e+02 3.0942284462938566e+01 1.7043942654204642e+00 3.0722650463852787e-03 2.5302243960452568e+01 1.3850797876863759e+00 0.0000000000000000e+00 5.6400405024859968e+00 3.1931447773408839e-01 3.0722650463852787e-03 1.3284193692397934e-02
29820 7.8102701681172482e+02 3.0915893862728158e+01 1.0013226957812627e+00 3.1033884726248189e-03 2.5276447043666579e+01 7.3223522498198612e-01 0.0000000000000000e+00 5.6394468190615790e+00 2.6908747079927653e-01 3.1033884726248189e-03 1.3224244658618867e-02
29830 7.8115906272211282e+02 3.0893517409035063e+01 2.7891416861256202e-01 3.1325826497028255e-03 2.5255219284426509e+01 6.6669542723145625e-02 0.0000000000000000e+00 5.6382981246085517e+00 2.1224462588941639e-01 3.1325826497028255e-03 1.3191821440964792e-02
29840 7.8129093482191479e+02 3.0879285131365833e+01 -4.4998949564848489e-01 3.1587963360778224e-03 2.5242006193482698e+01 -5.9966961302358968e-01 0.0000000000000000e+00 5.6372789378831341e+00 1.4968011737510478e-01 3.1587963360778224e-03 1.3186253582962954e-02
29850 7.8142282915563555e+02 3.0851169604000312e+01 -1.2055714070441796e+00 3.1809307998378169e-03 2.5215193425300377e+01 -1.2883400279763570e+00 0.0000000000000000e+00 5.6359761786999343e+00 8.2768620932177406e-02 3.1809307998378169e-03 1.3194358855669091e-02
29860 7.8155490239986693e+02 3.0854092485689701e+01 -1.8932201412629244e+00 3.2012283937944805e-03 2.5219188836876938e+01 -1.9066893476194693e+00 0.0000000000000000e+00 5.6349036488127631e+00 1.3469206356544916e-02 3.2012283937944805e-03 1.3221187412709248e-02
29870 7.8168736086132969e+02 3.0841928813320017e+01 -2.5823413066800684e+00 3.2200872534202752e-03 2.5207775221078940e+01 -2.5253809288402547e+00 0.0000000000000000e+00 5.6341535922410788e+00 -5.6960377839813781e-02 3.2200872534202752e-03 1.3269214554742790e-02
29880 7.8182041874713161e+02 3.0851314983832417e+01 -3.1942667696118159e+00 3.2386214420466134e-03 2.5217219091337689e+01 -3.0673691506828433e+00 0.0000000000000000e+00 5.6340958924947255e+00 -1.2689761892897233e-01 3.2386214420466134e-03 1.3339102171501388e-02
29890 7.8195430021244943e+02 3.0858860806856960e+01 -3.7513083339991984e+00 3.2582247608763902e-03 2.5224250947962851e+01 -3.5564896832854229e+00 0.0000000000000000e+00 5.6346098588941071e+00 -1.9481865071377547e-01 3.2582247608763902e-03 1.3431722462614910e-02
29900 7.8208918431747941e+02 3.0865936812632071e+01 -4.1777458633656304e+00 3.2796089629667032e-03 2.5230449020330664e+01 -3.9196990440009589e+00 0.0000000000000000e+00 5.6354877923014088e+00 -2.5804681936467166e-01 3.2796089629667032e-03 1.3525088868575339e-02
29910 7.8222451122839823e+02 3.0884349678024329e+01 -4.5282612533775266e+00 3.3035108585203017e-03 2.5247801334279075e+01 -4.2130296456342142e+00 0.0000000000000000e+00 5.6365483437452530e+00 -3.1523160774331260e-01 3.3035108585203017e-03 1.3524156243191069e-02
29920 7.8235959277712254e+02 3.0890742565235549e+01 -4.7394445545313699e+00 3.3314509306048672e-03 2.5252977838429842e+01 -4.3755628138858729e+00 0.0000000000000000e+00 5.6377647268057043e+00 -3.6388174064549728e-01 3.3314509306048672e-03 1.3498911210544175e-02
29930 7.8249440892037671e+02 3.0910600093426343e+01 -4.8363185315871773e+00 3.3637063663193049e-03 2.5271483473498584e+01 -4.4335453228834458e+00 0.0000000000000000e+00 5.6391166199277585e+00 -4.0277320870373123e-01 3.3637063663193049e-03 1.3469576468888711e-02
29940 7.8262904874304661e+02 3.0930344923330857e+01 -4.7831262659135527e+00 3.3986850952714789e-03 2.5289335778624274e+01 -4.3520919899808774e+00 0.0000000000000000e+00 5.6410091447065831e+00 -4.3103427593267529e-01 3.3986850952714789e-03 1.3462427776652786e-02
29950 7.8276370177749720e+02 3.0948815920406769e+01 -4.6189386684773677e+00 3.4359749319190129e-03 2.5305973792121087e+01 -4.1702416097927983e+00 0.0000000000000000e+00 5.6428421282856824e+00 -4.4869705868456922e-01 3.4359749319190129e-03 1.3469879013759869e-02
29960 7.8289849295323199e+02 3.0961043433676977e+01 -4.3407758982068101e+00 3.4773632280846122e-03 2.5316354025045875e+01 -3.8867178119136838e+00 0.0000000000000000e+00 5.6446894086311028e+00 -4.5405808629312649e-01 3.4773632280846122e-03 1.3484067725170412e-02
29970 7.8303334577782573e+02 3.0976321663135113e+01 -3.9408944901358960e+00 3.5213070977625389e-03 2.5329800667196039e+01 -3.4929058681934597e+00 0.0000000000000000e+00 5.6465209959390732e+00 -4.4798862194243616e-01 3.5213070977625389e-03 1.3485672174311996e-02
29980 7.8316822709422547e+02 3.1010311901797525e+01 -3.4436965497175125e+00 3.5679311881615479e-03 2.5362002188600222e+01 -3.0138366746871785e+00 0.0000000000000000e+00 5.6483097131973041e+00 -4.2985987503033385e-01 3.5679311881615479e-03 1.3492160590823327e-02
29990 7.8330317912697137e+02 3.1002164114734629e+01 -2.8574799227321730e+00 3.6162507548522203e-03 2.5352549796560410e+01 -2.4564404182579338e+00 0.0000000000000000e+00 5.6496143181742191e+00 -4.0103950447423942e-01 3.6162507548522203e-03 1.3484572169628856e-02
30000 7.8343738276847955e+02 3.1009101157991335e+01 -2.1901282080496758e+00 3.6657778863878358e-03 2.5358550314455247e+01 -1.8281617000423118e+00 0.0000000000000000e+00 5.6505508435360872e+00 -3.6196650800736374e-01 3.6657778863878358e-03 1.3362182823272476e-02
30010 7.8357039545639566e+02 3.1016544969042194e+01 -1.4786957564890435e+00 3.7156961266585861e-03 2.5365403526239984e+01 -1.1647848012924138e+00 0.0000000000000000e+00 5.6511414428022082e+00 -3.1391095519662982e-01 3.7156961266585861e-03 1.3256306823235253e-02
30020 7.8370252170752690e+02 3.1030746330890665e+01 -7.2931131584307729e-01 3.7657599113913561e-03 2.5379172979887802e+01 -4.7117500695090975e-01 0.0000000000000000e+00 5.6515733510028650e+00 -2.5813630889216754e-01 3.7657599113913561e-03 1.3181227489426807e-02
