230 2.1703694940930848e-01 2.8226335740852520e+01 1.0022419883242151e-03 2.0433133732390418e-03 2.8226335740852520e+01 1.0022419883242151e-03 2.0433133732390418e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0455013906402241e-03
240 2.2757604825213584e-01 2.7621336416952929e+01 1.8132441575646752e-03 2.0076975838149436e-03 2.7621336416952929e+01 1.8132441575646752e-03 2.0076975838149436e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0618493113131048e-03
250 2.3832091186060850e-01 2.6978773658041838e+01 2.0417105141616876e-03 1.8740754949201632e-03 2.6978773658041838e+01 2.0417105141616876e-03 1.8740754949201632e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0860678984246702e-03
260 2.4935244274150536e-01 2.6363008871150136e+01 2.0080938684685634e-03 1.7025051323458773e-03 2.6363008871150136e+01 2.0080938684685634e-03 1.7025051323458773e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1179860601773716e-03
270 2.6074425075972629e-01 2.5754183582433548e+01 1.6476204459745514e-03 1.6023245200673941e-03 2.5754183582433548e+01 1.6476204459745514e-03 1.6023245200673941e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1589580529050910e-03
280 2.7258772115941482e-01 2.5180077878699155e+01 -1.1717943401112763e-04 1.4533047968362522e-03 2.5180077878699155e+01 -1.1717943401112763e-04 1.4533047968362522e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2014966807154183e-03
290 2.8475434165774405e-01 2.4558726888311135e+01 -1.3618397484314038e-03 1.6854362284018376e-03 2.4558726888311135e+01 -1.3618397484314038e-03 1.6854362284018376e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2272113160919135e-03
300 2.9715387701443380e-01 2.4034951678456810e+01 -9.9750243461071975e-04 1.1961448423741250e-03 2.4034951678456810e+01 -9.9750243461071975e-04 1.1961448423741250e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2521037272325368e-03
310 3.0987896938105763e-01 2.3502357176072248e+01 -1.9552067649444282e-03 1.1237357264575754e-03 2.3502357176072248e+01 -1.9552067649444282e-03 1.1237357264575754e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2905618840629233e-03
320 3.2296492224573176e-01 2.2978210667472133e+01 -2.4399393058855967e-03 9.3535695167543120e-04 2.2978210667472133e+01 -2.4399393058855967e-03 9.3535695167543120e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3233234006659756e-03
330 3.3640178715585739e-01 2.2461319358003330e+01 -3.3364873555503660e-03 7.9628134011838769e-04 2.2461319358003330e+01 -3.3364873555503660e-03 7.9628134011838769e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3593532304326224e-03
340 3.5016709395520690e-01 2.1960983640433845e+01 -4.1824934789187473e-03 6.4553551020801736e-04 2.1960983640433845e+01 -4.1824934789187473e-03 6.4553551020801736e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3898464690101121e-03
350 3.6417530060084602e-01 2.1460973593714520e+01 -3.5557879308729667e-03 7.2302779253127780e-04 2.1460973593714520e+01 -3.5557879308729667e-03 7.2302779253127780e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4077863112627960e-03
360 3.7830556009500976e-01 2.0980353238696850e+01 -4.1616615179145278e-03 4.2396817204459758e-04 2.0980353238696850e+01 -4.1616615179145278e-03 4.2396817204459758e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4163841919179944e-03
370 3.9249726188684558e-01 2.0500216981387382e+01 -3.6225006681955829e-03 2.9762796679830283e-04 2.0500216981387382e+01 -3.6225006681955829e-03 2.9762796679830283e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4212926119402292e-03
380 4.0673256718427986e-01 2.0058122192535226e+01 -3.2807565708340425e-03 -1.9833459830018163e-04 2.0058122192535226e+01 -3.2807565708340425e-03 -1.9833459830018163e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4253386747502420e-03
390 4.2101047039539741e-01 1.9625790597362560e+01 -3.6478520461928898e-03 -8.6839373327660119e-04 1.9625790597362560e+01 -3.6478520461928898e-03 -8.6839373327660119e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4298767297213615e-03
400 4.3534218813038139e-01 1.9220246210996557e+01 -2.6879129272773250e-03 -1.5964091349799925e-03 1.9220246210996557e+01 -2.6879129272773250e-03 -1.5964091349799925e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4363934495690270e-03
410 4.4975615508521261e-01 1.8812307047117542e+01 -3.0672786026555432e-03 -2.5677345056740186e-03 1.8812307047117542e+01 -3.0672786026555432e-03 -2.5677345056740186e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4462149908677209e-03
420 4.6431254384139697e-01 1.8435220185696615e+01 -2.5716925234382515e-03 -3.3176014261260267e-03 1.8435220185696615e+01 -2.5716925234382515e-03 -3.3176014261260267e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4652651433712839e-03
430 4.7912078448801176e-01 1.8075268709405258e+01 -2.1304944736474374e-03 -3.8002332281395768e-03 1.8075268709405258e+01 -2.1304944736474374e-03 -3.8002332281395768e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4945758435703014e-03
440 4.9426954305494303e-01 1.7727703783291894e+01 -1.6649081693931311e-03 -4.2122314661229010e-03 1.7727703783291894e+01 -1.6649081693931311e-03 -4.2122314661229010e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5324375541013206e-03
450 5.0975130037444238e-01 1.7395563712476832e+01 -1.0757028199589458e-03 -4.4114615314263805e-03 1.7395563712476832e+01 -1.0757028199589458e-03 -4.4114615314263805e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5587493725594754e-03
460 5.2543595943896171e-01 1.7077749492577126e+01 -6.4274018840460023e-04 -4.5474144919176174e-03 1.7077749492577126e+01 -6.4274018840460023e-04 -4.5474144919176174e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5756186990860783e-03
470 5.4126843975367167e-01 1.6772317522767160e+01 -1.9708776997862110e-04 -4.7156090213583413e-03 1.6772317522767160e+01 -1.9708776997862110e-04 -4.7156090213583413e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5892118475692293e-03
480 5.5722917371023861e-01 1.6479428180199861e+01 -7.2874713434978311e-05 -4.9804132439391913e-03 1.6479428180199861e+01 -7.2874713434978311e-05 -4.9804132439391913e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6015843898986560e-03
490 5.7331057007472941e-01 1.6197910774576350e+01 1.3075286537683750e-04 -5.0026185240560073e-03 1.6197910774576350e+01 1.3075286537683750e-04 -5.0026185240560073e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6134153253160059e-03
500 5.8950769035886419e-01 1.5927368266523697e+01 1.4517419270354548e-04 -4.8149602978048989e-03 1.5927368266523697e+01 1.4517419270354548e-04 -4.8149602978048989e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6248398200008100e-03
510 6.0581717354879194e-01 1.5665296774103709e+01 -4.4151895782218453e-06 -4.5780895413595479e-03 1.5665296774103709e+01 -4.4151895782218453e-06 -4.5780895413595479e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6358626640191401e-03
520 6.2223398753454506e-01 1.5410096674006159e+01 2.2256352178007255e-05 -4.3652664809288866e-03 1.5410096674006159e+01 2.2256352178007255e-05 -4.3652664809288866e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6463937948619873e-03
530 6.3875473133736937e-01 1.5162128872836064e+01 -1.1259394293838820e-04 -4.3007875984850397e-03 1.5162128872836064e+01 -1.1259394293838820e-04 -4.3007875984850397e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6566846416633471e-03
540 6.5537809098857247e-01 1.4921159271876082e+01 -4.0631018080822257e-04 -4.3135291577213464e-03 1.4921159271876082e+01 -4.0631018080822257e-04 -4.3135291577213464e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6669512559646458e-03
550 6.7210430684922973e-01 1.4686102612636994e+01 -7.2867821076000316e-04 -4.4597903614771173e-03 1.4686102612636994e+01 -7.2867821076000316e-04 -4.4597903614771173e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6772591983057262e-03
560 6.8893300510941913e-01 1.4457449571614418e+01 -9.8068867966449869e-04 -4.7962933910847827e-03 1.4457449571614418e+01 -9.8068867966449869e-04 -4.7962933910847827e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6874170559635737e-03
570 7.0586268614687631e-01 1.4235834226537552e+01 -1.6262898853274255e-03 -5.2201889998182704e-03 1.4235834226537552e+01 -1.6262898853274255e-03 -5.2201889998182704e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6975010773829801e-03
580 7.2289235599476553e-01 1.4021879499312263e+01 -1.9782374876945452e-03 -5.6415958084044815e-03 1.4021879499312263e+01 -1.9782374876945452e-03 -5.6415958084044815e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7074008116267849e-03
590 7.4001976353940291e-01 1.3816216879049033e+01 -2.2254908427028486e-03 -6.1055909847607670e-03 1.3816216879049033e+01 -2.2254908427028486e-03 -6.1055909847607670e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7170893697317495e-03
600 7.5724342759774710e-01 1.3618343588293190e+01 -2.4246523488369309e-03 -6.5254821461182555e-03 1.3618343588293190e+01 -2.4246523488369309e-03 -6.5254821461182555e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7266560616288403e-03
610 7.7456172188669459e-01 1.3428506984061819e+01 -2.5030089162824121e-03 -6.7552491371447032e-03 1.3428506984061819e+01 -2.5030089162824121e-03 -6.7552491371447032e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7360365991564229e-03
620 7.9197284306966464e-01 1.3246374855114315e+01 -2.3800018112217769e-03 -6.9033297063894328e-03 1.3246374855114315e+01 -2.3800018112217769e-03 -6.9033297063894328e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7452297398660942e-03
630 8.0947417946995937e-01 1.3071760078892590e+01 -2.0947166684746055e-03 -6.9484428264224574e-03 1.3071760078892590e+01 -2.0947166684746055e-03 -6.9484428264224574e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7540743986364145e-03
640 8.2706161963705283e-01 1.2904082579332364e+01 -1.7795533219298609e-03 -6.9011766917003170e-03 1.2904082579332364e+01 -1.7795533219298609e-03 -6.9011766917003170e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7625314037118978e-03
650 8.4473242060962561e-01 1.2742588233692725e+01 -1.7456087008208554e-03 -6.8136937435266942e-03 1.2742588233692725e+01 -1.7456087008208554e-03 -6.8136937435266942e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7707520733009452e-03
660 8.6248355001169863e-01 1.2586662861792597e+01 -1.3340420984094825e-03 -6.6260757956515537e-03 1.2586662861792597e+01 -1.3340420984094825e-03 -6.6260757956515537e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7786274501122874e-03
670 8.8031171439501177e-01 1.2436280313131142e+01 -1.0550019995839710e-03 -6.3762746374973200e-03 1.2436280313131142e+01 -1.0550019995839710e-03 -6.3762746374973200e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7862045804149644e-03
680 8.9821405192070369e-01 1.2291349394455112e+01 -1.0226758996282337e-03 -6.2899944016021614e-03 1.2291349394455112e+01 -1.0226758996282337e-03 -6.2899944016021614e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7934931078351401e-03
690 9.1618789014986191e-01 1.2152792027103189e+01 -8.2596505557930300e-04 -6.2058415543188028e-03 1.2152792027103189e+01 -8.2596505557930300e-04 -6.2058415543188028e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8005105822134575e-03
700 9.3422990845205411e-01 1.2020785417564674e+01 -7.2921555095623036e-04 -6.1888170648024821e-03 1.2020785417564674e+01 -7.2921555095623036e-04 -6.1888170648024821e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8071914634143820e-03
710 9.5233781655733118e-01 1.1895504139285372e+01 -6.7417682856141248e-04 -6.1851918871907996e-03 1.1895504139285372e+01 -6.7417682856141248e-04 -6.1851918871907996e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8137044016122269e-03
720 9.7050987674534517e-01 1.1776832004728243e+01 -6.9040052880817160e-04 -6.1875094722453339e-03 1.1776832004728243e+01 -6.9040052880817160e-04 -6.1875094722453339e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8200540290543394e-03
730 9.8874417326245922e-01 1.1664680539872952e+01 -6.7747835735743056e-04 -6.1380687829155345e-03 1.1664680539872952e+01 -6.7747835735743056e-04 -6.1380687829155345e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8261630227181130e-03
740 1.0070379728352270e+00 1.1558985558670521e+01 -7.6035685625761018e-04 -6.0439990438183600e-03 1.1558985558670521e+01 -7.6035685625761018e-04 -6.0439990438183600e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8319590281340372e-03
750 1.0253883874380749e+00 1.1459382932239814e+01 -8.2270506814888233e-04 -6.0455558424644118e-03 1.1459382932239814e+01 -8.2270506814888233e-04 -6.0455558424644118e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8375101659126377e-03
760 1.0437920767956328e+00 1.1364952580503452e+01 -8.6392115166367134e-04 -5.9747270053863988e-03 1.1364952580503452e+01 -8.6392115166367134e-04 -5.9747270053863988e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8426758268310917e-03
770 1.0622463002698757e+00 1.1274983634611139e+01 -9.3122628244851624e-04 -5.9055276044134852e-03 1.1274983634611139e+01 -9.3122628244851624e-04 -5.9055276044134852e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8476228462819002e-03
780 1.0807485830278423e+00 1.1188705510796920e+01 -1.0433125051049763e-03 -5.8163383585266293e-03 1.1188705510796920e+01 -1.0433125051049763e-03 -5.8163383585266293e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8523186336265093e-03
790 1.0992965957070029e+00 1.1106303083519428e+01 -1.0992099462226457e-03 -5.7400817744875932e-03 1.1106303083519428e+01 -1.0992099462226457e-03 -5.7400817744875932e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8568125727759287e-03
800 1.1178881380204169e+00 1.1027020907496386e+01 -1.1228641388656146e-03 -5.5863480192319126e-03 1.1027020907496386e+01 -1.1228641388656146e-03 -5.5863480192319126e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8610316421602993e-03
810 1.1365204299955627e+00 1.0951181266865234e+01 -1.0254200816671444e-03 -5.4339311217693753e-03 1.0951181266865234e+01 -1.0254200816671444e-03 -5.4339311217693753e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8649855314636175e-03
820 1.1551909088125716e+00 1.0878155775929180e+01 -1.1047910692750795e-03 -5.2160564986143410e-03 1.0878155775929180e+01 -1.1047910692750795e-03 -5.2160564986143410e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8687015846224903e-03
830 1.1738973086593230e+00 1.0807877113879641e+01 -1.0407643544778356e-03 -4.8610997033907699e-03 1.0807877113879641e+01 -1.0407643544778356e-03 -4.8610997033907699e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8722032822989182e-03
840 1.1926381504826395e+00 1.0740319295631444e+01 -8.8473926029081218e-04 -4.5606256421144020e-03 1.0740319295631444e+01 -8.8473926029081218e-04 -4.5606256421144020e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8756196438418778e-03
850 1.2114126958249813e+00 1.0675101352253272e+01 -7.7185683512603909e-04 -4.1814796125854703e-03 1.0675101352253272e+01 -7.7185683512603909e-04 -4.1814796125854703e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8789353980853641e-03
860 1.2302196301526045e+00 1.0612143628746562e+01 -7.0068784374599513e-04 -3.7775260294971580e-03 1.0612143628746562e+01 -7.0068784374599513e-04 -3.7775260294971580e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8821080131365695e-03
870 1.2490224480273282e+00 1.0552902000597003e+01 -4.9738889527056740e-04 -3.3154016494825467e-03 1.0552902000597003e+01 -4.9738889527056740e-04 -3.3154016494825467e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8732982316396998e-03
880 1.2676306642891821e+00 1.0495628953523028e+01 -3.2687408002507468e-04 -2.7985620122573107e-03 1.0495628953523028e+01 -3.2687408002507468e-04 -2.7985620122573107e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8508859103965351e-03
890 1.2860333902871952e+00 1.0440789120993076e+01 -2.8004391926508831e-04 -2.2337726813252412e-03 1.0440789120993076e+01 -2.8004391926508831e-04 -2.2337726813252412e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8316825231602955e-03
900 1.3042576777354555e+00 1.0388217950970368e+01 -1.4125456029132066e-04 -1.5915304391453389e-03 1.0388217950970368e+01 -1.4125456029132066e-04 -1.5915304391453389e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8156633866521236e-03
910 1.3223390940933033e+00 1.0337128919154162e+01 -6.2687354871943102e-05 -9.9337442620167637e-04 1.0337128919154162e+01 -6.2687354871943102e-05 -9.9337442620167637e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8026304758559126e-03
920 1.3403288405116172e+00 1.0287722528768342e+01 -6.3992102799753647e-05 -3.4111620369664530e-04 1.0287722528768342e+01 -6.3992102799753647e-05 -3.4111620369664530e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7968469895144265e-03
930 1.3582906688708496e+00 1.0239663162366508e+01 6.9874125889768379e-05 3.4692714887141207e-04 1.0239663162366508e+01 6.9874125889768379e-05 3.4692714887141207e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7964855850634742e-03
940 1.3762793642567193e+00 1.0192810334144935e+01 2.9057181553229783e-04 1.0694140288060594e-03 1.0192810334144935e+01 2.9057181553229783e-04 1.0694140288060594e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8020136203847508e-03
950 1.3943749255072984e+00 1.0146786240042619e+01 4.0405974000889966e-04 1.8596409114265133e-03 1.0146786240042619e+01 4.0405974000889966e-04 1.8596409114265133e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8174415819035505e-03
960 1.4126894215273096e+00 1.0101284111167713e+01 4.7690254456123071e-04 2.6519300424596715e-03 1.0101284111167713e+01 4.7690254456123071e-04 2.6519300424596715e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8447294389866604e-03
970 1.4313406247588336e+00 1.0056285168780464e+01 6.4786739072805744e-04 3.3537834628002416e-03 1.0056285168780464e+01 6.4786739072805744e-04 3.3537834628002416e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8830506612166151e-03
980 1.4503187854520090e+00 1.0013578553359288e+01 6.7592582876482843e-04 4.1215369291453807e-03 1.0013578553359288e+01 6.7592582876482843e-04 4.1215369291453807e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9064428403321725e-03
990 1.4694407709761022e+00 9.9723046529180071e+00 7.5823717943035440e-04 4.8668963986812086e-03 9.9723046529180071e+00 7.5823717943035440e-04 4.8668963986812086e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9158163216046031e-03
1000 1.4886283868142571e+00 9.9321030123734726e+00 6.4509615695290679e-04 5.5978482162720722e-03 9.9321030123734726e+00 6.4509615695290679e-04 5.5978482162720722e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9208372985028705e-03
1010 1.5078575100394231e+00 9.8928502279981725e+00 5.7194492936255004e-04 6.3071792981126140e-03 9.8928502279981725e+00 5.7194492936255004e-04 6.3071792981126140e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9245042263636991e-03
