200 1.9926366655846886e-01 3.0523709114581717e+01 -1.5345962803881008e-03 8.9353932030386551e-04 3.0523709114581717e+01 -1.5345962803881008e-03 8.9353932030386551e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1749516078371118e-03
210 2.1106675432399405e-01 2.9694192609595973e+01 -1.3124954341396933e-03 7.8903650908465628e-04 2.9694192609595973e+01 -1.3124954341396933e-03 7.8903650908465628e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1849502087510654e-03
220 2.2297911217397598e-01 2.8893887947624641e+01 -9.3583585746670472e-04 6.4834648790884630e-04 2.8893887947624641e+01 -9.3583585746670472e-04 6.4834648790884630e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1966229046171694e-03
230 2.3501708662243501e-01 2.8118260759654877e+01 -3.7641785933173466e-04 4.6287716648685251e-04 2.8118260759654877e+01 -3.7641785933173466e-04 4.6287716648685251e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2099101674045657e-03
240 2.4719629920929295e-01 2.7366015951391191e+01 -1.6892920429600888e-04 2.7839108166258231e-04 2.7366015951391191e+01 -1.6892920429600888e-04 2.7839108166258231e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2246877412188605e-03
250 2.5953169041953661e-01 2.6636341294095750e+01 7.7709760568422936e-05 9.2969797515468633e-05 2.6636341294095750e+01 7.7709760568422936e-05 9.2969797515468633e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2410189541754665e-03
260 2.7203889265169101e-01 2.5930785191477568e+01 5.9069500369268724e-05 -7.9261115842804708e-05 2.5930785191477568e+01 5.9069500369268724e-05 -7.9261115842804708e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2588782436887198e-03
270 2.8473263282269562e-01 2.5247313592283142e+01 -1.0240409426720554e-04 -2.9736258984081054e-04 2.5247313592283142e+01 -1.0240409426720554e-04 -2.9736258984081054e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2781600354030568e-03
280 2.9762631154768682e-01 2.4586674937577264e+01 -3.8336119289938964e-05 -4.6857190113619440e-04 2.4586674937577264e+01 -3.8336119289938964e-05 -4.6857190113619440e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2987293646390388e-03
290 3.1073251891252729e-01 2.3950197929126912e+01 -2.3189437579684835e-04 -6.8513444389159406e-04 2.3950197929126912e+01 -2.3189437579684835e-04 -6.8513444389159406e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3205270506782723e-03
300 3.2406286116712341e-01 2.3338011114144898e+01 -4.1739255758721505e-04 -9.2111672104000508e-04 2.3338011114144898e+01 -4.1739255758721505e-04 -9.2111672104000508e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3434203324637795e-03
310 3.3762731950046476e-01 2.2747950654036245e+01 -5.2728143204949784e-04 -1.1228614628019939e-03 2.2747950654036245e+01 -5.2728143204949784e-04 -1.1228614628019939e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3671054534811608e-03
320 3.5142494392611967e-01 2.2178975413559677e+01 -7.7795056331919632e-04 -1.4656931053679545e-03 2.2178975413559677e+01 -7.7795056331919632e-04 -1.4656931053679545e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3900419954277581e-03
330 3.6545079314541928e-01 2.1629478538946167e+01 -8.1667097048343518e-04 -1.9427573782880292e-03 2.1629478538946167e+01 -8.1667097048343518e-04 -1.9427573782880292e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4128691757537678e-03
340 3.7970561239946782e-01 2.1098544401315731e+01 -9.2552620691899179e-04 -2.5445514044043493e-03 2.1098544401315731e+01 -9.2552620691899179e-04 -2.5445514044043493e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4358265247684198e-03
350 3.9419093110934855e-01 2.0584571491107518e+01 -1.0556395638399163e-03 -3.3121656778664632e-03 2.0584571491107518e+01 -1.0556395638399163e-03 -3.3121656778664632e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4587747423417490e-03
360 4.0888341884015955e-01 2.0088979468939392e+01 -1.0795735659678840e-03 -4.1953034532167810e-03 2.0088979468939392e+01 -1.0795735659678840e-03 -4.1953034532167810e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4772203760817207e-03
370 4.2374977889134130e-01 1.9611772026038221e+01 -1.0685344885136283e-03 -5.1580632399561011e-03 1.9611772026038221e+01 -1.0685344885136283e-03 -5.1580632399561011e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4944977493139841e-03
380 4.3879906453486611e-01 1.9152689373200413e+01 -1.1764259702229385e-03 -6.0876845846271621e-03 1.9152689373200413e+01 -1.1764259702229385e-03 -6.0876845846271621e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5141157116321908e-03
390 4.5407964434522052e-01 1.8709646211837651e+01 -1.1538661842960263e-03 -6.8858222944410408e-03 1.8709646211837651e+01 -1.1538661842960263e-03 -6.8858222944410408e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5408219534837008e-03
400 4.6967179142577398e-01 1.8280786524805659e+01 -1.2049309458899149e-03 -7.5631924501099457e-03 1.8280786524805659e+01 -1.2049309458899149e-03 -7.5631924501099457e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5739476451173651e-03
410 4.8556872268426493e-01 1.7867467985473013e+01 -1.1473425404969761e-03 -8.0331926609924498e-03 1.7867467985473013e+01 -1.1473425404969761e-03 -8.0331926609924498e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6020814706165329e-03
420 5.0173659093696688e-01 1.7469070511224615e+01 -1.0051957553708357e-03 -8.3575072691157437e-03 1.7469070511224615e+01 -1.0051957553708357e-03 -8.3575072691157437e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6288443565631234e-03
430 5.1817493025612016e-01 1.7085266172224074e+01 -8.8287459808833457e-04 -8.5129415706930445e-03 1.7085266172224074e+01 -8.8287459808833457e-04 -8.5129415706930445e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6561722650103308e-03
440 5.3489025513696653e-01 1.6715800678444886e+01 -9.2600337108977859e-04 -8.6096251000817858e-03 1.6715800678444886e+01 -9.2600337108977859e-04 -8.6096251000817858e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6842334956245638e-03
450 5.5189201105893348e-01 1.6359837972008933e+01 -8.6623305582972376e-04 -8.7099098921094298e-03 1.6359837972008933e+01 -8.6623305582972376e-04 -8.7099098921094298e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7134277763249054e-03
460 5.6919274212796123e-01 1.6017031051743079e+01 -7.2658664788133320e-04 -8.6717028256703688e-03 1.6017031051743079e+01 -7.2658664788133320e-04 -8.6717028256703688e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7434410641323787e-03
470 5.8675351969720746e-01 1.5688732383648706e+01 -6.9645489625835832e-04 -8.6971755718222576e-03 1.5688732383648706e+01 -6.9645489625835832e-04 -8.6971755718222576e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7651331234808533e-03
480 6.0449620925728398e-01 1.5374691962271466e+01 -6.0286672893000715e-04 -8.6716665332036147e-03 1.5374691962271466e+01 -6.0286672893000715e-04 -8.6716665332036147e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7812562530940520e-03
490 6.2238692032027298e-01 1.5074679943748684e+01 -6.7287283829908784e-04 -8.7155109386154728e-03 1.5074679943748684e+01 -6.7287283829908784e-04 -8.7155109386154728e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7952828842813524e-03
500 6.4041289816649416e-01 1.4788362853608906e+01 -5.8577926082742371e-04 -8.8525424606623881e-03 1.4788362853608906e+01 -5.8577926082742371e-04 -8.8525424606623881e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8085103594890283e-03
510 6.5856906031083973e-01 1.4515070679658587e+01 -5.9636129572337992e-04 -9.0255288798355149e-03 1.4515070679658587e+01 -5.9636129572337992e-04 -9.0255288798355149e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8213974901872862e-03
520 6.7685304222803500e-01 1.4253787652236994e+01 -5.6722851682172726e-04 -9.2677936854510812e-03 1.4253787652236994e+01 -5.6722851682172726e-04 -9.2677936854510812e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8341032513166918e-03
530 6.9526345781301202e-01 1.4004045185402671e+01 -5.2388249077428561e-04 -9.5256994447742993e-03 1.4004045185402671e+01 -5.2388249077428561e-04 -9.5256994447742993e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8467079196522163e-03
540 7.1379959531527670e-01 1.3765335434427003e+01 -5.3865427554722345e-04 -9.7253483255884399e-03 1.3765335434427003e+01 -5.3865427554722345e-04 -9.7253483255884399e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8592587668942442e-03
550 7.3246106863155547e-01 1.3537265457505816e+01 -5.3395441930809140e-04 -9.9344170093672857e-03 1.3537265457505816e+01 -5.3395441930809140e-04 -9.9344170093672857e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8717790017075686e-03
560 7.5124760322629680e-01 1.3319300694751764e+01 -6.2629329869456907e-04 -1.0089339494670641e-02 1.3319300694751764e+01 -6.2629329869456907e-04 -1.0089339494670641e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8842732606909537e-03
570 7.7015890524664288e-01 1.3110678812205904e+01 -6.4973315422622857e-04 -1.0191169936683980e-02 1.3110678812205904e+01 -6.4973315422622857e-04 -1.0191169936683980e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8967350932542952e-03
580 7.8919455444489806e-01 1.2911445836472765e+01 -7.0173741473322782e-04 -1.0205978621925987e-02 1.2911445836472765e+01 -7.0173741473322782e-04 -1.0205978621925987e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9091376153864373e-03
590 8.0835363075126776e-01 1.2721157042640133e+01 -7.6961819203302806e-04 -1.0180046064266590e-02 1.2721157042640133e+01 -7.6961819203302806e-04 -1.0180046064266590e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9214292216473679e-03
600 8.2763486690038046e-01 1.2539517451084432e+01 -8.0748641650210673e-04 -1.0059905708167116e-02 1.2539517451084432e+01 -8.0748641650210673e-04 -1.0059905708167116e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9335719080631926e-03
610 8.4703645707495401e-01 1.2366074396597735e+01 -7.8671232361218757e-04 -9.8490316073244488e-03 1.2366074396597735e+01 -7.8671232361218757e-04 -9.8490316073244488e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9455187541849194e-03
620 8.6655623090966527e-01 1.2200787252995816e+01 -8.4941913366617938e-04 -9.6408903815835001e-03 1.2200787252995816e+01 -8.4941913366617938e-04 -9.6408903815835001e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9572225473146005e-03
630 8.8619161406881686e-01 1.2043370299152151e+01 -8.1599866303036506e-04 -9.3699867370522216e-03 1.2043370299152151e+01 -8.1599866303036506e-04 -9.3699867370522216e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9686633237138993e-03
640 9.0593976161671996e-01 1.1893499455273300e+01 -7.8139676256516744e-04 -9.0157234505061357e-03 1.1893499455273300e+01 -7.8139676256516744e-04 -9.0157234505061357e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9798033127604001e-03
650 9.2579770990875554e-01 1.1750985591789636e+01 -7.9359196825096179e-04 -8.6253753263799970e-03 1.1750985591789636e+01 -7.9359196825096179e-04 -8.6253753263799970e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.9906529029836634e-03
660 9.4576239097985226e-01 1.1615537431321949e+01 -7.7858501635308386e-04 -8.2058100200865514e-03 1.1615537431321949e+01 -7.7858501635308386e-04 -8.2058100200865514e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0011725054902693e-03
670 9.6583037688807916e-01 1.1486868959257230e+01 -8.1163072760825905e-04 -7.8118642551002759e-03 1.1486868959257230e+01 -8.1163072760825905e-04 -7.8118642551002759e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0113524386861583e-03
680 9.8599830945826161e-01 1.1364695403376992e+01 -8.0098068872308525e-04 -7.3048505600461222e-03 1.1364695403376992e+01 -8.0098068872308525e-04 -7.3048505600461222e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0211946102030604e-03
690 1.0062628880516191e+00 1.1248787256547043e+01 -7.6219220610224125e-04 -6.9071917199388655e-03 1.1248787256547043e+01 -7.6219220610224125e-04 -6.9071917199388655e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0307195621077452e-03
700 1.0266211072853981e+00 1.1138871727829482e+01 -7.0293187037223648e-04 -6.4233473591660262e-03 1.1138871727829482e+01 -7.0293187037223648e-04 -6.4233473591660262e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0399532587090071e-03
710 1.0470700935065278e+00 1.1034519013223143e+01 -7.5627558578433840e-04 -5.9588326725207308e-03 1.1034519013223143e+01 -7.5627558578433840e-04 -5.9588326725207308e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0489036062183836e-03
720 1.0676070207619111e+00 1.0935619612929440e+01 -7.0054279229378458e-04 -5.4585600695014336e-03 1.0935619612929440e+01 -7.0054279229378458e-04 -5.4585600695014336e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0575694045367830e-03
730 1.0882291114316736e+00 1.0841832218833634e+01 -6.9300078766315609e-04 -4.9477326109913511e-03 1.0841832218833634e+01 -6.9300078766315609e-04 -4.9477326109913511e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0659655855745705e-03
740 1.1089337326872444e+00 1.0752856912103196e+01 -6.5405151506806036e-04 -4.4088457073743204e-03 1.0752856912103196e+01 -6.5405151506806036e-04 -4.4088457073743204e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0741029020220031e-03
750 1.1297183084787685e+00 1.0668567853231327e+01 -6.3071568387340626e-04 -3.8533507947867973e-03 1.0668567853231327e+01 -6.3071568387340626e-04 -3.8533507947867973e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0819803756054658e-03
760 1.1505802015383690e+00 1.0588662650337925e+01 -5.9099607894147477e-04 -3.2810066372186142e-03 1.0588662650337925e+01 -5.9099607894147477e-04 -3.2810066372186142e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0895938772865050e-03
770 1.1715167583450323e+00 1.0512859487644928e+01 -6.4265313835976112e-04 -2.6669719848426976e-03 1.0512859487644928e+01 -6.4265313835976112e-04 -2.6669719848426976e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.0969362902859114e-03
780 1.1925251756170216e+00 1.0441017729068522e+01 -5.4835992358007180e-04 -2.0302192925377438e-03 1.0441017729068522e+01 -5.4835992358007180e-04 -2.0302192925377438e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1039951736859862e-03
790 1.2136026718256510e+00 1.0372924810231350e+01 -5.7021512649568784e-04 -1.3828207983953844e-03 1.0372924810231350e+01 -5.7021512649568784e-04 -1.3828207983953844e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1107814756475560e-03
800 1.2347465777694862e+00 1.0308369719610331e+01 -5.1682566890617898e-04 -7.1712324705108799e-04 1.0308369719610331e+01 -5.1682566890617898e-04 -7.1712324705108799e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1173045791803768e-03
810 1.2559542936203580e+00 1.0247076622202307e+01 -5.1587647529988123e-04 3.0685204622515894e-06 1.0247076622202307e+01 -5.1587647529988123e-04 3.0685204622515894e-06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1235696830037214e-03
820 1.2772232788288074e+00 1.0188985955393433e+01 -4.6611787213313161e-04 7.4786961376052674e-04 1.0188985955393433e+01 -4.6611787213313161e-04 7.4786961376052674e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1295858842395590e-03
830 1.2985511042416167e+00 1.0133860665817675e+01 -4.7384568227104573e-04 1.5088541338313388e-03 1.0133860665817675e+01 -4.7384568227104573e-04 1.5088541338313388e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1353620242766046e-03
840 1.3199353815283139e+00 1.0081645893290556e+01 -4.6800628600268679e-04 2.2538115494465383e-03 1.0081645893290556e+01 -4.6800628600268679e-04 2.2538115494465383e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1409008676505133e-03
850 1.3413737326511943e+00 1.0032085516535322e+01 -4.7322175042155412e-04 3.0536449731831394e-03 1.0032085516535322e+01 -4.7322175042155412e-04 3.0536449731831394e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1461972659690487e-03
860 1.3628636633898277e+00 9.9851843050213027e+00 -4.1718507152219142e-04 3.8072051707777610e-03 9.9851843050213027e+00 -4.1718507152219142e-04 3.8072051707777610e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1512442742647750e-03
870 1.3844027650038888e+00 9.9406373159327952e+00 -3.9477376657942598e-04 4.5768563442057375e-03 9.9406373159327952e+00 -3.9477376657942598e-04 4.5768563442057375e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1560571230270454e-03
880 1.4059887538392688e+00 9.8985095957545894e+00 -3.3065761519582293e-04 5.3750770729986963e-03 9.8985095957545894e+00 -3.3065761519582293e-04 5.3750770729986963e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1606453166793166e-03
890 1.4276193926780729e+00 9.8584987406317843e+00 -3.7979577914976081e-04 6.1687927399528275e-03 9.8584987406317843e+00 -3.7979577914976081e-04 6.1687927399528275e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1650086380768530e-03
900 1.4492924168296977e+00 9.8206223445819205e+00 -3.4186503170804960e-04 6.9277512687543619e-03 9.8206223445819205e+00 -3.4186503170804960e-04 6.9277512687543619e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1691457030798516e-03
910 1.4710056014758222e+00 9.7847073646594147e+00 -3.5890678821293154e-04 7.6949996542882704e-03 9.7847073646594147e+00 -3.5890678821293154e-04 7.6949996542882704e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1730635798071587e-03
920 1.4927567663881647e+00 9.7506094292860315e+00 -3.7605737834689457e-04 8.4356429885123485e-03 9.7506094292860315e+00 -3.7605737834689457e-04 8.4356429885123485e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1767641417479136e-03
930 1.5145437563036173e+00 9.7183228187931725e+00 -3.7113603144306451e-04 9.0983914609032435e-03 9.7183228187931725e+00 -3.7113603144306451e-04 9.0983914609032435e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1802500399267766e-03
940 1.5363644335857116e+00 9.6876757948570820e+00 -3.7850180845572234e-04 9.7111160092809290e-03 9.6876757948570820e+00 -3.7850180845572234e-04 9.7111160092809290e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1835224739012856e-03
950 1.5582166260307129e+00 9.6585397688424592e+00 -3.9759386851717649e-04 1.0229411488095919e-02 9.6585397688424592e+00 -3.9759386851717649e-04 1.0229411488095919e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1865752581625318e-03
960 1.5800982017058010e+00 9.6310311765862942e+00 -4.0540333716448940e-04 1.0603401990855799e-02 9.6310311765862942e+00 -4.0540333716448940e-04 1.0603401990855799e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1894226803970511e-03
970 1.6020071948195114e+00 9.6049468256856869e+00 -4.8430381769842823e-04 1.0858366041195389e-02 9.6049468256856869e+00 -4.8430381769842823e-04 1.0858366041195389e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1920797274734630e-03
980 1.6239417514396515e+00 9.5803080816158648e+00 -5.1890908289398130e-04 1.0979960227203933e-02 9.5803080816158648e+00 -5.1890908289398130e-04 1.0979960227203933e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1945545705931036e-03
990 1.6459000750884898e+00 9.5570473783914505e+00 -5.6329967421733795e-04 1.1051632553697732e-02 9.5570473783914505e+00 -5.6329967421733795e-04 1.1051632553697732e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1968514147356227e-03
1000 1.6678804337102768e+00 9.5351850492290922e+00 -5.9406998372291131e-04 1.1030840104502532e-02 9.5351850492290922e+00 -5.9406998372291131e-04 1.1030840104502532e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1989808791740085e-03
1010 1.6898776865791227e+00 9.5147191065420795e+00 -6.8401933442656382e-04 1.0954315916722274e-02 9.5147191065420795e+00 -6.8401933442656382e-04 1.0954315916722274e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1997960131819143e-03
